store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
DSBH_CHN_0282R,Urumqi Tianshan Baihuo DS Reno,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,0282,Urumqi,151.0000,B,2025-02-22,Apparel,Mens,1387975-273,APAC M Elevated Flc Crew,Training,Tops,Long sleeve,Loose,L4L Elevated Fleece,,Regional Development (incl. Dome),5,0,3995.0000,0.0000
DSBH_CHN_1896,Zhangjiagang Yangshe Mambat BHCC DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1896,Zhangjiagang,205.0000,B,2025-02-22,Apparel,Mens,1390099-100,UA HG OG Compression Mock LS-WHT,Training,Tops,Long-Sleeves,Compression,,,Inline,6,0,2394.0000,0.0000
DSBH_CHN_1692,Lianyungang Haizhong Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1692,Lianyungang,213.0000,B,2025-02-22,Apparel,Mens,1366290-001,Golf Stretch Down Hybrid,Golf,Outerwear,Jackets,Loose,Down,,Inline,-1,0,-1799.0000,0.0000
DSBH_CHN_1331,Taizhou Wenling Intime,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1331,Taizhou,240.0000,B,2025-02-22,Apparel,Womens,1382536-001,Meridian Crop-BLK,Training,Bottoms,Warmup bottoms,Fitted,Meridian Bottom,Meridian,Inline,8,0,5192.0000,0.0000
DSBH_CHN_1987,Taiyuan Jinyuan Jinyuanli SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1987,Taiyuan,282.0000,B,2025-02-22,Apparel,Mens,1379289-001,UA LAUNCH PRO PANTS,Running,Bottoms,Pants,Fitted,Qualifier,Others,Inline,-4,0,-3396.0000,0.0000
DSBH_CHN_2578,Beijing Chaoyang Huiduo Mall SM BHCC,BJYJYD,FP,BH,Mainland,North,Beijing,2578,Beijing,160.0000,B,2025-02-22,Accessories,Unisex,1381920-025,UA Contain Duo SM BP Duffle,Training,Bags,Duffels,One Size Fits Most,Others,,Inline,3,0,1947.0000,0.0000
DSBH_CHN_2230,Puer Change City,KMYDRC,FP,BH,Mainland,South,Yunnan,2230,,202.0000,B,2025-02-22,Apparel,Mens,1378168-001,UA SEAMLESS STRIDE 1/4 ZIP-BLK,Running,Tops,Long-Sleeves,Fitted,,Vanish,Inline,1,0,599.0000,0.0000
DSBH_CHN_2080,Tongliao Kerchin Jinye SM BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,2080,Tongliao,204.0000,B,2025-02-22,Apparel,Mens,1352027-001,UA UNSTOPPABLE JOGGERS,Training,Bottoms,Pants,Fitted,Wovens,Unstoppable,Inline,-1,0,-899.0000,0.0000
DSFH_CHN_2465,Taiyuan Jinyuan Changfeng Guomao City outlet,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,2465,Taiyuan,193.0000,OL,2025-02-22,Apparel,Womens,1379346-001,UA Qualifier Elite Pant-BLK,Running,Bottoms,Pants,Fitted,Qualifier,Women's Bra & Fitted Bottoms,Inline,-2,0,-1498.0000,0.0000
DSBH_CHN_1363,Kunming 1903 Park Mall SM,KMYDRC,FP,BH,Mainland,South,Yunnan,1363,Kunming,262.0000,B,2025-02-22,Apparel,Womens,1382522-001,Meridian Legging,Training,Bottoms,Leggings,Fitted,Meridian Bottom,Meridian,Inline,16,0,11184.0000,0.0000
DSBH_CHN_2953,Haikou Longhua Paradise Walk SM BHCC EVO,HNTG,FP,BH,Mainland,North,Hainan,2953,Haikou,252.0000,B,2025-02-22,Apparel,Womens,1383364-001,UA Laser SS,Running,Tops,Short-Sleeves,Loose,Iso Chill Run,,Inline,8,0,3992.0000,0.0000
DSBH_CHN_2702,Beijing Changping Super Hopson SM BHCC EVO,BJYJYD,FP,BH,Mainland,North,Beijing,2702,Beijing,144.0000,C,2025-02-22,Accessories,Unisex,1381920-025,UA Contain Duo SM BP Duffle,Training,Bags,Duffels,One Size Fits Most,Others,,Inline,3,0,1947.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-22,Apparel,Womens,1362419-310,UA Rival Flce EMB FZ Hoodie,Training,Tops,Warmup Tops,Loose,Rival Fleece Plus,,Inline,-1,0,-599.0000,0.0000
DSBH_CHN_1896,Zhangjiagang Yangshe Mambat BHCC DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1896,Zhangjiagang,205.0000,B,2025-02-22,Accessories,Adult Unisex,1379526-100,UA Performance Cotton 3pk NS,Sportstyle,Socks,Low Socks,Regular,Others,Others,Inline,5,0,745.0000,0.0000
DSBH_CHN_1178,"Yuncheng Yanhu Dist. Dongxing ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1178,Yuncheng,200.0000,B,2025-02-22,Apparel,Mens,1361133-554,UA Seamless Fade SS,Training,Tops,Short-Sleeves,Fitted,Vanish Seamless,,Inline,-1,0,-349.0000,0.0000
DSBH_CHN_2612,Danyang Yaohan DS BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2612,Danyang,208.0000,B,2025-02-22,Apparel,Mens,1352027-001,UA UNSTOPPABLE JOGGERS,Training,Bottoms,Pants,Fitted,Wovens,Unstoppable,Inline,4,0,3596.0000,0.0000
DSBH_CHN_1986,Beijing Xicheng Grand Pacific DS BHCC,HNTG,FP,BH,Mainland,North,Beijing,1986,Beijing,206.0000,B,2025-02-22,Apparel,Womens,1382522-001,Meridian Legging,Training,Bottoms,Leggings,Fitted,Meridian Bottom,Meridian,Inline,4,0,2796.0000,0.0000
DSBH_CHN_2411,Linfeng Houma Huaxiang Plaza DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2411,Linfeng,145.0000,C,2025-02-22,Apparel,Mens,1386796-001,UA M HW GROUNDS CREW LS,Baseball,Tops,Long-Sleeve Graphics,Loose,Graphics,,Inline,-3,0,-1047.0000,0.0000
DSBH_CHN_1859,Taiyuan Wanbolin A.D Era City SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1859,Taiyuan,191.0000,B,2025-02-22,Apparel,Womens,1379346-001,UA Qualifier Elite Pant-BLK,Running,Bottoms,Pants,Fitted,Qualifier,Women's Bra & Fitted Bottoms,Inline,-1,0,-749.0000,0.0000
DSBH_CHN_2118,Xinzhou Xinfu Kailai Xinyue DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2118,Xinzhou,131.0000,C,2025-02-22,Apparel,Mens,1373724-012,UA Rush Seamless SS,Training,Tops,Short sleeve,Fitted,Rush Seamless,Vanish,Inline,-1,0,-549.0000,0.0000
DSFH_CHN_2163,Hangzhou Xiacheng Intime Culture Plaza Cityoutlet,SH Sparkling,FP,FH,Mainland,East,Zhejiang,2163,Hangzhou,157.0000,OL,2025-02-22,Apparel,Mens,1384643-263,LIMITLESS DOWN PUFFER JACKET-BRN,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,6,0,16194.0000,0.0000
DSBH_CHN_1360,Hohhot Saihan Dist. Victoria M,NMYJYD,FP,BH,Mainland,North,Neimenggu,1360,Hohhot,190.0000,B,2025-02-22,Accessories,Womens,1329326-001,UA Women's Training Glove,Training,Gloves,Half Finger Gloves,Regular,0,,Inline,-1,0,-219.0000,0.0000
DSBH_CHN_1305,Xiamen Si Ming Mix City SM,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,1305,Xiamen,269.0000,B,2025-02-22,Apparel,Mens,1377364-001,UA Iso-Chill Polo,Golf,Tops,Short-Sleeve Polos,Loose,Iso Chill Golf,Iso-Chill,Inline,1,0,699.0000,0.0000
DSBH_CHN_3031,Zhaotong Zhaoyang Jinchi Shopping Center SM BHCC EVO,KMYDRC,FP,BH,Mainland,South,Yunnan,3031,Zhaotong,118.0000,C,2025-02-22,Apparel,Mens,1379303-100,UA RUN LIKE AN ANIMAL LS-WHT,Running,Tops,Warmup Tops,Fitted,Run Like An Animal,AMP,Inline,7,0,3493.0000,0.0000
DSBH_CHN_1277,Changzhi Wanda SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1277,Changzhi,178.0000,B,2025-02-22,Apparel,Mens,1386796-001,UA M HW GROUNDS CREW LS,Baseball,Tops,Long-Sleeve Graphics,Loose,Graphics,,Inline,-7,0,-2443.0000,0.0000
DSBH_CHN_2419,Shuozhou Shuocheng MDOH Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2419,Shuozhou,169.0000,B,2025-02-22,Apparel,Womens,1379043-697,UA Rush Vent SS CAP,Training,Tops,Short-Sleeves,Fitted,Rush HG,Vanish,Inline,-4,0,-1996.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-22,Apparel,Womens,1374645-515,CLOUDSTRIKE JACKET-PPL,Outdoor,Outerwear,Jackets,Loose,Outerwear,Outerwear,Inline,-12,0,-10788.0000,0.0000
DSBH_CHN_2129,Kunming Guandu Centry Jinyuan SM BHCC,KMYDRC,FP,BH,Mainland,South,Yunnan,2129,Kunming,197.0000,B,2025-02-22,Apparel,Mens,1378168-001,UA SEAMLESS STRIDE 1/4 ZIP-BLK,Running,Tops,Long-Sleeves,Fitted,,Vanish,Inline,5,0,2995.0000,0.0000
DSBH_CHN_0621,Dalian Yihe City DS,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0621,Dalian,294.0000,B,2025-02-22,Accessories,Adult Unisex,1379526-100,UA Performance Cotton 3pk NS,Sportstyle,Socks,Low Socks,Regular,Others,Others,Inline,7,0,1043.0000,0.0000
DSBH_CHN_2226,Huaihua Hecheng Feida Holiday Square SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2226,,168.0000,B,2025-02-22,Accessories,Womens,1388924-279,UA Studio City Sling-BRN,Sportstyle,Bags,Waistpacks,One Size Fits All,,,Inline,2,0,738.0000,0.0000
DSBH_CHN_0825,Zhuhai Huafa Mall SM,SZSW,FP,BH,Mainland,South,Guangdong,0825,Zhuhai,230.0000,B,2025-02-22,Apparel,Womens,1386433-011,UA Pjt Rck  W HWT Campus T,Sportstyle,Tops,Short-Sleeves,Loose,Project Rock,,Inline,7,0,3143.0000,0.0000
DSBH_CHN_2411,Linfeng Houma Huaxiang Plaza DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2411,Linfeng,145.0000,C,2025-02-22,Apparel,Womens,1379349-543,UA Qualifier Run 1/2 Zip,Running,Tops,Long-Sleeves,Fitted,Qualifier,,Inline,-1,0,-599.0000,0.0000
DSBH_CHN_1556,Hohhot Huiming Zhenhua SM,NMYJYD,FP,BH,Mainland,North,Neimenggu,1556,Hohhot,202.0000,B,2025-02-22,Apparel,Womens,1379043-697,UA Rush Vent SS CAP,Training,Tops,Short-Sleeves,Fitted,Rush HG,Vanish,Inline,2,0,998.0000,0.0000
DSFH_CHN_1618,Xiamen Shangbo Outlet FH,XIAMEN BLOSSOM,FP,FH,Mainland,South,Fujian,1618,Xiamen,214.0000,OL,2025-02-22,Apparel,Mens,1383397-100,UA China 3v3 Replica Jsy-WHT,Basketball,Tops,Sleeveless,Loose,3x3,,Inline,6,0,4194.0000,0.0000
DSBH_CHN_2802,Nantong Chongchuan Harmony City SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2802,Nantong,143.0000,C,2025-02-22,Accessories,Adult Unisex,1379526-100,UA Performance Cotton 3pk NS,Sportstyle,Socks,Low Socks,Regular,Others,Others,Inline,8,0,1192.0000,0.0000
DSBH_CHN_1309,Tonghua Dongchang Dist.Ouya DS,HARBIN SEGO,FP,BH,Mainland,North,Jilin,1309,Tonghua,262.0000,B,2025-02-22,Apparel,Womens,1382522-001,Meridian Legging,Training,Bottoms,Leggings,Fitted,Meridian Bottom,Meridian,Inline,10,0,6990.0000,0.0000
DSBH_CHN_2669,Taiyuan Xiaodian MDOH DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,West,Shaanxi,2669,Taiyuan,179.0000,B,2025-02-22,Apparel,Womens,1355791-001,Play Up 5in Shorts,Training,Bottoms,Shorts,Loose,Play Up,Others,Inline,-3,0,-747.0000,0.0000
DSBH_CHN_0177,Wuxi Yohan Babaiban DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0177,Wuxi,220.0000,C,2025-02-22,Apparel,Womens,1382536-001,Meridian Crop-BLK,Training,Bottoms,Warmup bottoms,Fitted,Meridian Bottom,Meridian,Inline,10,0,6490.0000,0.0000
DSFH_CHN_2929,Beijing Haidian Maple Blue International FHHT,HNTG,FP,FH,Mainland,North,Beijing,2929,Beijing,150.0000,OL,2025-02-22,Accessories,Adult Unisex,1346753-101,UA Heatgear Low Cut 3pk,Training,Socks,Low Socks,Regular,Others,Others,MFO,4,0,436.0000,0.0000
DSBH_CHN_1787,Yiwu Intime DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1787,Yiwu,175.0000,B,2025-02-22,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,6,0,4194.0000,0.0000
DSBH_CHN_1003,"Datong Wanda Plaza SM  ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1003,Datong,200.0000,B,2025-02-22,Apparel,Mens,1361606-001,UA RIVAL TERRY FZ HD,Sportstyle,Tops,Fleece Tops,Loose,Rival Terry,,Inline,7,0,3843.0000,0.0000
DSBH_CHN_0199R,Taiyuan Yingze Maoye DS - Relo,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0199,Taiyuan,147.0000,C,2025-02-22,Apparel,Mens,1357941-369,UA Unstpl Moto Cargo Jogr-GRN,Outdoor,Bottoms,Pants,Fitted,others,,Inline,3,0,2697.0000,0.0000
DSBH_CHN_1361,Changsha Xincheng Wuyue Plaza,CS YONGLING,FP,BH,Mainland,South,Hunan,1361,Changsha,304.0000,A,2025-02-22,Apparel,Mens,1352027-001,UA UNSTOPPABLE JOGGERS,Training,Bottoms,Pants,Fitted,Wovens,Unstoppable,Inline,22,0,19778.0000,0.0000
DSBH_CHN_1390,Kashi Huangjiang DS,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1390,Kashi,190.0000,B,2025-02-22,Apparel,Mens,1379721-504,UA Storm Revo Jacket-GRN,Golf,Outerwear,Jackets,Loose,Golf Layer-Storm Revo,Outerwear,Inline,1,0,999.0000,0.0000
DSBH_CHN_0649,Kunming Tongde SM,KMYDRC,FP,BH,Mainland,South,Yunnan,0649,Kunming,380.0000,A,2025-02-22,Apparel,Mens,1387975-273,APAC M Elevated Flc Crew,Training,Tops,Long sleeve,Loose,L4L Elevated Fleece,,Regional Development (incl. Dome),1,0,799.0000,0.0000
DSBH_CHN_1987,Taiyuan Jinyuan Jinyuanli SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1987,Taiyuan,282.0000,B,2025-02-22,Apparel,Womens,1385892-289,UA Unstoppable Airvent Shrt,Sportstyle,Bottoms,Shorts,Loose,Unstoppable Woven,,Inline,-3,0,-1497.0000,0.0000
DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,2025-02-22,Apparel,Womens,1355791-001,Play Up 5in Shorts,Training,Bottoms,Shorts,Loose,Play Up,Others,Inline,-1,6,-249.0000,1494.0000
DSBH_CHN_1360,Hohhot Saihan Dist. Victoria M,NMYJYD,FP,BH,Mainland,North,Neimenggu,1360,Hohhot,190.0000,B,2025-02-22,Apparel,Mens,1367935-066,UA Keep Run Weird Graphic SS,Running,Tops,Short-Sleeve Graphics,Fitted,Run Weird,,Inline,-1,0,-349.0000,0.0000
DSBH_CHN_1003,"Datong Wanda Plaza SM  ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1003,Datong,200.0000,B,2025-02-22,Apparel,Womens,1383364-001,UA Laser SS,Running,Tops,Short-Sleeves,Loose,Iso Chill Run,,Inline,-6,0,-2994.0000,0.0000
DSBH_CHN_1706,Suzhou ID park SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1706,Suzhou,375.0000,A,2025-02-22,Apparel,Mens,1366232-001,UA SUMMIT KNIT FZ HOODIE-BLK,Sportstyle,Tops,Fleece Tops,Loose,Summit Knit,,Inline,-1,0,-799.0000,0.0000
DSBH_CHN_0380R,"Fuxin Jiefang Avenue New Mart ",HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0380,Fuxin,150.0000,B,2025-02-22,Apparel,Womens,1382522-001,Meridian Legging,Training,Bottoms,Leggings,Fitted,Meridian Bottom,Meridian,Inline,4,0,2796.0000,0.0000
DSBH_CHN_2040,Jinhua Wucheng Intime DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2040,Jinhua,170.0000,B,2025-02-22,Accessories,Adult Unisex,1379526-100,UA Performance Cotton 3pk NS,Sportstyle,Socks,Low Socks,Regular,Others,Others,Inline,12,0,1788.0000,0.0000
DSBH_CHN_2880,Beijing Huairou Jingbei Dashijie DS BHCC EVO,BJYJYD,FP,BH,Mainland,North,Beijing,2880,Beijing,140.0000,C,2025-02-22,Apparel,Womens,1388502-001,UA Infinity Low Mesh,Training,Bras,Sport Bras,Fitted,Infinity,,Inline,2,0,798.0000,0.0000
DSFH_CHN_2337,Wuxi Huishan Yueshang Outlet FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2337,Wuxi,288.0000,OL,2025-02-22,Accessories,Womens,1383449-001,W Open Top UPF Bucket,Sportstyle,Headwear,Visors,No Fit Type,Others,,Inline,8,0,3032.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-22,Apparel,Womens,1379346-001,UA Qualifier Elite Pant-BLK,Running,Bottoms,Pants,Fitted,Qualifier,Women's Bra & Fitted Bottoms,Inline,-2,0,-1498.0000,0.0000
DSBH_CHN_2679,Taizhou Hailing Golden Eagle DS  BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2679,Taizhou,200.0000,B,2025-02-22,Accessories,Womens,1383449-001,W Open Top UPF Bucket,Sportstyle,Headwear,Visors,No Fit Type,Others,,Inline,4,0,1516.0000,0.0000
DSBH_CHN_1112,Changsha Hexi Wangfujing SM,CS YONGLING,FP,BH,Mainland,South,Hunan,1112,Changsha,302.0000,A,2025-02-22,Accessories,Unisex,1381920-025,UA Contain Duo SM BP Duffle,Training,Bags,Duffels,One Size Fits Most,Others,,Inline,3,0,1947.0000,0.0000
DSBH_CHN_1901,Tianjin Hexi Dist. Mix City SM BHCC,SH Sparkling,FP,BH,Mainland,East,Tianjin,1901,Tianjin,316.0000,A,2025-02-22,Apparel,Mens,1390099-100,UA HG OG Compression Mock LS-WHT,Training,Tops,Long-Sleeves,Compression,,,Inline,10,0,3990.0000,0.0000
DSBH_CHN_1901,Tianjin Hexi Dist. Mix City SM BHCC,SH Sparkling,FP,BH,Mainland,East,Tianjin,1901,Tianjin,316.0000,A,2025-02-22,Apparel,Womens,1382536-001,Meridian Crop-BLK,Training,Bottoms,Warmup bottoms,Fitted,Meridian Bottom,Meridian,Inline,13,0,8437.0000,0.0000
DSFH_CHN_2400,Beijing Shunyi Longhua City Outlets,BJYJYD,FP,FH,Mainland,North,Beijing,2400,Beijing,158.0000,OL,2025-02-22,Apparel,Mens,1352027-001,UA UNSTOPPABLE JOGGERS,Training,Bottoms,Pants,Fitted,Wovens,Unstoppable,Inline,11,0,9889.0000,0.0000
DSBH_CHN_2068,ShenzhenLonghua Uniwalk SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2068,Shenzhen,214.0000,B,2025-02-22,Apparel,Mens,1384643-263,LIMITLESS DOWN PUFFER JACKET-BRN,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,2,0,5398.0000,0.0000
DSBH_CHN_3090,Jilin Fengman Eurasian Commercial SM BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Jilin,3090,Jilin,220.0000,B,2025-02-22,Apparel,Mens,1384643-263,LIMITLESS DOWN PUFFER JACKET-BRN,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,0,5,0.0000,13495.0000
DSBH_CHN_2371,临汾生龙国际门店,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2371,Linfeng,195.0000,B,2025-02-22,Apparel,Womens,1372616-478,UA BIKING ILLUSTRATION SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Others,,Inline,-2,0,-398.0000,0.0000
DSBH_CHN_0456,Beijing Shunyi Shine hills Mal,HNTG,FP,BH,Mainland,North,Beijing,0456,Beijing,520.0000,AA,2025-02-22,Accessories,Adult Unisex,1379526-100,UA Performance Cotton 3pk NS,Sportstyle,Socks,Low Socks,Regular,Others,Others,Inline,11,0,1639.0000,0.0000
DSBH_CHN_2762,Wenzhou Lucheng Mix City SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2762,Wenzhou,190.0000,B,2025-02-22,Apparel,Womens,1383638-001,Rush Vent SS,Training,Tops,Short-Sleeves,Fitted,Rush HG,,Inline,7,0,3493.0000,0.0000
DSBH_CHN_1869,Chifeng Hongshan Wanda SM BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,1869,Chifeng,194.0000,B,2025-02-22,Apparel,Womens,1388502-001,UA Infinity Low Mesh,Training,Bras,Sport Bras,Fitted,Infinity,,Inline,-2,0,-798.0000,0.0000
DSBH_CHN_0554,Wenzhou Lucheng Intime DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0554,Wenzhou,135.0000,C,2025-02-22,Apparel,Womens,1383638-001,Rush Vent SS,Training,Tops,Short-Sleeves,Fitted,Rush HG,,Inline,8,0,3992.0000,0.0000
DSBH_CHN_0475,Changzhou Zhonglou Yanlin Taif,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0475,Changzhou,170.0000,B,2025-02-22,Apparel,Mens,1384643-263,LIMITLESS DOWN PUFFER JACKET-BRN,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,3,0,8097.0000,0.0000
DSBH_CHN_2118,Xinzhou Xinfu Kailai Xinyue DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2118,Xinzhou,131.0000,C,2025-02-22,Apparel,Womens,1365786-001,UA ColdGear Jacket,Training,Tops,Warmup Tops,Loose,Armour CG,,Inline,-1,0,-649.0000,0.0000
DSBH_CHN_1861,Jixi Jiguan Dist. New Mart DS,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,1861,Jixi,222.0000,B,2025-02-22,Apparel,Womens,1379835-697,Unstoppable Flc Crew-PNK,Training,Tops,Fleece Tops,Loose,Unstoppable Fleece,Unstoppable,Inline,5,0,3995.0000,0.0000
DSBH_CHN_1430,Shanghai Changning Raffles City SM,SH Sparkling,FP,BH,Mainland,East,Shanghai,1430,Shanghai,159.0000,B,2025-02-22,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,10,0,6990.0000,0.0000
DSFH_CHN_1850,Hengyang Lujiaxin Shanshan Outlet Plaza,CS YONGLING,FP,FH,Mainland,South,Hunan,1850,Hengyang,372.0000,OL,2025-02-22,Apparel,Womens,1383649-001,Rush Seamless LS,Training,Tops,Long-Sleeves,Fitted,Rush Seamless,,Inline,8,0,4792.0000,0.0000
DSBH_CHN_1613,"Jincheng Cheng Dist. Fengzhan ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1613,Jincheng,233.0000,B,2025-02-22,Accessories,Adult Unisex,1365906-001,UA Playmaker LNY Mid-Crew,Training,Socks,High Socks,Regular,Others,,Inline,-3,0,-447.0000,0.0000
DSBH_CHN_1951,Beijing Tongzhou Aegean SM BHCC,BJYJYD,FP,BH,Mainland,North,Beijing,1951,Beijing,176.0000,B,2025-02-22,Apparel,Mens,1389297-498,APAC M Urban OD Ins Vest-BRN,Sportstyle,Outerwear,Outerwear Vests,Loose,L4L Insulated,,Regional Development (incl. Dome),2,0,2998.0000,0.0000
DSBH_CHN_2129,Kunming Guandu Centry Jinyuan SM BHCC,KMYDRC,FP,BH,Mainland,South,Yunnan,2129,Kunming,197.0000,B,2025-02-22,Apparel,Mens,1343245-001,Packaged Base 4.0 Legging-BLK,Outdoor,Bottoms,Leggings,Fitted,Others,Others,Inline,6,0,4194.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-22,Apparel,Mens,1361435-408,UA HIIT Woven Shorts-BLU,Training,Bottoms,Shorts,Loose,Others,,Inline,7,0,2093.0000,0.0000
DSBH_CHN_1003,"Datong Wanda Plaza SM  ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1003,Datong,200.0000,B,2025-02-22,Apparel,Mens,1379289-001,UA LAUNCH PRO PANTS,Running,Bottoms,Pants,Fitted,Qualifier,Others,Inline,-3,0,-2547.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-22,Accessories,Womens,1383449-273,W Open Top UPF Bucket,Sportstyle,Headwear,Visors,No Fit Type,Others,,Inline,-1,0,-379.0000,0.0000
DSBH_CHN_0575,ChangChun Eurasia SM,HNTG,FP,BH,Mainland,North,Jilin,0575,Changchun,308.0000,A,2025-02-22,Apparel,Mens,1378838-044,UA UNSTOPPABLE 7-POCKET PANT-GRY,Sportstyle,Bottoms,Pants,No Fit Type,,,Inline,11,0,10989.0000,0.0000
DSBH_CHN_2965,Beijing Daxing Yizhuang Paradise Walk SM BHCC EVO,BJYJYD,FP,BH,Mainland,North,Beijing,2965,Beijing,144.0000,C,2025-02-22,Apparel,Mens,1379289-001,UA LAUNCH PRO PANTS,Running,Bottoms,Pants,Fitted,Qualifier,Others,Inline,10,0,8490.0000,0.0000
DSBH_CHN_1003,"Datong Wanda Plaza SM  ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1003,Datong,200.0000,B,2025-02-22,Apparel,Mens,1357941-369,UA Unstpl Moto Cargo Jogr-GRN,Outdoor,Bottoms,Pants,Fitted,others,,Inline,2,0,1798.0000,0.0000
DSBH_CHN_1460,Urumqi Waikai Times Plaza SM,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1460,Urumqi,158.0000,B,2025-02-22,Apparel,Womens,1387883-465,Unstoppable Flc Crew-BLU,Sportstyle,Tops,Fleece Tops,Loose,,,Inline,8,0,6392.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-22,Apparel,Mens,1361612-001,UA WOVEN WINDBREAKER-BLK,Sportstyle,Tops,Warmup Tops,Loose,Wovens,,Inline,-51,0,-35649.0000,0.0000
DSBH_CHN_1644,Nanjing Jiangning Golden Eagle Mall DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1644,Nanjing,212.0000,B,2025-02-22,Apparel,Mens,1352027-001,UA UNSTOPPABLE JOGGERS,Training,Bottoms,Pants,Fitted,Wovens,Unstoppable,Inline,7,0,6293.0000,0.0000
