store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
DSBH_CHN_0649,Kunming Tongde SM,KMYDRC,FP,BH,Mainland,South,Yunnan,0649,Kunming,380.0000,A,2025-02-18,Apparel,Mens,1370315-001,UA SmartForm Rush Legging,Training,Bottoms,Leggings,Compression,Rush Smartform,Vanish,Inline,4,0,2796.0000,0.0000
DSBH_CHN_2420,Jinzhong Jiexiu Dingshang Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2420,Jinzhong,160.0000,B,2025-02-18,Apparel,Mens,1378991-001,UA Meridian 1/4 Zip-BLK,Training,Tops,Long-Sleeves,Fitted,Meridian,Meridian,Inline,-4,0,-2796.0000,0.0000
DSBH_CHN_2227,Shenzhen Futian UpperHill SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2227,Shenzhen,226.0000,,2025-02-18,Accessories,Womens,1383478-100,W Iso-chill Launch Adj,Running,Headwear,Caps,One Size Fits Most,Others,,Inline,2,0,558.0000,0.0000
DSFH_CHN_2400,Beijing Shunyi Longhua City Outlets,BJYJYD,FP,FH,Mainland,North,Beijing,2400,Beijing,158.0000,OL,2025-02-18,Apparel,Mens,1389308-390,APAC M BF Jkt-GRN,Sportstyle,Tops,Long-Sleeves,Loose,L4L BF,,Regional Development (incl. Dome),3,0,2397.0000,0.0000
UAFH_CHN_0976R,Beijing Saite Outlet FH,Retail,O&O,FH,Mainland,North,Beijing,0976,Beijing,335.0000,,2025-02-18,Apparel,Mens,1388017-289,UA Sportswear Wvn Taper Pant-BRN,Sportstyle,Bottoms,Pants,Loose,,,MFO,60,0,47940.0000,0.0000
DSBH_CHN_0972,Tangshan Wanda Plaza SM,HEBEI LICHI,FP,BH,Mainland,North,Hebei,0972,Tangshan,177.0000,B,2025-02-18,Apparel,Mens,1390051-377,Vanish Elite FZ Jacket-GRN,Training,Tops,Long-Sleeves,Fitted,,,Inline,10,0,7490.0000,0.0000
DSBH_CHN_1934,Datong Pingcheng Parkson Central Park BHCC SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1934,Datong,154.0000,B,2025-02-18,Apparel,Mens,1328496-001,UA TECH 2.0 LS,Training,Tops,Long-Sleeves,Loose,Others,Others,Inline,-1,0,-299.0000,0.0000
DSBH_CHN_1692,Lianyungang Haizhong Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1692,Lianyungang,213.0000,B,2025-02-18,Accessories,Adult Unisex,1346755-001,UA Heatgear No Show 3pk,Training,Socks,Low Socks,Regular,Others,Others,Inline,-7,0,-763.0000,0.0000
DSBH_CHN_1630,Qitaihe Taoshan New Mart DS,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,1630,Qitaihe,224.0000,B,2025-02-18,Apparel,Womens,1379157-001,Meridian Jacket,Training,Tops,Long-Sleeves,Fitted,Meridian Top,Meridian,Inline,6,0,4794.0000,0.0000
DSBH_CHN_2470,Kashi Wanda Plaza SM BHCC,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,2470,Kashi,178.0000,B,2025-02-18,Accessories,Mens,1376457-130,UA Project Rock Waist Bag,Training,Bags,Waistpacks,One Size Fits Most,PROJECT ROCK,Project Rock,Inline,2,0,798.0000,0.0000
DSBH_CHN_2547,Baicheng Taobei Ouya SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Jilin,2547,,212.0000,B,2025-02-18,Apparel,Womens,1379157-001,Meridian Jacket,Training,Tops,Long-Sleeves,Fitted,Meridian Top,Meridian,Inline,7,0,5593.0000,0.0000
UAFH_CHN_1555,Ningbo Shanjing Outlet FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,1555,Ningbo,300.0000,OL,2025-02-18,Apparel,Mens,1378505-001,Active Hybrid Vest-BLK,Outdoor,Outerwear,Outerwear Vests,Loose,Others,,MFO,2,0,2198.0000,0.0000
DSBH_CHN_2419,Shuozhou Shuocheng MDOH Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2419,Shuozhou,169.0000,B,2025-02-18,Apparel,Mens,1382799-449,UA Rush Seamless Novelty SS-BLU,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,,Inline,-1,0,-549.0000,0.0000
DSFH_CHN_2286,Kunming Xishan BCL Outlet,KMYDRC,FP,FH,Mainland,South,Yunnan,2286,Kunming,230.0000,OL,2025-02-18,Apparel,Mens,1377310-001,UA Baseline Reversible Jsy,Basketball,Tops,Sleeveless,Loose,Baseline,Others,Inline,3,0,1197.0000,0.0000
DSBH_CHN_1036,Baotou Suning,NMYJYD,FP,BH,Mainland,North,Neimenggu,1036,Baotou,216.0000,B,2025-02-18,Apparel,Womens,1351994-667,UA Infinity High Bra,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,-1,0,-499.0000,0.0000
DSBH_CHN_0756,Yiwu Zhixin Mall SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0756,Yiwu,250.0000,B,2025-02-18,Apparel,Womens,1318421-574,THREADBORNE SWYFT SS,Running,Tops,Short-Sleeves,Fitted,TB Swyft,,Inline,0,1,0.0000,349.0000
DSBH_CHN_2335,Yuncheng Yanhu Xinxiangcheng DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2335,Yuncheng,160.0000,B,2025-02-18,Apparel,Womens,1374117-001,Summit Knit Hoodie-BLK,Sportstyle,Tops,Fleece Tops,Loose,Summit Knit,,Inline,-1,0,-799.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-18,Apparel,Mens,1329590-100,UA SPORTSTYLE LOGO SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Others,Others,Inline,-22,0,-5478.0000,0.0000
DSFH_CHN_2429,Xuzhou Quanshan Shanshan Outlets FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2429,Xuzhou,282.0000,OL,2025-02-18,Apparel,Womens,1378405-369,UA Rush Cicada Shortsleeve,Running,Tops,Short sleeve,Fitted,Pro Elite,Others,Inline,3,0,1797.0000,0.0000
DSBH_CHN_2087,Botou Kundulun Baobai DS BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,2087,Baotou,180.0000,B,2025-02-18,Apparel,Mens,1386548-301,UA Icon HWT Terry OS Crew,Sportstyle,Tops,Fleece Tops,No Fit Type,HWT Terry,,Inline,4,0,2396.0000,0.0000
DSBH_CHN_1622,Kunming VC Park SM,KMYDRC,FP,BH,Mainland,South,Yunnan,1622,Kunming,314.0000,A,2025-02-18,Apparel,Womens,1384652-263,LIMITLESS DOWN PUFFER CORD,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,3,0,7497.0000,0.0000
DSBH_CHN_2112,Baoding Jingxiu Xiantianxia DS BHCC,HEBEI LICHI,FP,BH,Mainland,North,Hebei,2112,Baoding,150.0000,B,2025-02-18,Apparel,Mens,1386548-301,UA Icon HWT Terry OS Crew,Sportstyle,Tops,Fleece Tops,No Fit Type,HWT Terry,,Inline,6,6,3594.0000,3594.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-18,Apparel,Mens,1357090-001,UA Rival Fleece AMP HD,Sportstyle,Tops,Fleece Tops,Loose,MFO,,Inline,-14,0,-7686.0000,0.0000
DSBH_CHN_2794,Xishuangbanna Splendid City SM BHCC EVO,KMYDRC,FP,BH,Mainland,South,Yunnan,2794,Xishuangbanna,134.0000,C,2025-02-18,Apparel,Womens,1369968-824,UA Pjt Rock Mesh Tank,Training,Tops,Sleeveless,Loose,Project Rock,Others,MFO,8,0,3192.0000,0.0000
UAFH_CHN_2758,Beijing Wangfujing Up Town Outlets FHHT,Retail,O&O,FH,Mainland,North,Beijing,2758,Beijing,283.0000,,2025-02-18,Apparel,Womens,1372648-001,UA STRM ARMOUR DOWN 2.0 JKT,Sportstyle,Outerwear,Jackets,Loose,Down,Outerwear,Inline,4,0,5996.0000,0.0000
DSBH_CHN_1694,Nanchang Bayi Parkson DS,CS YONGLING,FP,BH,Mainland,South,Jiangxi,1694,Nanchang,246.0000,B,2025-02-18,Apparel,Mens,1379729-410,UA CGI Tapered Pant-NVY,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-CGI,Others,Inline,9,0,8541.0000,0.0000
DSBH_CHN_2858,Dalian Zhongshan Galleria SM BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,2858,Dalian,173.0000,B,2025-02-18,Accessories,Adult Unisex,1356705-100,Wordmark Terry Headband,Training,Bands,Headbands,One Size Fits All,Others,Others,Inline,3,0,177.0000,0.0000
DSBH_CHN_1459,Taiyuan Xiaodian Maoye DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1459,Taiyuan,242.0000,B,2025-02-18,Apparel,Womens,1374463-001,NEW Summit Knit Ankle Pant,Sportstyle,Bottoms,Pants,Loose,Others,,Inline,-6,0,-4194.0000,0.0000
DSBH_CHN_2455,Baotou Qingshan Wangfujing DS,NMYJYD,FP,BH,Mainland,North,Neimenggu,2455,Baotou,217.0000,B,2025-02-18,Apparel,Womens,1374117-001,Summit Knit Hoodie-BLK,Sportstyle,Tops,Fleece Tops,Loose,Summit Knit,,Inline,0,0,0.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-18,Apparel,Mens,1386548-301,UA Icon HWT Terry OS Crew,Sportstyle,Tops,Fleece Tops,No Fit Type,HWT Terry,,Inline,-3,0,-1797.0000,0.0000
DSBH_CHN_1556,Hohhot Huiming Zhenhua SM,NMYJYD,FP,BH,Mainland,North,Neimenggu,1556,Hohhot,202.0000,B,2025-02-18,Apparel,Womens,1379157-001,Meridian Jacket,Training,Tops,Long-Sleeves,Fitted,Meridian Top,Meridian,Inline,11,0,8789.0000,0.0000
DSBH_CHN_2238,Yangquan Cheng BeiguoDS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2238,,152.0000,B,2025-02-18,Apparel,Womens,1351994-667,UA Infinity High Bra,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,-3,0,-1497.0000,0.0000
DSBH_CHN_2230,Puer Change City,KMYDRC,FP,BH,Mainland,South,Yunnan,2230,,202.0000,B,2025-02-18,Apparel,Mens,1390051-377,Vanish Elite FZ Jacket-GRN,Training,Tops,Long-Sleeves,Fitted,,,Inline,4,0,2996.0000,0.0000
DSBH_CHN_2880,Beijing Huairou Jingbei Dashijie DS BHCC EVO,BJYJYD,FP,BH,Mainland,North,Beijing,2880,Beijing,140.0000,C,2025-02-18,Apparel,Mens,1386973-465,UA Meridian SS,Training,Tops,Short-Sleeves,Loose,,,Inline,8,0,4392.0000,0.0000
DSBH_CHN_0972,Tangshan Wanda Plaza SM,HEBEI LICHI,FP,BH,Mainland,North,Hebei,0972,Tangshan,177.0000,B,2025-02-18,Accessories,Womens,1370075-348,UA Breathe Lite Ultra Low 3p,Training,Socks,Low Socks,Regular,,,Inline,6,0,774.0000,0.0000
DSBH_CHN_0596,Dalian Haidian Newmart DS,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0596,Dalian,265.0000,B,2025-02-18,Accessories,Mens,1379990-110,UA Halftime Shallow Cuff-WHT,Sportstyle,Headwear,Beanies,One Size Fits Most,Others,,Inline,3,0,597.0000,0.0000
UAFH_CHN_1703,"Lanzhou Sasseur Outlet FH ",Retail,O&O,FH,Mainland,North,Gansu,LZSZC,Lanzhou,254.0000,,2025-02-18,Apparel,Mens,1382888-011,UA HW DUSK TO DAWN SWIRL LS-GRY,Training,Tops,Long-Sleeve Graphics,Loose,Others,,Inline,1,0,399.0000,0.0000
DSBH_CHN_1628,Hangzhou Qingchun Intime,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1628,Hangzhou,163.0000,B,2025-02-18,Apparel,Womens,1384652-263,LIMITLESS DOWN PUFFER CORD,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,1,0,2499.0000,0.0000
DSBH_CHN_0619,Changshu Incity SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0619,changshu,336.0000,A,2025-02-18,Apparel,Mens,1383030-001,UA Unstoppable Airvent Crop,Sportstyle,Bottoms,Pants,Loose,Unstoppable Woven,,Inline,9,0,8991.0000,0.0000
DSBH_CHN_1859,Taiyuan Wanbolin A.D Era City SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1859,Taiyuan,191.0000,B,2025-02-18,Apparel,Womens,1360554-001,UA RUSH Swacket FZ,Sportstyle,Outerwear,Jackets,Loose,Swacket,,Inline,-6,0,-7794.0000,0.0000
DSBH_CHN_2762,Wenzhou Lucheng Mix City SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2762,Wenzhou,190.0000,B,2025-02-18,Apparel,Womens,1379157-001,Meridian Jacket,Training,Tops,Long-Sleeves,Fitted,Meridian Top,Meridian,Inline,9,0,7191.0000,0.0000
DSBH_CHN_1972,Changsha Yuelu Livat Center Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,1972,Changsha,141.0000,C,2025-02-18,Accessories,Womens,1383478-100,W Iso-chill Launch Adj,Running,Headwear,Caps,One Size Fits Most,Others,,Inline,2,0,558.0000,0.0000
DSBH_CHN_0596,Dalian Haidian Newmart DS,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0596,Dalian,265.0000,B,2025-02-18,Apparel,Mens,1390051-377,Vanish Elite FZ Jacket-GRN,Training,Tops,Long-Sleeves,Fitted,,,Inline,6,0,4494.0000,0.0000
DSBH_CHN_1642,Dali Toyer Great Plaza,KMYDRC,FP,BH,Mainland,South,Yunnan,1642,Dali,208.0000,B,2025-02-18,Accessories,Womens,1383478-100,W Iso-chill Launch Adj,Running,Headwear,Caps,One Size Fits Most,Others,,Inline,3,0,837.0000,0.0000
DSBH_CHN_2964,Beijing Chaoyang Changying Paradise Walk SM BHCC EVO,BJYJYD,FP,BH,Mainland,North,Beijing,2964,Beijing,120.0000,C,2025-02-18,Accessories,Womens,1373101-110,UA Halftime Cuff-WHT,Sportstyle,Headwear,Beanies,One Size Fits Most,Others,,Inline,1,0,179.0000,0.0000
UAFH_CHN_2237,Jinan Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2237,Jinan,298.0000,,2025-02-18,Apparel,Mens,1380843-012,UA Rival Terry Jogger,Sportstyle,Bottoms,Warmup Bottoms,Fitted,Others,Fleece,Inline,6,0,2994.0000,0.0000
UAFH_CHN_2994,Hefei Baohe Shanshan Outlets FHHT,Retail,O&O,FH,Mainland,East_Other,Hefei,2994,Anhui,308.0000,,2025-02-18,Apparel,Mens,1386556-410,UA Vibe Woven Pant-BLU,Sportstyle,Bottoms,Pants,Fitted,Others,,Inline,34,0,20366.0000,0.0000
DSBH_CHN_2914,Taiyuan Wanbolin Wuyue Plaza SM BHCC EVO,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2914,Taiyuan,184.0000,B,2025-02-18,Apparel,Mens,1365662-003,UA QUALIFIER HALF ZIP-BLK,Running,Tops,Warmup Tops,Fitted,Others,,MFO,-7,0,-4193.0000,0.0000
DSBH_CHN_0382,Dalian Xigang Olympia 66 Hangl,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0382,Dalian,250.0000,B,2025-02-18,Apparel,Womens,1377043-009,UA OutRun the STORM Jacket-GRY,Running,Outerwear,Jackets,Fitted,,,Inline,5,0,4245.0000,0.0000
UAFH_CHN_0827R,Hangzhou Xiasha Outlet,Retail,O&O,FH,Mainland,East_Other,Zhejiang,0827,Hangzhou,309.0000,,2025-02-18,Apparel,Womens,1372119-697,MFO Movement Legging-PNK,Training,Bottoms,Leggings,Fitted,Others,,MFO,31,0,15469.0000,0.0000
DSBH_CHN_1825,Lasa Department Store DS,LSCJD,FP,BH,Mainland,West,Tibet,1825,Lasa,123.0000,C,2025-02-18,Apparel,Mens,1379288-426,QUALIFIER RUN 1/4 ZIP-BLU,Running,Tops,Warmup Tops,Fitted,Qualifier,Others,Inline,8,0,4792.0000,0.0000
UAFH_CHN_1632R,"Jinan Haina Bailian Outlets ",Retail,O&O,FH,Mainland,North,Shandong,JNHN,Jinan,297.0000,,2025-02-18,Apparel,Womens,1372119-697,MFO Movement Legging-PNK,Training,Bottoms,Leggings,Fitted,Others,,MFO,30,0,14970.0000,0.0000
DSBH_CHN_2953,Haikou Longhua Paradise Walk SM BHCC EVO,HNTG,FP,BH,Mainland,North,Hainan,2953,Haikou,252.0000,B,2025-02-18,Apparel,Mens,1382799-449,UA Rush Seamless Novelty SS-BLU,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,,Inline,13,0,7137.0000,0.0000
DSBH_CHN_1095,Quanzhou Zhongjun World City S,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,1095,Quanzhou,300.0000,B,2025-02-18,Apparel,Mens,1386973-465,UA Meridian SS,Training,Tops,Short-Sleeves,Loose,,,Inline,14,0,7686.0000,0.0000
UAFH_CHN_1527,Huzhou BCL Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZBCL,Huzhou,455.6400,,2025-02-18,Accessories,Adult Unisex,1386239-002,Unisex UA Essential 6pk Low-BLK,Sportstyle,Socks,Low Socks,Regular,,,Inline,14,0,2786.0000,0.0000
DSBH_CHN_2764,Hegang Gongnong B.U.T times Square DS BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2764,Hegang,202.0000,B,2025-02-18,Accessories,Womens,1384675-001,UA Studio Campus BP,Sportstyle,Bags,Backpacks,One Size Fits Most,Others,,Inline,2,0,1098.0000,0.0000
DSBH_CHN_2535,Yuncheng Yanhu Wanda Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2535,Yuncheng,189.0000,B,2025-02-18,Apparel,Mens,1373568-294,UA Pjt Rck Hwt Terry Pnt,Sportstyle,Bottoms,Fleece Bottoms,Loose,Project Rock,,Inline,-5,0,-3995.0000,0.0000
DSBH_CHN_2420,Jinzhong Jiexiu Dingshang Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2420,Jinzhong,160.0000,B,2025-02-18,Apparel,Mens,1376518-101,UA ISO-CHILL LASER HEAT SS,Running,Tops,Short-Sleeves,Fitted,Iso Chill Run,Iso-Chill,Inline,-41,0,-20459.0000,0.0000
DSBH_CHN_2603,Lhasa Chengguan Beijing Zhong Rd. Street Store SF BHCC,LSCJD,FP,BH,Mainland,West,Tibet,2603,Lasa,160.0000,B,2025-02-18,Apparel,Mens,1370315-001,UA SmartForm Rush Legging,Training,Bottoms,Leggings,Compression,Rush Smartform,Vanish,Inline,2,0,1398.0000,0.0000
DSBH_CHN_0900,Dalian Pavillion SM,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0900,Dalian,222.0000,B,2025-02-18,Apparel,Womens,1379157-001,Meridian Jacket,Training,Tops,Long-Sleeves,Fitted,Meridian Top,Meridian,Inline,17,0,13583.0000,0.0000
DSBH_CHN_2571,Yixing Yaohan DS BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2571,Yixing,152.0000,B,2025-02-18,Apparel,Womens,1377043-009,UA OutRun the STORM Jacket-GRY,Running,Outerwear,Jackets,Fitted,,,Inline,5,0,4245.0000,0.0000
UAFH_CHN_0286RRR,Beijing Changping Badaling Outlets,Retail,O&O,FH,Mainland,North,Beijing,0286,Beijing,297.0000,OL,2025-02-18,Apparel,Mens,1386556-410,UA Vibe Woven Pant-BLU,Sportstyle,Bottoms,Pants,Fitted,Others,,Inline,80,0,47920.0000,0.0000
DSFH_CHN_2163,Hangzhou Xiacheng Intime Culture Plaza Cityoutlet,SH Sparkling,FP,FH,Mainland,East,Zhejiang,2163,Hangzhou,157.0000,OL,2025-02-18,Accessories,Mens,1373092-625,UA Halftime Ribbed-RED,Training,Headwear,Beanies,One Size Fits Most,Others,,Inline,4,0,796.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-18,Apparel,Womens,1363485-400,Rush High,Training,Bras,Sport Bras,Fitted,Rush HG,,Inline,-1,0,-599.0000,0.0000
DSBH_CHN_1692,Lianyungang Haizhong Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1692,Lianyungang,213.0000,B,2025-02-18,Apparel,Womens,1374117-001,Summit Knit Hoodie-BLK,Sportstyle,Tops,Fleece Tops,Loose,Summit Knit,,Inline,-1,0,-799.0000,0.0000
DSBH_CHN_2419,Shuozhou Shuocheng MDOH Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2419,Shuozhou,169.0000,B,2025-02-18,Apparel,Womens,1376882-572,UA Infinity Crossover High,Training,Bras,Sport Bras,Compression,Infinity,Women's Bra & Fitted Bottoms,Inline,-1,0,-549.0000,0.0000
DSBH_CHN_0456,Beijing Shunyi Shine hills Mal,HNTG,FP,BH,Mainland,North,Beijing,0456,Beijing,520.0000,AA,2025-02-18,Apparel,Womens,1377043-009,UA OutRun the STORM Jacket-GRY,Running,Outerwear,Jackets,Fitted,,,Inline,13,0,11037.0000,0.0000
DSBH_CHN_1614,Mudanjiang Xií?an Dist. New M,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,1614,Mudanjiang,204.0000,B,2025-02-18,Apparel,Womens,1379157-001,Meridian Jacket,Training,Tops,Long-Sleeves,Fitted,Meridian Top,Meridian,Inline,8,0,6392.0000,0.0000
DSBH_CHN_1458,Hangzhou Xiacheng Chenxi Intim,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1458,Hangzhou,160.0000,B,2025-02-18,Apparel,Womens,1379157-001,Meridian Jacket,Training,Tops,Long-Sleeves,Fitted,Meridian Top,Meridian,Inline,16,0,12784.0000,0.0000
DSBH_CHN_1277,Changzhi Wanda SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1277,Changzhi,178.0000,B,2025-02-18,Apparel,Womens,1381751-001,CGI Novelty Tight DSG-BLK,Training,Bottoms,Leggings,Fitted,Armour CG,Others,Inline,-3,0,-1947.0000,0.0000
UAFH_CHN_1953,Hangzhou Chaoshan Bailian Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZCS,Hangzhou,475.0000,,2025-02-18,Apparel,Mens,1386555-289,UA Vibe Woven Windbreaker,Sportstyle,Tops,Long-Sleeves,Loose,,,Inline,11,0,7689.0000,0.0000
UAFH_CHN_0512,BICESTER VILLAGE SHANGHAI,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHDV,Shanghai,408.0000,,2025-02-18,Accessories,Unisex,1378419-001,UA Triumph Utility Tote,Sportstyle,Bags,Shoulder Bags,One Size Fits Most,Others,Others,Inline,18,0,10782.0000,0.0000
DSBH_CHN_1987,Taiyuan Jinyuan Jinyuanli SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1987,Taiyuan,282.0000,B,2025-02-18,Apparel,Womens,1377459-433,Pjt Rock Penny Mesh Tk,Sportstyle,Tops,Sleeveless,Loose,PROJECT ROCK,Project Rock,Inline,-1,0,-499.0000,0.0000
UAFH_CHN_0976R,Beijing Saite Outlet FH,Retail,O&O,FH,Mainland,North,Beijing,0976,Beijing,335.0000,,2025-02-18,Apparel,Mens,1389479-289,UA Sportswear Flc Jogger-BRN,Sportstyle,Bottoms,Pants,Loose,Others,,MFO,7,0,5593.0000,0.0000
DSBH_CHN_0804,Changsha IFS SM,CS YONGLING,FP,BH,Mainland,South,Hunan,0804,Changsha,300.0000,A,2025-02-18,Accessories,Womens,1370075-348,UA Breathe Lite Ultra Low 3p,Training,Socks,Low Socks,Regular,,,Inline,25,0,3225.0000,0.0000
DSBH_CHN_0380R,"Fuxin Jiefang Avenue New Mart ",HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0380,Fuxin,150.0000,B,2025-02-18,Apparel,Mens,1382615-539,UA LASER WASH SHORTSLEEVE-PPL,Running,Tops,Short-Sleeves,Fitted,Iso Chill Run,,Inline,5,0,2745.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-18,Apparel,Mens,1361821-001,UA Playoff 2.0 1/4 Zip,Golf,Tops,Warmup Tops,Loose,PLAYOFF 2.0,,Inline,4,0,2596.0000,0.0000
DSFH_CHN_1618,Xiamen Shangbo Outlet FH,XIAMEN BLOSSOM,FP,FH,Mainland,South,Fujian,1618,Xiamen,214.0000,OL,2025-02-18,Apparel,Mens,1383373-114,Curry Woven Short,Basketball,Bottoms,Shorts,Loose,Curry BB,,Inline,3,0,1497.0000,0.0000
DSBH_CHN_0618,Taiyuan Meisha International S,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0618,Taiyuan,240.0000,B,2025-02-18,Apparel,Mens,1382615-539,UA LASER WASH SHORTSLEEVE-PPL,Running,Tops,Short-Sleeves,Fitted,Iso Chill Run,,Inline,-2,0,-1098.0000,0.0000
UAFH_CHN_1994,Wenzhou Ouhai Atlantic Intime Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,WZOL,Wenzhou,274.0000,,2025-02-18,Accessories,Adult Unisex,1386239-002,Unisex UA Essential 6pk Low-BLK,Sportstyle,Socks,Low Socks,Regular,,,Inline,15,0,2985.0000,0.0000
DSBH_CHN_0662,"Shanxi Taiyuan Huayu Baihuagu ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shaanxi,0662,Taiyuan,350.0000,A,2025-02-18,Apparel,Womens,1363485-400,Rush High,Training,Bras,Sport Bras,Fitted,Rush HG,,Inline,-1,0,-599.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-18,Accessories,Womens,1383478-100,W Iso-chill Launch Adj,Running,Headwear,Caps,One Size Fits Most,Others,,Inline,-6,0,-1674.0000,0.0000
DSBH_CHN_1692,Lianyungang Haizhong Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1692,Lianyungang,213.0000,B,2025-02-18,Apparel,Mens,1376785-001,UA Armourprint SS,Training,Tops,Short-Sleeves,Fitted,Armourprint,Armour Print,Inline,-5,0,-2245.0000,0.0000
DSFH_CHN_2163,Hangzhou Xiacheng Intime Culture Plaza Cityoutlet,SH Sparkling,FP,FH,Mainland,East,Zhejiang,2163,Hangzhou,157.0000,OL,2025-02-18,Apparel,Womens,1379157-001,Meridian Jacket,Training,Tops,Long-Sleeves,Fitted,Meridian Top,Meridian,Inline,13,0,10387.0000,0.0000
DSBH_CHN_1041,"Huai'an Huaiyin Xinya DS ",SH Sparkling,FP,BH,Mainland,East,Jiangsu,1041,Huai'an,202.0000,B,2025-02-18,Apparel,Womens,1384126-543,UA Infinity Low Bra,Training,Bras,Sport Bras,Fitted,Infinity,,Inline,2,0,698.0000,0.0000
