date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-16,2025,202502,202546,UAFH_CHN_0648RR,Chengdu Times Outlet,Retail,O&O,FH,Mainland,West,Sichuan,CDOL,Chengdu,494.0000,,FH,1388020-001,UA MFO OS HW Terry Hoodie-BLK,Others,1388020-001-SM,1388020,Apparel,Mens,Sportstyle,Tops,Fleece Tops,No Fit Type,1,,,287.40000,,,FW24,699.000,,MFO
2025-02-16,2025,202502,202546,DSBH_CHN_0659,Nantong Wenfeng DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0659,Nantong,234.0000,B,BH,1389256-001,UA Woven Utility Pants,,1389256-001-XL,1389256,Apparel,Mens,Training,Bottoms,Pants,Loose,1,,,759.00000,,,SS25,799.000,,Inline
2025-02-16,2025,202502,202546,UAFH_CHN_0648RR,Chengdu Times Outlet,Retail,O&O,FH,Mainland,West,Sichuan,CDOL,Chengdu,494.0000,,FH,1379504-002,UA Performance Tech 3pk Low-BLK,Others,1379504-002-LG,1379504,Accessories,Unisex,Training,Socks,Low Socks,Regular,1,,2,97.30000,,161.19000,SS24,139.000,,
2025-02-16,2025,202502,202546,DSBH_CHN_1646,Suzhou Center Mall SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1646,Suzhou,741.0000,AA,BH,1379528-001,UA Performance Cotton 3p Qtr,Others,1379528-001-MD,1379528,Accessories,Adult Unisex,Sportstyle,Socks,Mid Socks,Regular,1,,,138.00000,,,SS25,149.000,,Inline
2025-02-16,2025,202502,202546,UAFH_CHN_0648RR,Chengdu Times Outlet,Retail,O&O,FH,Mainland,West,Sichuan,CDOL,Chengdu,494.0000,,FH,1379066-001," Summit Knit Ankle Pant-BLK",Summit Knit,1379066-001-MD,1379066,Apparel,Womens,Training,Bottoms,Pants,Loose,2,,,467.15000,,,SS23,799.000,Fleece,Inline
2025-02-16,2025,202502,202546,UAFH_CHN_1558R,Chongqing Yubei SASSEUR City Outlets,Retail,O&O,FH,Mainland,West,Chongqing,1558,Chongqing,200.0000,OL,FH,1386557-025,UA Vibe Woven Jogger-GRY,,1386557-025-XXL,1386557,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,339.40000,,,SS25,599.000,,Inline
2025-02-16,2025,202502,202546,UAFH_CHN_1749,Nanchang Shanshan Outlets Plaza FH,Retail,O&O,FH,Mainland,West,Nanchang,1749,Jiangxi,299.0000,OL,FH,1389371-263,APAC MFO Ins Bomber-XXL,L4L Outerwear,1389371-263-MD,1389371,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,1,,,578.91000,,,FW24,1399.000,,Regional Development (incl. Dome)
2025-02-16,2025,202502,202546,DSBH_CHN_1875,Qingdao Chengyang Jiajiayuan Mall SM,YY-QD,FP,BH,Mainland,YY,Shandong,1875,Qingdao,195.0000,B,BH,1352031-001,UA VITAL WOVEN PANTS,Woven Pants,1352031-001-3XL,1352031,Apparel,Mens,Sportstyle,Bottoms,Pants,Loose,-1,,,-199.00000,,,SS25,399.000,,Inline
2025-02-16,2025,202502,202546,UAFH_CHN_2237,Jinan Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2237,Jinan,298.0000,,FH,3026525-001,UA W HOVR Turbulence 2-BLK,TURBULENCE,3026525-001-6.5,3026525,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,366.54000,,,SS25,799.000,,Inline
2025-02-16,2025,202502,202546,DSBH_CHN_2438,Wuhan Wuchang Wushang Dream Times SM BHCC,YY-CS,FP,BH,Mainland,YY,Hubei,2438,Wuhan,216.0000,B,BH,1376782-348,UA Vanish Elite Short,,1376782-348-LG,1376782,Apparel,Mens,Training,Bottoms,Shorts,Fitted,1,,,599.00000,,,SS25,599.000,,Inline
2025-02-16,2025,202502,202546,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,1389716-001,Pjt Rck Campus T,,1389716-001-SM,1389716,Apparel,Womens,Sportstyle,Tops,Short-Sleeves,Loose,-1,,,-449.00000,,,SS25,449.000,,Inline
2025-02-16,2025,202502,202546,UAFH_CHN_1068,Nanjing Tangshan Outlets,Retail,O&O,FH,Mainland,East_Other,Jiangsu,NJTS,Nanjing,600.0000,,FH,3024978-101,UA FLOW FUTR X 2-WHT,FUTR X,3024978-101-9/10.5,3024978,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,419.40000,,,SS24,999.000,,MFO
2025-02-16,2025,202502,202546,DSBH_CHN_0573,Shanxi zhongda guoji,YY-SX,FP,BH,Mainland,YY,Shaanxi,0573,Xian,278.0000,B,BH,1382525-001,Meridian Ankle Leg,Meridian Bottom,1382525-001-SM,1382525,Apparel,Womens,Training,Bottoms,Leggings,Fitted,1,,,699.00000,,,SS25,699.000,,Inline
2025-02-16,2025,202502,202546,UAFH_CHN_1276,Changsha Bailian Outlet,Retail,O&O,FH,Mainland,West,Hunan,CSBL,Changsha,588.0000,,FH,1378587-001,Pjt Rock Brahma Jkt,PROJECT ROCK,1378587-001-XXL,1378587,Apparel,Mens,Training,Tops,Long sleeve,Loose,1,,,703.91000,,,SS24,1199.000,,MFO
2025-02-16,2025,202502,202546,UAFH_CHN_1494,Changchun Saite Outlet,Retail,O&O,FH,Mainland,North,Jilin,CCST,Changchun,310.0000,,FH,1384037-035,UA M's Oversized HVYWT SS-GRY,Graphics,1384037-035-XXL,1384037,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,172.35000,,,FW24,349.000,,Inline
2025-02-16,2025,202502,202546,UAFH_CHN_2237,Jinan Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2237,Jinan,298.0000,,FH,1379835-203,Unstoppable Flc Crew-BRN,Unstoppable Fleece,1379835-203-XL,1379835,Apparel,Womens,Training,Tops,Fleece Tops,Loose,1,,,369.17000,,,SS24,799.000,,Inline
2025-02-16,2025,202502,202546,DSBH_CHN_1602,Baoji Wuyue Plaza SM,YY-SX,FP,BH,Mainland,YY,Shaanxi,1602,Baoji,188.0000,B,BH,6006005-001,APAC CNY HW Terry 1/4 Zip-BLK,,6006005-001-MD,6006005,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,-1,,,-509.00000,,,SS25,849.000,,Regional Development (incl. Dome)
2025-02-16,2025,202502,202546,DSBH_CHN_1093,Shanxi Baoji Kaiyuan,YY-SX,FP,BH,Mainland,YY,Shaanxi,1093,Baoji,191.0000,B,BH,1379806-001,UA Unstoppable Flc FZ,Unstoppable Fleece,1379806-001-LG,1379806,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,0,,,0.00000,,,SS25,899.000,,Inline
2025-02-16,2025,202502,202546,DSFH_CHN_1515,YanCheng Golden Eagle outlet F,SH Sparkling,FP,FH,Mainland,East,Jiangsu,1515,Yancheng,244.0000,OL,FH,1385128-002,UA Tour Tips Polo-GRY,Golf-Tour Tips,1385128-002-MD,1385128,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,,,479.00000,,,SS24,799.000,,Inline
2025-02-16,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2431503-U0112,户外鞋,,2431503-U0112-2.5,2431503,服装,中性,户外鞋,户外鞋,,,-2,1,7,-690.51000,329.00000,2280.56000,,599.000,,
2025-02-16,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,233108217-U0015,针织长裤,,233108217-U0015-LG,233108217,服装,男,长裤,针织长裤,,,1,,,224.50000,,,,449.000,,
2025-02-16,2025,202502,202546,DSBH_CHN_EC29,爱库存-安德玛童装佑旅旗舰店,Ulee,FP,,Mainland,East,Zhejiang,EC29,Hangzhou,0.0000,,Others,1366065-001,ColdGear LS Crew-BLK,Others,1366065-001-YSM,1366065,Apparel,Girls,Training,Tops,Long-Sleeves,Fitted,3,1,2,237.00000,69.80000,160.54000,FW24,349.000,,Inline
2025-02-16,2025,202502,202546,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1380985-502,UA ANYWHERE LONGSLEEVE-GRN,Train Anywhere,1380985-502-MD,1380985,Apparel,Mens,Training,Tops,Long-Sleeves,Fitted,-1,,,-176.83000,,,FW23,499.000,AMP,Inline
2025-02-16,2025,202502,202546,DSBH_CHN_1419,Changshu Aeon SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1419,changshu,325.0000,A,BH,6005890-001,APAC City Pants-BLK,,6005890-001-LG,6005890,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,1199.00000,,,SS25,1199.000,,Regional Development (incl. Dome)
2025-02-16,2025,202502,202546,DSBH_CHN_2795,Sanya CDF Mall Phase II SM BHCC EVO,HNTG,FP,BH,Mainland,North,Hainan,2795,Sanya,149.0000,C,BH,3027187-200,UA Infinite Pro Cool Down,INFINITE,3027187-200-8,3027187,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,1083.00000,,,SS24,1199.000,,Inline
2025-02-16,2025,202502,202546,DSFH_CHN_2978,Zhengzhou Erqi Shanshan Outlets FHHT,YY-HN,FP,FH,Mainland,YY,Henan,2978,Zhengzhou,370.0000,OL,FH,1379526-001,UA Performance Cotton 3pk NS,Others,1379526-001-LG,1379526,Accessories,Adult Unisex,Sportstyle,Socks,Low Socks,Regular,1,,1,116.00000,,116.00000,SS25,149.000,,Inline
2025-02-16,2025,202502,202546,DSFH_CHN_2364,Zhengzhou Zhongyuan Wangfujing Cityoutlet,YY-HN,FP,FH,Mainland,YY,Henan,2364,Zhengzhou,307.0000,OL,FH,1389299-001,APAC M Urban OD 3-in-1 Jkt-BLK,L4L 3-in-1,1389299-001-XL,1389299,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,1,,,1609.00000,,,FW24,2299.000,,Regional Development (incl. Dome)
2025-02-16,2025,202502,202546,DSBH_CHN_2162,Hangzhou Xiaoshan Intime DS BHCC,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2162,Hangzhou,216.0000,B,BH,1387905-044,UA Meridian 1/4 Zip-3XL,,1387905-044-MD,1387905,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,664.00000,,,SS25,699.000,,Inline
2025-02-16,2025,202502,202546,UAFH_CHN_1729E,Beijing Surprise Outlets FH,Retail,O&O,FH,Mainland,North,Beijing,BJSPRS,Beijing,354.0000,OL,FH,1386556-001,UA Vibe Woven Pant,Others,1386556-001-MD,1386556,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,479.00000,,,SS25,599.000,,Inline
2025-02-16,2025,202502,202546,DSFH_CHN_2989,Nantong Chongchuan Maple Leaf Village Outlets FHHT,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2989,Nantong,325.0000,OL,FH,1382741-200,Unstoppable Ankle Pant,Unstoppable Woven,1382741-200-LG,1382741,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,,,449.00000,,,SS24,749.000,,Inline
2025-02-16,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,251213176-U0026,针织套装,,251213176-U0026-YL,251213176,服装,女,套装,针织套装,,,5,19,2,1934.87000,7519.85000,775.38000,,699.000,,
2025-02-16,2025,202502,202546,UAFH_CHN_1862,Beijing Fengtai Huaxiang Outlets FH,Retail,O&O,FH,Mainland,North,Beijing,BJHX,Beijing,272.0000,,FH,1372119-044,MFO Movement Legging-GRY,Others,1372119-044-MD,1372119,Apparel,Womens,Training,Bottoms,Leggings,Fitted,1,,,282.79000,,,FW24,599.000,,MFO
2025-02-16,2025,202502,202546,DSBH_CHN_2309,Zhengzhou zhongyuan Langyue Parkin SM BHCC,YY-HN,FP,BH,Mainland,YY,Henan,2309,Zhengzhou,151.0000,B,BH,1373875-001,UA Journey Fleece Jogger,Journey Fleece,1373875-001-LG,1373875,Apparel,Mens,Sportstyle,Bottoms,Fleece Bottoms,Loose,1,,,480.00000,,,FW22,799.000,,Inline
2025-02-16,2025,202502,202546,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,1387419-400,A M UA Perf Tech Nov 3in-BLU,,1387419-400-LG,1387419,Apparel,Mens,Training,Underwear,Underwear Bottoms,Fitted,1,1,,399.00000,399.00000,,SS25,399.000,,Licensed (Non-Uniform)
2025-02-16,2025,202502,202546,UAFH_CHN_2315,Xi'an Baqiao Sasseur Outlets,Retail,O&O,FH,Mainland,West,Shan'xi,2315,Xi'an,264.0000,,FH,3024899-001,UA HOVR Machina 3,MACHINA,3024899-001-9.5,3024899,Footwear,Mens,Running,Sneakers,Low,Regular,1,,,779.40000,,,SS24,1299.000,,MFO
2025-02-16,2025,202502,202546,DSBH_CHN_2628,Ningbo Yinzhou Jiangdong Intime DS BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2628,Ningbo,179.0000,B,BH,1383364-539,UA Laser SS,Iso Chill Run,1383364-539-MD,1383364,Apparel,Womens,Running,Tops,Short-Sleeves,Loose,1,,,474.00000,,,SS24,499.000,,Inline
2025-02-16,2025,202502,202546,DSBH_CHN_2533,Hengshui Taocheng Cheer Mall DS,YY-SJZ,FP,BH,Mainland,YY,Hebei,2533,hengshui,215.0000,B,BH,1389299-390,APAC M Urban OD 3-in-1 Jkt-GRN,L4L 3-in-1,1389299-390-LG,1389299,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,1,,,1609.30000,,,FW24,2299.000,,Regional Development (incl. Dome)
2025-02-16,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2441503-U0212,户外棉靴,,2441503-U0212-1.5,2441503,服装,中性,户外鞋,风雪棉鞋,,,1,,,434.00000,,,,699.000,,
2025-02-16,2025,202502,202546,DSBH_CHN_1117,"Suzhou Industrial Park Sports ",SH Sparkling,FP,BH,Mainland,East,Jiangsu,1117,Suzhou,690.0000,AAA,BH,1374645-101,CLOUDSTRIKE JACKET-WHT,,1374645-101-LG,1374645,Apparel,Womens,Outdoor,Outerwear,Jackets,Loose,1,,,759.00000,,,SS25,799.000,,Inline
2025-02-16,2025,202502,202546,DSBH_CHN_2801,Nantong Rugao Wenfeng DS BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2801,Nantong,185.0000,B,BH,1388824-001,UA Unstoppable Straight Pant,Unstoppable Woven,1388824-001-XXL,1388824,Apparel,Mens,Sportstyle,Bottoms,Pants,Loose,1,,,854.00000,,,SS25,899.000,,Inline
2025-02-16,2025,202502,202546,DSBH_CHN_0645R,Zhengzhou Dennis Three World,YY-HN,FP,BH,Mainland,YY,Henan,0645,Zhengzhou,280.0000,B,BH,6006005-625,"APAC CNY HW Terry 1/4 Zip,XS",,6006005-625-XL,6006005,Apparel,Mens,Training,套頭衫,半開襟套頭衫,Loose,1,,,849.00000,,,SS25,849.000,,Regional Development (incl. Dome)
2025-02-16,2025,202502,202546,UAFH_CHN_2607,Taiyuan Tianmei Shanshan Outlets,Retail,O&O,FH,Mainland,North,Shan'xi,2607,Taiyuan,434.0000,,FH,1388014-012,UA Sportswear Wvn Jacket-GRY,Others,1388014-012-LG,1388014,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,532.20000,,,SS25,899.000,,MFO
2025-02-16,2025,202502,202546,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1383384-001,Curry Young Wolf Tee,Curry BB,1383384-001-XL,1383384,Apparel,Mens,Basketball,Tops,Short-Sleeve Graphics,Loose,1,1,,149.31000,138.15000,,SS24,349.000,,Inline
2025-02-16,2025,202502,202546,UAFH_CHN_1359R,Xi'an Lintong Saite Outlet,Retail,O&O,FH,Mainland,West,Shan'xi,XALT,Xi'an,380.0000,,FH,1386557-001,UA Vibe Woven Jogger,Others,1386557-001-LG,1386557,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,352.62000,,,SS25,599.000,,Inline
2025-02-16,2025,202502,202546,DSBH_CHN_2352,Jinan Lixia Mix City SM BHCC,YY-QD,FP,BH,Mainland,YY,Shandong,2352,Jinan,233.0000,,BH,1388827-498,UA Unstoppable Utility Cargo-XXL,Unstoppable Woven,1388827-498-3XL,1388827,Apparel,Mens,Training,Bottoms,Pants,Loose,1,,,543.00000,,,FW24,999.000,,Inline
2025-02-16,2025,202502,202546,UAFH_CHN_2976,"Dalian Ganjingzi Shanshan Outlets FHHT ",Retail,O&O,FH,Mainland,North,Dalian,2976,Liaoning,356.0000,,FH,1321439-254,FOREFRONT RAIN JKT-3XL,,1321439-254-XXL,1321439,Apparel,Mens,Sportstyle,Outerwear,Jackets,Fitted,1,,,519.00000,,,SS25,649.000,,MFO
2025-02-16,2025,202502,202546,DSBH_CHN_TP27,YY-SJZ group sales store,YY-SJZ,FP,BH,Mainland,YY,Hebei,TP27,Shijiazhuang,0.0000,,BH,1383346-410,UA Train Stretch 2.0 Shorts-BLU,Others,1383346-410-LG,1383346,Apparel,Mens,Training,Bottoms,Shorts,Loose,-1,1,,-189.00000,189.00000,,FW24,379.000,,MFO
2025-02-16,2025,202502,202546,UAFH_CHN_1994,Wenzhou Ouhai Atlantic Intime Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,WZOL,Wenzhou,274.0000,,FH,1321443-005,FOREFRONT RAIN JKT-GRY,,1321443-005-XL,1321443,Apparel,Womens,Sportstyle,Outerwear,Jackets,Fitted,1,,,519.00000,,,SS25,649.000,,MFO
2025-02-16,2025,202502,202546,DSBH_CHN_0634,Qingdao Laoshan Liqun,YY-QD,FP,BH,Mainland,YY,Shandong,0634,Qingdao,330.0000,A,BH,1381907-015,UA Studio Tote,Others,1381907-015-OSFM,1381907,Accessories,Womens,Sportstyle,Bags,Shoulder Bags,One Size Fits Most,2,,,527.66000,,,FW24,499.000,,Inline
2025-02-16,2025,202502,202546,DSFH_CHN_1950,Hangzhou Xiasha Bailian Outlets FH Youth,Ulee,FP,FH,Mainland,Youth,Zhejiang,1950,Hangzhou,167.0000,,FH,1386690-390,UA B Icon Fleece Jersey HD-GRN,,1386690-390-YMD,1386690,Apparel,Boys,Training,Tops,Fleece Tops,Loose,1,,,199.00000,,,,0.000,,
2025-02-16,2025,202502,202546,UAFH_CHN_1917,Nanning BCL Outlets FH,Retail,O&O,FH,Mainland,South,Guangxi,NNBCL,Nanning,306.0000,,FH,6001975-299,APAC EF Core Jkt-BRN,L4L Outerwear,6001975-299-XXL,6001975,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,1,,,497.40000,,,FW24,1399.000,,Regional Development (incl. Dome)
2025-02-16,2025,202502,202546,UAFH_CHN_1923,BEIJING YANSHA OUTLETS,Retail,O&O,FH,Mainland,North,Beijing,BJYS,Beijing,230.0000,,FH,1379764-012,UA Rival Terry Graphic Crew-3XL,Others,1379764-012-MD,1379764,Apparel,Mens,Training,Tops,Fleece Tops,Loose,1,,,149.40000,,,FW23,499.000,Fleece,Inline
2025-02-16,2025,202502,202546,UAFH_CHN_0512,BICESTER VILLAGE SHANGHAI,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHDV,Shanghai,408.0000,,FH,3026021-105,UA TriBase Reign 5-WHT,TRIBASE REIGN,3026021-105-8.5,3026021,Footwear,Mens,Training,Performance Sneakers,Technical Performance,Regular,1,,,599.40000,,,FW24,1099.000,,MFO
2025-02-16,2025,202502,202546,DSBH_CHN_1391,Yining Maoye DS,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1391,Yining,166.0000,B,BH,1364410-001,UA Drive Tapered Pant,Drive Pants,1364410-001-36/32,1364410,Apparel,Mens,Golf,Bottoms,Pants,No Fit Type,1,,,623.00000,,,SS25,799.000,,Inline
2025-02-16,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2441502-U0217,高性能户外鞋,,2441502-U0217-13K,2441502,服装,中性,户外鞋,功能户外鞋,,,1,,,171.00000,,,,649.000,,
2025-02-16,2025,202502,202546,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1376510-001,LAUNCH ELITE 7'' HTHR SHORT,Launch Shorts,1376510-001-LG,1376510,Apparel,Mens,Running,Bottoms,Shorts,Fitted,1,,0,135.01000,,0.00000,FW23,449.000,Others,Inline
2025-02-16,2025,202502,202546,UAFH_CHN_1255R,Shenyang Saite Outlet,Retail,O&O,FH,Mainland,North,Liaoning,SYST,Shenyang,446.0000,,FH,6003889-001,UA W Rogue 3 Storm CN-BLK,,6003889-001-8,6003889,Footwear,Womens,Running,Performance Sneakers,Visual Cushioning,Regular,1,1,,377.40000,377.40000,,FW24,799.000,,Regional Development (incl. Dome)
2025-02-16,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2431110-U0055,飞速跑鞋,,2431110-U0055-1.5,2431110,服装,中性,跑鞋,跑鞋,,,1,,,239.00000,,,,649.000,,
2025-02-16,2025,202502,202546,UAFH_CHN_0170RR,BICESTER VILLAGE SUZHOU,Retail,O&O,FH,Mainland,East_Other,Jiangsu,0170,Suzhou,475.0000,,FH,1383669-002,Vanish Elite Vent Prtd SS-BLK,Vanish Elite Vent,1383669-002-XL,1383669,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,299.40000,,,FW24,499.000,,Inline
2025-02-16,2025,202502,202546,UAFH_CHN_1404R,Xi'an Saite Xianyang Apirport Outlet,Retail,O&O,FH,Mainland,West,Shan'xi,1404,Xi'an,376.0000,,FH,1379677-001,UA Meridian Tapered Pants-BLK/BLK-3XL,Meridian,1379677-001-XXL,1379677,Apparel,Mens,Training,Bottoms,Warmup Bottoms,Fitted,1,,,407.40000,,,SS24,749.000,,Inline
2025-02-16,2025,202502,202546,UAFH_CHN_1044R,Tianjin Yansha Outlets,Retail,O&O,FH,Mainland,North,Tianjin,1044,Tianjin,488.0000,,FH,1386239-002,Unisex UA Essential 6pk Low-BLK,,1386239-002-LG,1386239,Accessories,Adult Unisex,Sportstyle,Socks,Low Socks,Regular,1,,,116.79000,,,SS25,199.000,,Inline
2025-02-16,2025,202502,202546,DSFH_CHN_1559,Kunshan BCL FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,1559,Kunshan,323.0000,OL,FH,1370076-100,UA Heatgear UltraLowTab 3pk,Others,1370076-100-LG,1370076,Accessories,Unisex,Training,Socks,Low,Regular,1,,,89.00000,,,SS23,119.000,Others,Inline
2025-02-16,2025,202502,202546,DSFH_CHN_2989,Nantong Chongchuan Maple Leaf Village Outlets FHHT,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2989,Nantong,325.0000,OL,FH,1376759-561,UA RUN STAMINA 2IN1 SHORT-PPL,Iso Chill Run,1376759-561-MD,1376759,Apparel,Womens,Running,Bottoms,Shorts,Fitted,2,,,598.00000,,,SS24,499.000,,Inline
2025-02-16,2025,202502,202546,UAFH_CHN_0916,Wuxi Bailian Outlet,Retail,O&O,FH,Mainland,East_Other,Jiangsu,WXBL,Wuxi,621.0000,,FH,1387058-101,UA Essential 6pk Crew,Others,1387058-101-MD,1387058,Accessories,Adult Unisex,Sportstyle,Socks,High Socks,Regular,1,,1,105.59000,,106.01000,SS25,179.000,,Inline
2025-02-16,2025,202502,202546,DSBH_CHN_2504,Chengde Shuangqiao Double Hundreds DS Wholesale,YY-SJZ,FP,BH,Mainland,YY,Hebei,2504,Chengde,106.0000,C,BH,1379842-001,Unstoppable Fleece FZ,Unstoppable Fleece,1379842-001-MD,1379842,Apparel,Womens,Sportstyle,Tops,Fleece Tops,Loose,1,,,899.00000,,,SS25,899.000,,Inline
2025-02-16,2025,202502,202546,DSBH_CHN_1700,"Shanghai Pudong Pujian Rd, NW DS",SH Sparkling,FP,BH,Mainland,East,Shanghai,1700,Shanghai,105.0000,C,BH,3027190-001,UA Infinite 6-BLK,INFINITE,3027190-001-8,3027190,Footwear,Mens,Running,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",1,,,1099.00000,,,FW24,1099.000,,Inline
2025-02-16,2025,202502,202546,0019078206,Tiktok Store,EC,EC,EC-CN,Mainland,,,Tiktok Store,,0.0000,,MarketPlace,3026998-002,UA Charged Rogue 4-BLK,ROGUE,3026998-002-7.5,3026998,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,-1,594.00000,,-489.00000,FW24,699.000,,Inline
2025-02-16,2025,202502,202546,DSBH_CHN_1732,Jiaozuo Jiefang Dist. Wangda SM,YY-HN,FP,BH,Mainland,YY,Henan,1732,Jiaozuo,180.0000,B,BH,3027588-001,UA U Infinite Pro Storm,INFINITE PRO STORM,3027588-001-5/6.5,3027588,Footwear,Adult Unisex,Running,Performance Sneakers,Technical Performance,Regular,-1,,,-750.00000,,,FW24,1299.000,,Inline
2025-02-16,2025,202502,202546,DSBH_CHN_2438,Wuhan Wuchang Wushang Dream Times SM BHCC,YY-CS,FP,BH,Mainland,YY,Hubei,2438,Wuhan,216.0000,B,BH,1376781-001,UA Vanish Elite Seamless SS,Rush Seamless,1376781-001-XXL,1376781,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,549.00000,,,SS25,549.000,,Inline
2025-02-16,2025,202502,202546,UAFH_CHN_1437,Beijing Capital Outlet FH,Retail,O&O,FH,Mainland,North,Beijing,1437,Beijing,290.0000,OL,FH,1352121-504,UA W  Meta Favorite Tote 2.0-GRN,Others,1352121-504-OSFA,1352121,Accessories,Womens,Sportstyle,Bags,Shoulder Bags,One Size Fits All,2,,,254.80000,,,FW24,299.000,,MFO
2025-02-16,2025,202502,202546,DSBH_CHN_1553,Linyi Lanshan Taisheng SM,YY-QD,FP,BH,Mainland,YY,Shandong,1553,Linyi,249.0000,B,BH,3027594-300,UA W Phantom 4-GRN,PHANTOM,3027594-300-7.5,3027594,Footwear,Womens,Lifestyle,Performance Sneakers,Technical Performance,Regular,1,,,719.00000,,,FW24,1199.000,,Inline
2025-02-16,2025,202502,202546,DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,BH,1383666-001,Meridian Dress,Meridian Bottoms,1383666-001-SM,1383666,Apparel,Womens,Training,Dresses,Dress,Fitted,1,,,411.00000,,,FW24,749.000,,Inline
2025-02-16,2025,202502,202546,511758,EC-Mini-program,EC,EC,EC-CN,Mainland,,,EC-Mini-program,,0.0000,,UA.com,1387119-015,UA Drive Pro Strm LT Ins JKT,Insulated,1387119-015-XL,1387119,Apparel,Mens,Golf,Outerwear,Jackets,Loose,0,,1,0.00000,,609.00000,FW24,999.000,,Inline
