store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
DSBH_CHN_1459,Taiyuan Xiaodian Maoye DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1459,Taiyuan,242.0000,B,2025-02-25,Apparel,Womens,1350202-678,UA OutRun the STORM Jacket,Running,Outerwear,Jackets,Fitted,Qualifier,,Inline,5,0,3995.0000,0.0000
DSBH_CHN_1552,Changsha Shiji Jinyuan Plaza S,CS YONGLING,FP,BH,Mainland,South,Hunan,1552,Changsha,250.0000,B,2025-02-25,Apparel,Mens,1353349-001,Packaged Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Packaged Base,Others,Inline,5,0,3495.0000,0.0000
UAFH_CHN_1929,Hangzhou Fuyang Capital Outlets,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZFY,Hangzhou,280.0000,,2025-02-25,Apparel,Mens,1353349-001,Packaged Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Packaged Base,Others,Inline,11,0,7689.0000,0.0000
DSBH_CHN_0666R,Changchun Ouya Commercial Capi,HNTG,FP,BH,Mainland,North,Jilin,0666,Changchun,330.0000,A,2025-02-25,Apparel,Mens,1353349-001,Packaged Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Packaged Base,Others,Inline,36,0,25164.0000,0.0000
DSBH_CHN_1613,"Jincheng Cheng Dist. Fengzhan ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1613,Jincheng,233.0000,B,2025-02-25,Apparel,Womens,1350202-678,UA OutRun the STORM Jacket,Running,Outerwear,Jackets,Fitted,Qualifier,,Inline,-3,0,-2397.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-25,Apparel,Mens,1351667-463,UA Stretch-Woven Shorts,Training,Bottoms,Shorts,Fitted,Others,,Inline,-16,0,-9584.0000,0.0000
DSBH_CHN_2025,Taiyuan yingze Tongluowan DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2025,Taiyuan,152.0000,B,2025-02-25,Apparel,Womens,1351994-667,UA Infinity High Bra,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,-4,0,-1996.0000,0.0000
DSBH_CHN_2180,Beijing Chaoyang xin'ao Rainbow DS BHCC,HNTG,FP,BH,Mainland,North,Beijing,2180,Beijing,200.0000,B,2025-02-25,Accessories,Adult Unisex,1346755-035,UA Heatgear No Show 3pk,Training,Socks,Low Socks,Regular,Others,Others,Inline,1,0,109.0000,0.0000
UAFH_CHN_2606,Tianjin Xiqing Shanshan Outlets FHHT,Retail,O&O,FH,Mainland,North,Tianjin,2606,Tianjin,297.0000,,2025-02-25,Apparel,Mens,1353349-001,Packaged Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Packaged Base,Others,Inline,13,0,9087.0000,0.0000
DSBH_CHN_0199R,Taiyuan Yingze Maoye DS - Relo,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0199,Taiyuan,147.0000,C,2025-02-25,Apparel,Mens,1351667-463,UA Stretch-Woven Shorts,Training,Bottoms,Shorts,Fitted,Others,,Inline,6,0,3594.0000,0.0000
DSBH_CHN_2461,Yueyang Yueyanglou Parkson SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2461,Yueyang,200.0000,B,2025-02-25,Apparel,Mens,1353349-001,Packaged Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Packaged Base,Others,Inline,3,0,2097.0000,0.0000
DSFH_CHN_1530,Kunming SciTech Outlet FH,KMYDRC,FP,FH,Mainland,South,Yunnan,1530,Kunming,197.0000,OL,2025-02-25,Apparel,Mens,1352026-390,UA UNSTOPPABLE CARGO PANTS,Sportstyle,Bottoms,Pants,Fitted,Unstoppable Bottoms,Unstoppable,Inline,7,0,6993.0000,0.0000
DSBH_CHN_2371,临汾生龙国际门店,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2371,Linfeng,195.0000,B,2025-02-25,Accessories,Mens,1328620-470,UA Men's Training Glove,Training,Gloves,Half Finger Gloves,Regular,Others,,Inline,-5,0,-1145.0000,0.0000
DSBH_CHN_0804,Changsha IFS SM,CS YONGLING,FP,BH,Mainland,South,Hunan,0804,Changsha,300.0000,A,2025-02-25,Apparel,Mens,1353349-001,Packaged Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Packaged Base,Others,Inline,8,0,5592.0000,0.0000
DSBH_CHN_2387,Yuncheng Yanhu Suning Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2387,Yuncheng,180.0000,B,2025-02-25,Accessories,Adult Unisex,1346755-001,UA Heatgear No Show 3pk,Training,Socks,Low Socks,Regular,Others,Others,Inline,-19,0,-2071.0000,0.0000
DSBH_CHN_1934,Datong Pingcheng Parkson Central Park BHCC SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1934,Datong,154.0000,B,2025-02-25,Apparel,Mens,1329289-001,SPORTSTYLE TERRY JOGGER,Training,Bottoms,Fleece Bottoms,Loose,Others,,Inline,4,0,1796.0000,0.0000
DSBH_CHN_1003,"Datong Wanda Plaza SM  ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1003,Datong,200.0000,B,2025-02-25,Apparel,Mens,1351667-463,UA Stretch-Woven Shorts,Training,Bottoms,Shorts,Fitted,Others,,Inline,-6,0,-3594.0000,0.0000
DSBH_CHN_1258R,Guiyang Guomao Jinyang,KMYDRC,FP,BH,Mainland,South,Guizhou,1258,Guiyang,329.0000,A,2025-02-25,Apparel,Womens,1351994-667,UA Infinity High Bra,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,5,0,2495.0000,0.0000
DSBH_CHN_2786,Karamay Wuika Times SM BHCC EVO,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,2786,Karemay,159.0000,B,2025-02-25,Apparel,Mens,1353349-001,Packaged Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Packaged Base,Others,Inline,13,0,9087.0000,0.0000
DSBH_CHN_1277,Changzhi Wanda SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1277,Changzhi,178.0000,B,2025-02-25,Accessories,Adult Unisex,1346755-001,UA Heatgear No Show 3pk,Training,Socks,Low Socks,Regular,Others,Others,Inline,-89,0,-9701.0000,0.0000
DSFH_CHN_2027,Beijing Haidian Wukesong Shopping City Outlet,BJYJYD,FP,FH,Mainland,North,Beijing,2027,Beijing,220.0000,OL,2025-02-25,Apparel,Mens,1328496-001,UA TECH 2.0 LS,Training,Tops,Long-Sleeves,Loose,Others,Others,Inline,2,0,598.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-25,Apparel,Mens,1353349-001,Packaged Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Packaged Base,Others,Inline,-4,0,-2796.0000,0.0000
DSFH_CHN_2836,Taiyuan Xiaodian N1 Art Walk City Outlet FH,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,2836,Taiyuan,164.0000,OL,2025-02-25,Accessories,Adult Unisex,1346755-001,UA Heatgear No Show 3pk,Training,Socks,Low Socks,Regular,Others,Others,Inline,-8,0,-872.0000,0.0000
DSBH_CHN_0662,"Shanxi Taiyuan Huayu Baihuagu ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shaanxi,0662,Taiyuan,350.0000,A,2025-02-25,Apparel,Womens,1351994-369,UA Infinity High Bra-GRN,Training,Bras,Sport Bras,Fitted,Infinity,,Inline,-2,0,-998.0000,0.0000
DSBH_CHN_1361,Changsha Xincheng Wuyue Plaza,CS YONGLING,FP,BH,Mainland,South,Hunan,1361,Changsha,304.0000,A,2025-02-25,Apparel,Mens,1353349-001,Packaged Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Packaged Base,Others,Inline,1,0,699.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-25,Apparel,Womens,1351994-100,UA Infinity High Bra,Training,Tops,Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,-4,0,-1996.0000,0.0000
UAFH_CHN_1927,Chongqing Florentia Outlets FH,Retail,O&O,FH,Mainland,West,Chongqing,CQOL,Chongqing,299.0000,,2025-02-25,Apparel,Mens,1353349-001,Packaged Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Packaged Base,Others,Inline,4,0,2796.0000,0.0000
DSBH_CHN_0657R,Guiyang Estee SM,KMYDRC,FP,BH,Mainland,South,Guizhou,0657,Guiyang,360.0000,A,2025-02-25,Apparel,Mens,1352026-390,UA UNSTOPPABLE CARGO PANTS,Sportstyle,Bottoms,Pants,Fitted,Unstoppable Bottoms,Unstoppable,Inline,4,0,3996.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-25,Apparel,Mens,1345577-400,PROJECT ROCK BRAHMA LS-BLU,Training,Tops,Long-Sleeve Graphics,Loose,ROCK,,Inline,-8,0,-2792.0000,0.0000
UAFH_CHN_1567,Yinchuan Saite Outlet  FH,Retail,O&O,FH,Mainland,North,Ningxia,YCST,Yinchuan,305.0000,,2025-02-25,Apparel,Mens,1353349-001,Packaged Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Packaged Base,Others,Inline,9,0,6291.0000,0.0000
UAFH_CHN_1558R,Chongqing Yubei SASSEUR City Outlets,Retail,O&O,FH,Mainland,West,Chongqing,1558,Chongqing,200.0000,OL,2025-02-25,Apparel,Mens,1353349-001,Packaged Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Packaged Base,Others,Inline,1,0,699.0000,0.0000
DSBH_CHN_2057,Daqing Saertu Dist. Newmart DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2057,Daqing,212.0000,B,2025-02-25,Apparel,Mens,1353349-001,Packaged Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Packaged Base,Others,Inline,3,0,2097.0000,0.0000
UAFH_CHN_2307,Xiamen BCL Outlets,Retail,O&O,FH,Mainland,South,Fujian,2307,Xiamen,324.0000,,2025-02-25,Accessories,Womens,1351760-002,UA W Breathe No Show Tab,Training,Socks,Low Socks,Regular,Others,,Inline,1,0,169.0000,0.0000
DSBH_CHN_1986,Beijing Xicheng Grand Pacific DS BHCC,HNTG,FP,BH,Mainland,North,Beijing,1986,Beijing,206.0000,B,2025-02-25,Apparel,Mens,1353349-001,Packaged Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Packaged Base,Others,Inline,6,0,4194.0000,0.0000
DSBH_CHN_2167,Changsha Xing Cheng Tiandi Bubugao Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2167,Changsha,395.0000,A,2025-02-25,Apparel,Womens,1351994-667,UA Infinity High Bra,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,6,0,2994.0000,0.0000
DSBH_CHN_2238,Yangquan Cheng BeiguoDS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2238,,152.0000,B,2025-02-25,Apparel,Womens,1351994-667,UA Infinity High Bra,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,-3,0,-1497.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-25,Apparel,Mens,1353349-001,Packaged Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Packaged Base,Others,Inline,-1,0,-699.0000,0.0000
DSBH_CHN_2118,Xinzhou Xinfu Kailai Xinyue DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2118,Xinzhou,131.0000,C,2025-02-25,Accessories,Adult Unisex,1346755-001,UA Heatgear No Show 3pk,Training,Socks,Low Socks,Regular,Others,Others,Inline,-41,0,-4469.0000,0.0000
DSBH_CHN_1613,"Jincheng Cheng Dist. Fengzhan ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1613,Jincheng,233.0000,B,2025-02-25,Apparel,Womens,1342841-001,UA Launch SW 5'' Short,Running,Bottoms,Shorts,Fitted,Others,,Inline,-1,0,-299.0000,0.0000
UAFH_CHN_1749,Nanchang Shanshan Outlets Plaza FH,Retail,O&O,FH,Mainland,West,Nanchang,1749,Jiangxi,299.0000,OL,2025-02-25,Apparel,Mens,1353349-001,Packaged Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Packaged Base,Others,Inline,10,0,6990.0000,0.0000
DSBH_CHN_1277,Changzhi Wanda SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1277,Changzhi,178.0000,B,2025-02-25,Apparel,Womens,1350202-678,UA OutRun the STORM Jacket,Running,Outerwear,Jackets,Fitted,Qualifier,,Inline,4,0,3196.0000,0.0000
DSFH_CHN_1581,Ganzhou shanshan Outlet FH,CS YONGLING,FP,FH,Mainland,South,Jiangxi,1581,Ganzhou,350.0000,OL,2025-02-25,Apparel,Womens,1351994-667,UA Infinity High Bra,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,8,0,3992.0000,0.0000
UAFH_CHN_2994,Hefei Baohe Shanshan Outlets FHHT,Retail,O&O,FH,Mainland,East_Other,Hefei,2994,Anhui,308.0000,,2025-02-25,Apparel,Mens,1353349-001,Packaged Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Packaged Base,Others,Inline,18,0,12582.0000,0.0000
DSBH_CHN_1036,Baotou Suning,NMYJYD,FP,BH,Mainland,North,Neimenggu,1036,Baotou,216.0000,B,2025-02-25,Apparel,Womens,1351994-667,UA Infinity High Bra,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,-1,0,-499.0000,0.0000
DSBH_CHN_1178,"Yuncheng Yanhu Dist. Dongxing ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1178,Yuncheng,200.0000,B,2025-02-25,Apparel,Womens,1351994-667,UA Infinity High Bra,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,-5,0,-2495.0000,0.0000
DSBH_CHN_0199R,Taiyuan Yingze Maoye DS - Relo,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0199,Taiyuan,147.0000,C,2025-02-25,Accessories,Adult Unisex,1346755-001,UA Heatgear No Show 3pk,Training,Socks,Low Socks,Regular,Others,Others,Inline,-10,0,-1090.0000,0.0000
DSFH_CHN_2929,Beijing Haidian Maple Blue International FHHT,HNTG,FP,FH,Mainland,North,Beijing,2929,Beijing,150.0000,OL,2025-02-25,Footwear,Womens,3026107-002,UA W Flow Dynamic,Training,Performance Sneakers,Technical Performance,Regular,DYNAMIC,FLOW,Inline,3,0,3297.0000,0.0000
UAFH_CHN_1918,Shenyang Parks Outlets FH,Retail,O&O,FH,Mainland,North,Liaoning,SYPARK,Shenyang,250.0000,,2025-02-25,Apparel,Mens,1353349-001,Packaged Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Packaged Base,Others,Inline,13,0,9087.0000,0.0000
DSBH_CHN_1672,Foshan Shunde Da-city SM,SZSW,FP,BH,Mainland,South,Guangdong,1672,Foshan,368.0000,A,2025-02-25,Accessories,Womens,1369831-697,W's Weightlifting Gloves,Training,Gloves,Half Finger Gloves,Regular,OTHERS,Others,Inline,5,0,1245.0000,0.0000
DSBH_CHN_TP15,SHANXI MAXSPORT group sale store,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,TP15,Taiyuan,0.0000,,2025-02-25,Accessories,Adult Unisex,1346755-001,UA Heatgear No Show 3pk,Training,Socks,Low Socks,Regular,Others,Others,Inline,-1719,0,-187371.0000,0.0000
UAFH_CHN_0574R,Foshan Florentia Village Outlet,Retail,O&O,FH,Mainland,South,Guangdong,0574,Foshan,393.0000,,2025-02-25,Footwear,Mens,3026117-104,UA Velociti 3-WHT,Running,Performance Sneakers,Technical Performance,Regular,,,MFO,24,0,26376.0000,0.0000
DSBH_CHN_2016,Kuytun Youhao SM BHCC,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,2016,Kuytun,128.0000,C,2025-02-25,Accessories,Womens,1332981-100,UA WOMEN'S ESSENTIAL NS,Sportstyle,Socks,Low Socks,Regular,Others,,Inline,10,0,1590.0000,0.0000
UAFH_CHN_1971,Zhengzhou Wangfujing Outlets FH,Retail,O&O,FH,Mainland,West,Henan,ZZWFJ,Zhengzhou,324.0000,,2025-02-25,Apparel,Mens,1383146-025,UA Drive Full Zip-GRY,Golf,Tops,Warmup Tops,Loose,Golf Layer-Midlayer,,Inline,7,0,5593.0000,0.0000
DSBH_CHN_1360,Hohhot Saihan Dist. Victoria M,NMYJYD,FP,BH,Mainland,North,Neimenggu,1360,Hohhot,190.0000,B,2025-02-25,Apparel,Mens,1353349-001,Packaged Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Packaged Base,Others,Inline,-3,0,-2097.0000,0.0000
DSFH_CHN_2465,Taiyuan Jinyuan Changfeng Guomao City outlet,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,2465,Taiyuan,193.0000,OL,2025-02-25,Apparel,Womens,1360554-001,UA RUSH Swacket FZ,Sportstyle,Outerwear,Jackets,Loose,Swacket,,Inline,-3,0,-3897.0000,0.0000
DSBH_CHN_2068,ShenzhenLonghua Uniwalk SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2068,Shenzhen,214.0000,B,2025-02-25,Apparel,Mens,1352026-390,UA UNSTOPPABLE CARGO PANTS,Sportstyle,Bottoms,Pants,Fitted,Unstoppable Bottoms,Unstoppable,Inline,5,0,4995.0000,0.0000
DSFH_CHN_2471,Urumqi Xinshi Shanshan Outlet FH,URUMQI ZH,FP,FH,Mainland,West,Xinjiang,2471,Urumqi,157.0000,B,2025-02-25,Apparel,Mens,1374250-012,UA Essential Fleece Crew,Training,Tops,Long sleeve,Loose,Essential Fleece,Fleece,Inline,15,0,7485.0000,0.0000
UAFH_CHN_0139RR,Tianjin Florentia Village Outlet,Retail,O&O,FH,Mainland,North,Tianjin,0139,Tianjin,378.0000,,2025-02-25,Apparel,Mens,1353349-001,Packaged Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Packaged Base,Others,Inline,17,0,11883.0000,0.0000
UAFH_CHN_0847R,Nanjing Sasseurs Outlet FH,Retail,O&O,FH,Mainland,East_Other,Jiangsu,NJSOL,Nanjing,262.0000,,2025-02-25,Apparel,Womens,1388429-015,ECHO DOWN JACKET-GRY,Sportstyle,Outerwear,Jackets,Loose,Others,,Inline,4,0,5996.0000,0.0000
UAFH_CHN_1082RR,Hefei Sassors Outlets,Retail,O&O,FH,Mainland,East_Other,Anhui,HFOL,Hefei,503.0000,,2025-02-25,Apparel,Mens,1353349-001,Packaged Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Packaged Base,Others,Inline,9,0,6291.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-25,Footwear,Mens,3027585-102,UA Velociti 4,Running,Performance Sneakers,Technical Performance,Regular,VELOCITI,,Inline,-1,0,-1099.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-25,Apparel,Womens,1351994-667,UA Infinity High Bra,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,-55,0,-27445.0000,0.0000
UAFH_CHN_0976R,Beijing Saite Outlet FH,Retail,O&O,FH,Mainland,North,Beijing,0976,Beijing,335.0000,,2025-02-25,Apparel,Womens,1372119-697,MFO Movement Legging-PNK,Training,Bottoms,Leggings,Fitted,Others,,MFO,37,0,18463.0000,0.0000
DSBH_CHN_2302,Huaihua Hecheng Wanda Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2302,,172.0000,B,2025-02-25,Apparel,Mens,1353349-001,Packaged Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Packaged Base,Others,Inline,3,0,2097.0000,0.0000
DSBH_CHN_2740,Beijing Chaoyang Beiyuan Paradise Walk SM BHCC EVO,BJYJYD,FP,BH,Mainland,North,Beijing,2740,Beijing,148.0000,C,2025-02-25,Accessories,Womens,1383478-100,W VELOCITI ADJ,Running,Headwear,Caps,One Size Fits Most,Others,,Inline,2,0,558.0000,0.0000
DSBH_CHN_1859,Taiyuan Wanbolin A.D Era City SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1859,Taiyuan,191.0000,B,2025-02-25,Accessories,Unisex,1342664-040,UA Sportstyle Sackpack-GRY,Sportstyle,Bags,Sackpacks,One Size Fits All,Others,,Inline,-1,0,-229.0000,0.0000
DSFH_CHN_2686,Guiyang Nanming Sasseur Outlets Youth FH,Ulee,FP,FH,Mainland,South,Guizhou,2686,Guiyang,0.0000,,2025-02-25,Footwear,Boys,3027691-003,UA BGS Scramjet 6-BLK,Running,Performance Sneakers,Visual Cushioning,Regular,,,Inline,11,0,7139.0000,0.0000
DSBH_CHN_1934,Datong Pingcheng Parkson Central Park BHCC SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1934,Datong,154.0000,B,2025-02-25,Apparel,Mens,1351667-463,UA Stretch-Woven Shorts,Training,Bottoms,Shorts,Fitted,Others,,Inline,5,0,2995.0000,0.0000
DSBH_CHN_1672,Foshan Shunde Da-city SM,SZSW,FP,BH,Mainland,South,Guangdong,1672,Foshan,368.0000,A,2025-02-25,Apparel,Mens,1382831-001,UA HW ARMOUR LABEL SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Graphics,,Inline,6,0,2094.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-25,Apparel,Womens,1351994-667,UA Infinity High Bra,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,-6,0,-2994.0000,0.0000
DSBH_CHN_2023,Harbin Nangang Capital mall SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2023,Harbin,223.0000,B,2025-02-25,Accessories,Womens,1365972-001,UA Storm Fleece Gloves-BLK,Training,Gloves,Full Finger Gloves,Regular,0,Others,Inline,1,0,239.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-25,Accessories,Unisex,1342664-040,UA Sportstyle Sackpack-GRY,Sportstyle,Bags,Sackpacks,One Size Fits All,Others,,Inline,-1,0,-229.0000,0.0000
DSBH_CHN_OL11,SXMAX TM store,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,OL11,Taiyuan,0.0000,,2025-02-25,Footwear,Mens,3027190-105,UA Infinite Pro-WHT,Running,Performance Sneakers,Technical Performance,Regular,INFINITE PRO,,Inline,-1,0,-1099.0000,0.0000
DSFH_CHN_2836,Taiyuan Xiaodian N1 Art Walk City Outlet FH,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,2836,Taiyuan,164.0000,OL,2025-02-25,Apparel,Mens,1328496-001,UA TECH 2.0 LS,Training,Tops,Long-Sleeves,Loose,Others,Others,Inline,-15,0,-4485.0000,0.0000
DSBH_CHN_1360,Hohhot Saihan Dist. Victoria M,NMYJYD,FP,BH,Mainland,North,Neimenggu,1360,Hohhot,190.0000,B,2025-02-25,Apparel,Womens,1373603-001,UA Pjt Rck HG Ankle Lg Print,Training,Bottoms,Warmup bottoms,Compression,Project Rock,Others,MFO,-2,0,-1198.0000,0.0000
DSBH_CHN_1095,Quanzhou Zhongjun World City S,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,1095,Quanzhou,300.0000,B,2025-02-25,Apparel,Womens,1379157-001,Meridian Jacket,Training,Tops,Long-Sleeves,Fitted,Meridian Top,Meridian,Inline,4,0,3196.0000,0.0000
UAFH_CHN_0473E,Shanghai Florentia village Outlet,Retail,O&O,FH,Mainland,East_SH,Shanghai,0473,Shanghai,610.0000,,2025-02-25,Footwear,Adult Unisex,3027697-001,UA U Infinite Pro Warm-BLK,Running,Performance Sneakers,Technical Performance,Regular,INFINITE PRO WARM,,Inline,17,0,22083.0000,0.0000
DSFH_CHN_1606,"Dalian Xigang Bainian Gangwan ",HARBIN SEGO,FP,FH,Mainland,North,Liaoning,1606,Dalian,440.0000,OL,2025-02-25,Apparel,Mens,6005893-001,APAC Sports Terry Crew-3XL,Sportstyle,Tops,Long-Sleeves,Loose,,,Regional Development (incl. Dome),0,6,0.0000,4794.0000
DSBH_CHN_0737,Shenyang Tiexi Mix City SM,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0737,Shenyang,369.0000,B,2025-02-25,Accessories,Womens,1384461-001,UA Studio Slouchy Duffle,Sportstyle,Bags,Duffels,One Size Fits Most,Others,,Inline,1,0,599.0000,0.0000
UAFH_CHN_2237,Jinan Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2237,Jinan,298.0000,,2025-02-25,Apparel,Womens,1388429-015,ECHO DOWN JACKET-GRY,Sportstyle,Outerwear,Jackets,Loose,Others,,Inline,9,0,13491.0000,0.0000
DSBH_CHN_0618,Taiyuan Meisha International S,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0618,Taiyuan,240.0000,B,2025-02-25,Apparel,Womens,1372648-001,UA STRM ARMOUR DOWN 2.0 JKT,Sportstyle,Outerwear,Jackets,Loose,Down,Outerwear,Inline,-3,0,-4497.0000,0.0000
UAFH_CHN_1480,Wuhan Roma Spring Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,WHLM,Wuhan,242.0000,,2025-02-25,Footwear,Womens,3028487-100,UA W Official,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,OFFICIAL,,Inline,12,0,7188.0000,0.0000
DSBH_CHN_1796,Yichun Yimei district Yichun Dept. Store DS,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,1796,Yichun,230.0000,B,2025-02-25,Apparel,Womens,1377043-009,UA OutRun the STORM Jacket-GRY,Running,Outerwear,Jackets,Fitted,,,Inline,6,0,5094.0000,0.0000
DSBH_CHN_0309,Panjin Zhongjie Xinglong Dajia,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0309,Panjin,120.0000,D,2025-02-25,Accessories,Adult Unisex,1356705-100,Wordmark Terry Headband,Training,Bands,Headbands,One Size Fits All,Others,Others,Inline,2,0,118.0000,0.0000
