date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-26,2025,202502,202547,UAFH_CHN_0876,Shanghai Qingpu Bailian Outlet FH,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHQP,Shanghai,646.0000,,FH,1389527-015,Meridian Cold Weather Jacket,Meridian CW Top,1389527-015-MD,1389527,Apparel,Womens,Training,Tops,Long-Sleeves,Loose,1,1,,539.40000,532.20000,,FW24,899.000,,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244122340-U0113,梭织两件套,,244122340-U0113-L,244122340,服装,男,梭织外套,梭织外套,,,0,-11,-23,-340.32000,-1721.15000,-7046.40000,,1199.000,,
2025-02-26,2025,202502,202547,DSBH_CHN_1264,Xintai Beiguo SM,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1264,Xintai,309.0000,A,BH,1379846-001,Unstoppable Flc Jogger,Unstoppable Fleece,1379846-001-LG,1379846,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,,,599.00000,,,SS25,799.000,,Inline
2025-02-26,2025,202502,202547,10000065,WXLIVESHOP,EC,EC,EC-CN,Mainland,,,WXLIVESHOP,,0.0000,,UA.com,1365147-009,Tricot Tracksuit-GRY,,1365147-009-LG,1365147,Apparel,Womens,Sportstyle,Bottoms,Pants,Fitted,0,,,0.00000,,,SS25,599.000,,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_2227,Shenzhen Futian UpperHill SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2227,Shenzhen,226.0000,,BH,1374889-002,Unstoppable Jacket,Unstoppable Woven,1374889-002-XL,1374889,Apparel,Womens,Sportstyle,Tops,Warmup Tops,Loose,1,,,899.00000,,,FW24,899.000,,Inline
2025-02-26,2025,202502,202547,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1375113-994,UA Expanse Camo Kangazip Hdy-GRN,Outdoor,1375113-994-MD,1375113,Apparel,Mens,Hunt,Tops,Fleece Tops,Loose,1,,0,165.00000,,0.00000,FW24,549.000,,
2025-02-26,2025,202502,202547,DSBH_CHN_0662,"Shanxi Taiyuan Huayu Baihuagu ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shaanxi,0662,Taiyuan,350.0000,A,BH,3027593-101,UA Phantom 4,PHANTOM,3027593-101-8.5,3027593,Footwear,Mens,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,949.00000,,,SS25,1199.000,,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,BH,1383047-203,UA HW ?Multicolor??BFOS SS,Graphics,1383047-203-MD,1383047,Apparel,Womens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,2,3,,382.00000,573.00000,,SS24,349.000,,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_1319,Qingdao Shinan Mix City SM,YY-QD,FP,BH,Mainland,YY,Shandong,1319,Qingdao,503.0000,AA,BH,1376799-001,UA OUTRUN THE STORM PANT,OutRun the Storm,1376799-001-XL,1376799,Apparel,Mens,Running,Bottoms,Pants,Fitted,-1,,,-529.00000,,,SS25,899.000,,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_2764,Hegang Gongnong B.U.T times Square DS BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2764,Hegang,202.0000,B,BH,1369222-290,UA Undeniable 5.0 Duffle SM,,1369222-290-OSFM,1369222,Accessories,Unisex,Training,Bags,Duffels,One Size Fits Most,1,,,399.00000,,,SS25,399.000,,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_EC29,爱库存-安德玛童装佑旅旗舰店,Ulee,FP,,Mainland,East,Zhejiang,EC29,Hangzhou,0.0000,,Others,1383725-001,Motion Branded Ankle Legging-BLK,,1383725-001-YLG,1383725,Apparel,Girls,Training,Bottoms,Leggings,Fitted,-1,,,-75.92000,,,,279.000,,
2025-02-26,2025,202502,202547,UAFH_CHN_0976R,Beijing Saite Outlet FH,Retail,O&O,FH,Mainland,North,Beijing,0976,Beijing,335.0000,,FH,1372119-001,MFO Movement Legging,Others,1372119-001-LG,1372119,Apparel,Womens,Training,Bottoms,Leggings,Fitted,1,,,355.05000,,,SS23,599.000,Others,MFO
2025-02-26,2025,202502,202547,UAFH_CHN_1255R,Shenyang Saite Outlet,Retail,O&O,FH,Mainland,North,Liaoning,SYST,Shenyang,446.0000,,FH,1369846-001,UA Rush Woven Pant,Rush Woven,1369846-001-SM,1369846,Apparel,Womens,Training,Bottoms,Pants,Loose,1,,,219.00000,,,SS23,699.000,Vanish,Inline
2025-02-26,2025,202502,202547,UAFH_CHN_1386R,Guangzhou Wanguo Plaza Outlet,Retail,O&O,FH,Mainland,South,Guangdong,GZWG,Guangzhou,522.0000,,FH,1386372-001,Unisex UA TC 3pk Qtr,,1386372-001-MD,1386372,Accessories,Adult Unisex,Training,Socks,Mid Socks,Regular,2,,,164.76000,,,SS25,129.000,,Inline
2025-02-26,2025,202502,202547,UAFH_CHN_1879,Changsha Sasseur Outlets FH,Retail,O&O,FH,Mainland,West,Hunan,CSSZC,Changsha,456.0000,,FH,1380843-012,UA Rival Terry Jogger,Others,1380843-012-XXL,1380843,Apparel,Mens,Sportstyle,Bottoms,Warmup Bottoms,Fitted,1,,1,149.00000,,149.00000,FW23,499.000,Fleece,Inline
2025-02-26,2025,202502,202547,UAFH_CHN_0876,Shanghai Qingpu Bailian Outlet FH,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHQP,Shanghai,646.0000,,FH,3028424-102,UA Summit Trek Suede,OTHERS,3028424-102-9,3028424,Footwear,Mens,Sportstyle,Casual Sneakers,Casual Technical Performance,Regular,1,,,321.97000,,,FW24,799.000,,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_0456,Beijing Shunyi Shine hills Mal,HNTG,FP,BH,Mainland,North,Beijing,0456,Beijing,520.0000,AA,BH,1387142-410,UA Drive Pro Strm LT Ins VT-BLU,Golf,1387142-410-MD,1387142,Apparel,Womens,Golf,Tops,Vests,Fitted,1,,,849.00000,,,SS25,849.000,,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,BH,1377043-203,UA OutRun the STORM Jacket-BRN,Qualifier,1377043-203-SM,1377043,Apparel,Womens,Running,Outerwear,Jackets,Fitted,1,,,492.00000,,,SS24,849.000,,Inline
2025-02-26,2025,202502,202547,10000065,WXLIVESHOP,EC,EC,EC-CN,Mainland,,,WXLIVESHOP,,0.0000,,UA.com,3028193-001,CURRY Splash 24 AP SDE-BLK,,3028193-001-7.5/9,3028193,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,-1,,,-764.00000,,,SS25,899.000,,Inline
2025-02-26,2025,202502,202547,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,6007196-035,UA Fat Tire Venture Lite-GRY,,6007196-035-8.5/10,6007196,Footwear,Adult Unisex,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,-1,,,-1099.00000,,,SS25,1099.000,,Regional Development (incl. Dome)
2025-02-26,2025,202502,202547,DSBH_CHN_2540,Yichang Xiling Grand Ocean DS BHCC,YY-CS,FP,BH,Mainland,YY,Hubei,2540,Yichang,150.0000,B,BH,1376799-001,UA OUTRUN THE STORM PANT,OutRun the Storm,1376799-001-XL,1376799,Apparel,Mens,Running,Bottoms,Pants,Fitted,1,,,809.00000,,,SS25,899.000,,Inline
2025-02-26,2025,202502,202547,0019078206,Tiktok Store,EC,EC,EC-CN,Mainland,,,Tiktok Store,,0.0000,,MarketPlace,3024186-102,UA Charged Bandit TR 2,Bandit Trail,3024186-102-8.5,3024186,Footwear,Mens,Running,Performance Sneakers,Trail,Regular,2,,,898.00000,,,SS24,749.000,,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_2415,Changde Wuling Wanda Plaza DS BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2415,Changde,158.0000,B,BH,1370384-044,UA Vanish Woven 8in Snap Sts,Core Shorts,1370384-044-LG,1370384,Apparel,Mens,Training,Bottoms,Shorts,Fitted,10,,,1147.70000,,,SS23,449.000,Others,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_2568,Yueyang yueyanglou BBG Xin Tian Di Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2568,Yueyang,180.0000,B,BH,1361522-001,UA HG Armour Comp SL-BLK,Armour HG,1361522-001-LG,1361522,Apparel,Mens,Training,Tops,Sleeveless,Compression,10,,,916.00000,,,SS25,249.000,,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_0963,Handan Xinshiji DS,HEBEI LICHI,FP,BH,Mainland,North,Hebei,0963,Handan,203.0000,B,BH,1374889-696,UA Unstoppable Jacket-PNK,,1374889-696-XL,1374889,Apparel,Womens,Sportstyle,Tops,Warmup Tops,Loose,1,,,899.00000,,,SS25,899.000,,Inline
2025-02-26,2025,202502,202547,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,6006012-625,APAC W CNY HW Terry Pant-RED,,6006012-625-SM,6006012,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,,,799.00000,,,SS25,799.000,,Regional Development (incl. Dome)
2025-02-26,2025,202502,202547,DSBH_CHN_1509,Cangzhou Huabei Shangsha DS ?C,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1509,Cangzhou,191.0000,B,BH,1386975-001,UA Meridian LS,Meridian Top,1386975-001-LG,1386975,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,449.00000,,,SS25,599.000,,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_EC29,爱库存-安德玛童装佑旅旗舰店,Ulee,FP,,Mainland,East,Zhejiang,EC29,Hangzhou,0.0000,,Others,1389280-638,ArmourFleece Pro Hdy-PNK,,1389280-638-YXL,1389280,Apparel,Girls,Training,Tops,Fleece Tops,Loose,-1,1,1,-139.00000,120.76000,91.77000,FW24,399.000,,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_2415,Changde Wuling Wanda Plaza DS BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2415,Changde,158.0000,B,BH,1366059-001,UA ColdGear Rush Mock-BLK,Rush CG,1366059-001-LG,1366059,Apparel,Mens,Training,Tops,Long-Sleeves,Fitted,2,,,298.54000,,,FW23,649.000,Vanish,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_TP20,YY-SX group sale store,YY-SX,FP,BH,Mainland,YY,Shaanxi,TP20,Xian,0.0000,,BH,3027593-002,UA Phantom 4,PHANTOM,3027593-002-8,3027593,Footwear,Mens,Sportstyle,Performance Sneakers,Technical Performance,Regular,1,,,626.00000,,,SS25,1199.000,,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_1878,Dongyang Department Store DS BHCC,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1878,Dongyang,200.0000,B,BH,3027212-104,UA Fat Tire Venture Pro,VENTURE PRO,3027212-104-8/9.5,3027212,Footwear,Adult Unisex,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,1,,,1099.00000,,,FW24,1099.000,,Inline
2025-02-26,2025,202502,202547,UAFH_CHN_1348,Jinan Bailian Outlet,Retail,O&O,FH,Mainland,North,Shandong,JNBL,Jinan,454.0000,,FH,1321439-001,UA Forefront Rain Jacket,Rainwear,1321439-001-LG,1321439,Apparel,Mens,Outdoor,Outerwear,Jackets,Fitted,1,,,519.00000,,,SS24,649.000,,MFO
2025-02-26,2025,202502,202547,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,1389367-001,APAC EF Woven Bomber-BLK,L4L Outerwear,1389367-001-LG,1389367,Apparel,Adult Unisex,Sportstyle,Tops,Long-Sleeves,Loose,2,,,1086.00000,,,FW24,899.000,,Regional Development (incl. Dome)
2025-02-26,2025,202502,202547,DSBH_CHN_2816,Nanchang Honggutan Mixc World  BHCC EVO,CS YONGLING,FP,BH,Mainland,South,Jiangxi,2816,Nanchang,215.0000,B,BH,1361493-001,UA LAUNCH 7'' SHORT,Launch Shorts,1361493-001-LG,1361493,Apparel,Mens,Running,Bottoms,Shorts,Fitted,3,,,240.81000,,,FW23,349.000,Others,Inline
2025-02-26,2025,202502,202547,10000064,CHINA TIKTOK SPORTS,EC,EC,EC-CN,Mainland,,,CHINA TIKTOK SPORTS,,0.0000,,MarketPlace,6003783-247,UA Vantage Lux 2 SD-BRN,,6003783-247-7,6003783,Footwear,Mens,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,0,,-1,0.00000,,-319.00000,FW24,749.000,,Regional Development (incl. Dome)
2025-02-26,2025,202502,202547,UAFH_CHN_0512,BICESTER VILLAGE SHANGHAI,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHDV,Shanghai,408.0000,,FH,3025522-001,UA HOVR Phantom 3 Storm,WEATHERIZED,3025522-001-7/8.5,3025522,Footwear,Unisex,Running,Performance Sneakers,Technical Performance,Regular,1,,,587.40000,,,FW24,1399.000,,MFO
2025-02-26,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2431209-U0139,篮球鞋,,2431209-U0139-5.5,2431209,服装,中性,篮球鞋,篮球鞋,,,-1,2,1,-219.00000,488.00000,284.00000,,649.000,,
2025-02-26,2025,202502,202547,DSBH_CHN_2568,Yueyang yueyanglou BBG Xin Tian Di Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2568,Yueyang,180.0000,B,BH,1370494-200,UA Unstoppable Jacket-BRN,Unstoppable Woven,1370494-200-MD,1370494,Apparel,Mens,Sportstyle,Tops,Warmup Tops,Loose,5,,,1998.00000,,,SS24,999.000,,Inline
2025-02-26,2025,202502,202547,0019078206,Tiktok Store,EC,EC,EC-CN,Mainland,,,Tiktok Store,,0.0000,,MarketPlace,1386372-100,Unisex UA TC 3pk Qtr,,1386372-100-LG,1386372,Accessories,Adult Unisex,Training,Socks,Mid Socks,Regular,-1,,,-109.00000,,,SS25,129.000,,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_2040,Jinhua Wucheng Intime DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2040,Jinhua,170.0000,B,BH,1379349-001,UA Qualifier Run 1/2 Zip,Qualifier,1379349-001-MD,1379349,Apparel,Womens,Running,Tops,Long-Sleeves,Fitted,1,,,527.00000,,,SS25,599.000,,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_2595,Shenyang heping Taiyuan Street SF BHCC EVO,YY-SY,FP,BH,Mainland,YY,Liaoning,2595,Shenyang,506.0000,AA,BH,1379289-001,UA LAUNCH PRO PANTS,Qualifier,1379289-001-XL,1379289,Apparel,Mens,Running,Bottoms,Pants,Fitted,1,,,444.00000,,,SS25,849.000,,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_OL08,SPKL TMALL STORE,SH Sparkling,FP,BH,Mainland,East,Shanghai,OL08,Shanghai,0.0000,,BH,1376508-001,LAUNCH ELITE 7'' SHORT,Launch Shorts,1376508-001-XL,1376508,Apparel,Mens,Running,Bottoms,Shorts,Fitted,2,,,350.00000,,,SS25,399.000,,Inline
2025-02-26,2025,202502,202547,UAFH_CHN_2426,Shijiazhuang zhengding Sasseur Outlets,Retail,O&O,FH,Mainland,North,Hebei,2426,Shijiazhuang,325.0000,,FH,3028612-114,UA Charged Decoy Lux-WHT,,3028612-114-9.5,3028612,Footwear,Mens,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,1,,,249.00000,,,FW24,799.000,,Regional Development (incl. Dome)
2025-02-26,2025,202502,202547,UAFH_CHN_1490R,Wuhan Bailian Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,1490,Wuhan,482.0000,,FH,1385862-044,HORIZON DOWN CRINKLE VEST-GRY,Others,1385862-044-LG,1385862,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,0,,,0.00000,,,FW24,1499.000,,MFO
2025-02-26,2025,202502,202547,DSBH_CHN_2568,Yueyang yueyanglou BBG Xin Tian Di Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2568,Yueyang,180.0000,B,BH,1379157-002,UA Meridian Jacket-GRY,Meridian Top,1379157-002-MD,1379157,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,1,,,183.77000,,,FW23,799.000,Meridian,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_1329,Foshan Shunde Dasin Xinduhui,SZSW,FP,BH,Mainland,South,Guangdong,1329,Foshan,254.0000,B,BH,1382799-449,UA Rush Seamless Novelty SS-BLU,Rush Seamless,1382799-449-LG,1382799,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,275.00000,,,SS24,549.000,,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_EC29,爱库存-安德玛童装佑旅旗舰店,Ulee,FP,,Mainland,East,Zhejiang,EC29,Hangzhou,0.0000,,Others,1386520-100,Rival Fleece OS Nov Crew NYG-WHT,,1386520-100-YXS,1386520,Apparel,Girls,Sportstyle,Tops,Fleece Tops,No Fit Type,1,,,69.80000,,,FW24,349.000,,Inline
2025-02-26,2025,202502,202547,DSFH_CHN_1854,Wuhan Jingkai Aeon Mall City Outlet,YY-CS,FP,FH,Mainland,YY,Hubei,1854,Wuhan,183.0000,OL,FH,1388053-114,APAC M Crinkle Woven Jogger-WHT,L4L Woven Set,1388053-114-LG,1388053,Apparel,Mens,Sportstyle,Bottoms,Pants,Loose,1,,,350.00000,,,SS24,699.000,,Regional Development (incl. Dome)
2025-02-26,2025,202502,202547,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,3028387-200,UA Jogger-BRN,,3028387-200-9.5,3028387,Footwear,Mens,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,-1,1,,-499.00000,499.00000,,FW24,499.000,,
2025-02-26,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,242201155-U0002,短袖T恤,,242201155-U0002-M,242201155,服装,女,短袖T恤,短袖T恤,,,1,,,132.00000,,,,299.000,,
2025-02-26,2025,202502,202547,UAFH_CHN_1386R,Guangzhou Wanguo Plaza Outlet,Retail,O&O,FH,Mainland,South,Guangdong,GZWG,Guangzhou,522.0000,,FH,3026175-101,UA Charged Assert 10,ASSERT,3026175-101-8,3026175,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,-1,,,-383.56000,,,FW23,649.000,Others,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_2556,Nanchang Donghu Wushang Mall SM BHCC EVO,CS YONGLING,FP,BH,Mainland,South,Jiangxi,2556,Nanchang,279.0000,B,BH,1377310-001,UA Baseline Reversible Jsy,Baseline,1377310-001-XL,1377310,Apparel,Mens,Basketball,Tops,Sleeveless,Loose,27,,,2477.79000,,,FW23,399.000,Others,Inline
2025-02-26,2025,202502,202547,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,3028449-001,UA W Charged Vantage Lux 2-BLK,OTHERS,3028449-001-5,3028449,Footwear,Womens,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,1,,,339.00000,,,SS24,749.000,,Regional Development (incl. Dome)
2025-02-26,2025,202502,202547,DSBH_CHN_TMP4,YY-HN Office Store,YY-HN,FP,BH,Mainland,YY,Henan,TMP4,Zhengzhou,0.0000,,BH,1382648-001,UA LAUNCH ELITE SHORTSLEEVE,Iso Chill Run,1382648-001-LG,1382648,Apparel,Mens,Running,Tops,Short-Sleeves,Fitted,1,,,279.00000,,,FW24,499.000,,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2441312-U0130,随变鞋,,2441312-U0130-5,2441312,服装,中性,训练鞋,随变鞋,,,-2,,,-468.33000,,,,699.000,,
2025-02-26,2025,202502,202547,DSBH_CHN_2556,Nanchang Donghu Wushang Mall SM BHCC EVO,CS YONGLING,FP,BH,Mainland,South,Jiangxi,2556,Nanchang,279.0000,B,BH,1373997-100,UA M LOGO EMB HEAVYWEIGHT SS-WHT,Graphics,1373997-100-XL,1373997,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,10,,,1396.00000,,,SS25,349.000,,Inline
2025-02-26,2025,202502,202547,0019079117,Tiktok Female Store,EC,EC,EC-CN,Mainland,,,Tiktok Female Store,,0.0000,,MarketPlace,1372557-001,UA Continuum High-BLK,0,1372557-001-XL,1372557,Apparel,Womens,Training,Bras,Sport Bras,Fitted,1,,,364.00000,,,SS24,599.000,,MFO
2025-02-26,2025,202502,202547,DSFH_CHN_2175,Beijing Xicheng Maliandao Shangpin City Outlets,BJYJYD,FP,FH,Mainland,North,Beijing,2175,Beijing,180.0000,OL,FH,1361469-100,UA STREAKER TEE,0,1361469-100-LG,1361469,Apparel,Mens,Running,Tops,Short sleeve,Fitted,1,,,89.00000,,,FW23,299.000,Others,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244121107-U0195,圆领长袖T恤,,244121107-U0195-YXL,244121107,服装,中性,长袖T恤,长袖T恤,,,1,2,1,97.66000,288.00000,158.78000,,339.000,,
2025-02-26,2025,202502,202547,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,3028160-001,UA Fat Tire Venture Pro HSFT-BLK,VENTURE PRO,3028160-001-7.5/9,3028160,Footwear,Adult Unisex,Sportstyle,Casual Sneakers,Casual Technical Performance,Regular,0,,,0.00000,,,SS25,1099.000,,
2025-02-26,2025,202502,202547,UAFH_CHN_1899,"Shenzhen Longhua No.8 FH ",Retail,O&O,FH,Mainland,South,Guangdong,SHLH88,Shenzhen,344.0000,,FH,1386557-001,UA Vibe Woven Jogger,Others,1386557-001-XXL,1386557,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,1,359.40000,,359.40000,SS25,599.000,,Inline
2025-02-26,2025,202502,202547,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1384025-625,UA W Essential Nov 3pk Qtr,Others,1384025-625-SM,1384025,Accessories,Womens,Sportstyle,Socks,Mid Socks,Regular,0,,,0.00000,,,FW24,129.000,,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244106148-U0065,羽绒服,,244106148-U0065-YXL,244106148,服装,中性,羽绒服,羽绒服,,,1,1,0,359.00000,360.00000,79.00000,,1199.000,,
2025-02-26,2025,202502,202547,DSBH_CHN_0890,Jilin Ouya (Eurasia) Jiefang R,HARBIN SEGO,FP,BH,Mainland,North,Jilin,0890,Jilin,150.0000,B,BH,1369221-001,UA Undeniable 5.0 Duffle XS,Others,1369221-001-OSFM,1369221,Accessories,Unisex,Training,Bags,Duffels,One Size Fits Most,1,,,209.00000,,,SS25,349.000,,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_2024,Harbin Qunli Yuanda DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2024,Harbin,186.0000,B,BH,1376066-003,CLOUDSTRIKE STRETCH JKT,Shell,1376066-003-XL,1376066,Apparel,Mens,Outdoor,Outerwear,Jackets,Loose,1,,,779.00000,,,SS25,1299.000,,Inline
2025-02-26,2025,202502,202547,7888,EC-JD,EC,EC,EC-CN,Mainland,,,EC-JD,,0.0000,,MarketPlace,1387414-600,XXL,Underwear,1387414-600-LG,1387414,Apparel,Mens,Training,Underwear,Underwear Bottoms,Fitted,1,,,399.00000,,,SS24,399.000,,Licensed (Non-Uniform)
2025-02-26,2025,202502,202547,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,6007204-280,UA Charged Vantage Lux 3-BRN,,6007204-280-7,6007204,Footwear,Mens,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,2,,,1298.00000,,,SS25,649.000,,Regional Development (incl. Dome)
2025-02-26,2025,202502,202547,UAFH_CHN_1729E,Beijing Surprise Outlets FH,Retail,O&O,FH,Mainland,North,Beijing,BJSPRS,Beijing,354.0000,OL,FH,1386313-100,Unisex UA TC 3pk No Show,Others,1386313-100-MD,1386313,Accessories,Adult Unisex,Training,Socks,Low Socks,Regular,1,,,76.07000,,,SS25,129.000,,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_1551,Beijing Haidian Cuiwei SM,HNTG,FP,BH,Mainland,North,Beijing,1551,Beijing,240.0000,B,BH,1379157-200,Meridian Jacket-BRN,Meridian Tops,1379157-200-SM,1379157,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,1,,,719.10000,,,SS24,799.000,,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244206184-U0015,中长羽绒服,,244206184-U0015-YXL,244206184,服装,女,羽绒服,中长羽绒服,,,-1,-2,1,-527.67000,-1071.33000,1039.40000,,1599.000,,
2025-02-26,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,242101170-U0002,圆领短袖T恤,,242101170-U0002-YL,242101170,服装,男,短袖T恤,短袖T恤,,,0,1,,-26.03000,89.00000,,,339.000,,
2025-02-26,2025,202502,202547,UAFH_CHN_0876,Shanghai Qingpu Bailian Outlet FH,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHQP,Shanghai,646.0000,,FH,1375435-001,UA Velocity 2.0 1/4 Zip,Others,1375435-001-LG,1375435,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,3,,205.72000,628.20000,,FW23,349.000,Others,MFO
2025-02-26,2025,202502,202547,UAFH_CHN_1555,Ningbo Shanjing Outlet FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,1555,Ningbo,300.0000,OL,FH,1386557-001,UA Vibe Woven Jogger,Others,1386557-001-SM,1386557,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,354.84000,,,SS25,599.000,,Inline
2025-02-26,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,21211955-U0015,运动套装,,21211955-U0015-LG,21211955,服装,男大童,篮球套装,篮球套装,,,3,1,,630.29000,230.05000,,,469.000,,
2025-02-26,2025,202502,202547,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,243103380-U0055,套头卫衣,,243103380-U0055-YM,243103380,服装,男,卫衣,套头卫衣,,,-2,2,,-303.00000,308.00000,,,369.000,,
