store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
DSBH_CHN_0860R,Harbin Hongbo Exhibition Center SM - BHCC - Relocation,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,0860,Harbin,225.0000,B,2025-03-01,Apparel,Mens,1352028-001,UA UNSTOPPABLE TAPERED PANTS-BLK,Sportstyle,Bottoms,Pants,Fitted,Woven,Unstoppable,Inline,13,0,11687.0000,0.0000
DSBH_CHN_1390,Kashi Huangjiang DS,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1390,Kashi,190.0000,B,2025-03-01,Apparel,Mens,1352028-001,UA UNSTOPPABLE TAPERED PANTS-BLK,Sportstyle,Bottoms,Pants,Fitted,Woven,Unstoppable,Inline,11,0,9889.0000,0.0000
DSBH_CHN_1613,"Jincheng Cheng Dist. Fengzhan ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1613,Jincheng,233.0000,B,2025-03-01,Apparel,Womens,1350954-698,UA CLOUDSTRIKE SHELL,Outdoor,Outerwear,Jackets,Fitted,shell,,Inline,-10,0,-8990.0000,0.0000
DSBH_CHN_0756,Yiwu Zhixin Mall SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0756,Yiwu,250.0000,B,2025-03-01,Apparel,Mens,1342692-001,CG Reactor Performance Hybrid-BLK,Outdoor,Outerwear,Jackets,Loose,Reactor,,Inline,-1,0,-1599.0000,0.0000
DSBH_CHN_2371,临汾生龙国际门店,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2371,Linfeng,195.0000,B,2025-03-01,Accessories,Adult Unisex,1323968-101,TIE HEADBAND-WHT,Training,Bands,Headbands,One Size Fits All,3X3,,Inline,-1,0,-79.0000,0.0000
DSBH_CHN_2118,Xinzhou Xinfu Kailai Xinyue DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2118,Xinzhou,131.0000,C,2025-03-01,Apparel,Mens,1352028-001,UA UNSTOPPABLE TAPERED PANTS-BLK,Sportstyle,Bottoms,Pants,Fitted,Woven,Unstoppable,Inline,-123,0,-110577.0000,0.0000
DSBH_CHN_0677,Shijiazhuang Beiguo DS,HEBEI LICHI,FP,BH,Mainland,North,Hebei,0677,Shijiazhuang,200.0000,B,2025-03-01,Apparel,Womens,1384112-348,UA Infinity High 2.0 Bra,Training,Bras,Sport Bras,Fitted,,,Inline,7,0,3493.0000,0.0000
UAFH_CHN_1847,"Yangzhou Sasseur FH ",Retail,O&O,FH,Mainland,East_Other,Jiangsu,YZSZC,Yangzhou,308.0000,,2025-03-01,Apparel,Womens,1321442-410,Shield Jacket-BLU,Outdoor,Outerwear,Jackets,Fitted,,,Inline,12,0,10788.0000,0.0000
DSWH_CHN_IN33,ULEE ODR warehouse,Ulee outdoor,FP,BH,Mainland,other,Zhejiang,IN33,Hangzhou,0.0000,,2025-03-01,Apparel,Womens,1384406-100,Vanish Seamless Loose SS-WHT,Training,Tops,Short-Sleeves,Loose,Vanish Seamless,,Inline,179,0,71421.0000,0.0000
DSBH_CHN_1987,Taiyuan Jinyuan Jinyuanli SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1987,Taiyuan,282.0000,B,2025-03-01,Apparel,Mens,1342738-001,UA Armour Down Hooded Jkt,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,-1,0,-1299.0000,0.0000
DSBH_CHN_1859,Taiyuan Wanbolin A.D Era City SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1859,Taiyuan,191.0000,B,2025-03-01,Apparel,Mens,1365673-177,UA SpeedPocket Vent Short-GRN,Running,Bottoms,Shorts,Fitted,Speedpocket,,Inline,-2,0,-798.0000,0.0000
DSBH_CHN_1887,Beijing Chaoyang Galleria SM BHCC,BJYJYD,FP,BH,Mainland,North,Beijing,1887,Beijing,173.0000,B,2025-03-01,Apparel,Mens,1352028-001,UA UNSTOPPABLE TAPERED PANTS-BLK,Sportstyle,Bottoms,Pants,Fitted,Woven,Unstoppable,Inline,15,0,13485.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-03-01,Apparel,Mens,1377437-001,Pjt Rck Mesh Varsity Jacket,Training,Tops,Warmup Tops,Loose,Project Rock,Project Rock,Inline,-3,0,-3597.0000,0.0000
DSBH_CHN_1869,Chifeng Hongshan Wanda SM BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,1869,Chifeng,194.0000,B,2025-03-01,Accessories,Adult Unisex,1323968-101,TIE HEADBAND-WHT,Training,Bands,Headbands,One Size Fits All,3X3,,Inline,1,0,79.0000,0.0000
UAFH_CHN_1480,Wuhan Roma Spring Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,WHLM,Wuhan,242.0000,,2025-03-01,Apparel,Mens,1379721-273,UA Storm Revo Jacket-BRN,Golf,Outerwear,Jackets,Loose,Golf Outerwear-Storm Revo,,Inline,9,0,8991.0000,0.0000
DSBH_CHN_1622,Kunming VC Park SM,KMYDRC,FP,BH,Mainland,South,Yunnan,1622,Kunming,314.0000,A,2025-03-01,Apparel,Mens,1352028-001,UA UNSTOPPABLE TAPERED PANTS-BLK,Sportstyle,Bottoms,Pants,Fitted,Woven,Unstoppable,Inline,12,0,10788.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-03-01,Apparel,Mens,1361356-016,UA Seamless Run SS,Running,Tops,Short-Sleeves,Fitted,Seamless Run,,Inline,-69,0,-27531.0000,0.0000
DSBH_CHN_1706,Suzhou ID park SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1706,Suzhou,375.0000,A,2025-03-01,Apparel,Womens,1352539-001,UA HG Armour Hi-Rise Capri,Training,Bottoms,Warmup bottoms,Compression,Armour HG,,Inline,-1,0,-349.0000,0.0000
DSBH_CHN_2402,Lvliang Lishi Jiarun Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2402,Lvliang,112.0000,C,2025-03-01,Footwear,Womens,3026525-001,UA W HOVR Turbulence 2-BLK,Running,Performance Sneakers,Technical Performance,Regular,TURBULENCE,HOVR,Inline,-3,0,-2397.0000,0.0000
DSBH_CHN_0699,"Quanzhou SM City Jinjiang SM ",XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,0699,Quanzhou,236.0000,B,2025-03-01,Apparel,Mens,1352028-001,UA UNSTOPPABLE TAPERED PANTS-BLK,Sportstyle,Bottoms,Pants,Fitted,Woven,Unstoppable,Inline,30,0,26970.0000,0.0000
DSBH_CHN_2313,Handan Congtai Tianhong Mall SM BHCC,HEBEI LICHI,FP,BH,Mainland,North,Hebei,2313,Handan,248.0000,B,2025-03-01,Apparel,Womens,1376933-001,UA Vanish 5in Short,Training,Bottoms,Shorts,Loose,Flex Woven,Others,Inline,6,0,2094.0000,0.0000
DSBH_CHN_0661,Changsha Dongtang Friendship S,CS YONGLING,FP,BH,Mainland,South,Hunan,0661,Changsha,215.0000,VIP,2025-03-01,Apparel,Mens,1352028-001,UA UNSTOPPABLE TAPERED PANTS-BLK,Sportstyle,Bottoms,Pants,Fitted,Woven,Unstoppable,Inline,14,0,12586.0000,0.0000
DSBH_CHN_2892,Luzhou Longmatan Wanda Plaza SM Youth,Ulee,FP,BH,Mainland,South,Zhejiang,2892,Hangzhou,104.0000,,2025-03-01,Accessories,Boys,1383452-001,B ESSENTIAL MID TRK-BLK,Sportstyle,Headwear,Caps,One Size Fits Most,,,Inline,1,0,199.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-03-01,Apparel,Mens,1342738-001,UA Armour Down Hooded Jkt,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,-107,0,-138993.0000,0.0000
DSFH_CHN_2400,Beijing Shunyi Longhua City Outlets,BJYJYD,FP,FH,Mainland,North,Beijing,2400,Beijing,158.0000,OL,2025-03-01,Apparel,Mens,1381688-301,UA Unstoppable Flc Crew-GRN,Sportstyle,Tops,Long-Sleeves,Loose,Unstoppable Fleece,,Inline,4,0,3196.0000,0.0000
DSBH_CHN_0756,Yiwu Zhixin Mall SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0756,Yiwu,250.0000,B,2025-03-01,Apparel,Mens,1342930-012,UA QUALIFIER LONGSLEEVE-GRY,Running,Tops,Long-Sleeves,Fitted,Qualifier HG,,Inline,-1,0,-449.0000,0.0000
DSBH_CHN_2178,Nanjing Jiaye Hexi Golden Eagle SM BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2178,Nanjing,155.0000,B,2025-03-01,Apparel,Mens,1387905-015,UA Meridian 1/4 Zip,Training,Tops,Long-Sleeves,Loose,Meridian Top,,Inline,6,0,4194.0000,0.0000
UABH_CHN_0846,Shenzhen Mix City,Retail,O&O,BH,Mainland,South,Guangdong,SZMC,Shenzhen,1306.0000,,2025-03-01,Apparel,Mens,1352028-001,UA UNSTOPPABLE TAPERED PANTS-BLK,Sportstyle,Bottoms,Pants,Fitted,Woven,Unstoppable,Inline,59,0,53041.0000,0.0000
DSBH_CHN_0387R,Changchun Chongqin Road Charte,HNTG,FP,BH,Mainland,North,Jilin,0387,Changchun,501.0000,AA,2025-03-01,Footwear,Womens,3028261-647,UA W Charged Pursuit 4-22.5,Running,Performance Sneakers,Visual Cushioning Performance,Regular,,,Inline,6,0,3594.0000,0.0000
DSBH_CHN_0756,Yiwu Zhixin Mall SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0756,Yiwu,250.0000,B,2025-03-01,Apparel,Womens,1329156-015,Breathelux High Strappy Bra-GRY,Training,Bras,Sport Bras,Fitted,Others,,Inline,0,0,0.0000,0.0000
DSFH_CHN_1559,Kunshan BCL FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,1559,Kunshan,323.0000,OL,2025-03-01,Apparel,Mens,1384643-001,LIMITLESS DOWN PUFFER JACKET-BLK,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,5,0,13495.0000,0.0000
DSBH_CHN_1613,"Jincheng Cheng Dist. Fengzhan ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1613,Jincheng,233.0000,B,2025-03-01,Apparel,Mens,1352028-001,UA UNSTOPPABLE TAPERED PANTS-BLK,Sportstyle,Bottoms,Pants,Fitted,Woven,Unstoppable,Inline,-130,0,-116870.0000,0.0000
DSBH_CHN_2025,Taiyuan yingze Tongluowan DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2025,Taiyuan,152.0000,B,2025-03-01,Accessories,Unisex,1381920-001,UA Contain Duo SM BP Duffle,Training,Bags,Duffels,One Size Fits Most,Others,,Inline,-3,0,-1947.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-03-01,Apparel,Mens,1320950-001,UA StormCyclone Jacket,Training,Tops,Warmup Tops,Fitted,CYCLONE,,Inline,-1,0,-899.0000,0.0000
DSBH_CHN_2992,Jiaxing Tongxiang Mixc SM Youth,Ulee,FP,BH,Mainland,East,Zhejiang,2992,Hangzhou,108.0000,,2025-03-01,Footwear,Youth Unisex,3027371-600,GS CURRY 11 GD,Basketball,Performance Sneakers,Court Performance,Regular,SIGNATURE,,Inline,1,0,899.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-03-01,Apparel,Mens,1350150-001,UA RUSH Run Stamina Tight,Running,Bottoms,Leggings,Compression,Rush Others,,Inline,19,0,15181.0000,0.0000
DSBH_CHN_2334,Liyang Yaohan Babaiban DS BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2334,Changzhou,195.0000,B,2025-03-01,Apparel,Womens,1384123-001,UA Infinity Mid Bra,Training,Bras,Sport Bras,Fitted,Infinity,,Inline,3,0,1197.0000,0.0000
DSBH_CHN_2045,Dalian Zhuanghe Wanda Plaza SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,2045,Dalian,167.0000,B,2025-03-01,Apparel,Mens,1352028-001,UA UNSTOPPABLE TAPERED PANTS-BLK,Sportstyle,Bottoms,Pants,Fitted,Woven,Unstoppable,Inline,11,0,9889.0000,0.0000
DSBH_CHN_2704,Yuxi Linan park Mall SM,KMYDRC,FP,BH,Mainland,South,Yunnan,2704,Yuxi,126.0000,C,2025-03-01,Footwear,Mens,3028256-002,UA Charged Rogue 5,Running,Performance Sneakers,Visual Cushioning,Regular,,,Inline,9,0,6741.0000,0.0000
UAFH_CHN_2237,Jinan Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2237,Jinan,298.0000,,2025-03-01,Apparel,Womens,1321442-410,Shield Jacket-BLU,Outdoor,Outerwear,Jackets,Fitted,,,Inline,11,0,9889.0000,0.0000
UAFH_CHN_1490R,Wuhan Bailian Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,1490,Wuhan,482.0000,,2025-03-01,Footwear,Mens,3023758-100,UA M Locker IV SL,Sportstyle,Sandals,Slides,Regular,Others,Others,Inline,1,0,169.0000,0.0000
DSBH_CHN_2455,Baotou Qingshan Wangfujing DS,NMYJYD,FP,BH,Mainland,North,Neimenggu,2455,Baotou,217.0000,B,2025-03-01,Accessories,Adult Unisex,1323968-101,TIE HEADBAND-WHT,Training,Bands,Headbands,One Size Fits All,3X3,,Inline,2,0,158.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-03-01,Apparel,Mens,1370986-001,UA UNSTOPPABLE CROP PANT,Training,Bottoms,Pants,Fitted,Unstoppable Bottoms,Unstoppable,Inline,-163,0,-146537.0000,0.0000
DSBH_CHN_1277,Changzhi Wanda SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1277,Changzhi,178.0000,B,2025-03-01,Apparel,Mens,1352028-001,UA UNSTOPPABLE TAPERED PANTS-BLK,Sportstyle,Bottoms,Pants,Fitted,Woven,Unstoppable,Inline,-157,0,-141143.0000,0.0000
DSBH_CHN_0380R,"Fuxin Jiefang Avenue New Mart ",HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0380,Fuxin,150.0000,B,2025-03-01,Apparel,Mens,1385128-002,UA Tour Tips Polo-GRY,Golf,Tops,Short-Sleeve Polos,Loose,Golf-Tour Tips,,Inline,1,0,799.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-03-01,Apparel,Mens,1342738-001,UA Armour Down Hooded Jkt,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,-37,0,-48063.0000,0.0000
DSFH_CHN_1466,Fuzhou Tianze Outlet FH,XIAMEN BLOSSOM,FP,FH,Mainland,South,Fujian,1466,Fuzhou,366.0000,OL,2025-03-01,Apparel,Mens,1381688-301,UA Unstoppable Flc Crew-GRN,Sportstyle,Tops,Long-Sleeves,Loose,Unstoppable Fleece,,Inline,4,0,3196.0000,0.0000
DSFH_CHN_1466,Fuzhou Tianze Outlet FH,XIAMEN BLOSSOM,FP,FH,Mainland,South,Fujian,1466,Fuzhou,366.0000,OL,2025-03-01,Apparel,Mens,1326699-011,BASELINE 9IN GRAPHIC SHORT-GRY,Basketball,Bottoms,Shorts,Loose,Others,,Inline,1,0,349.0000,0.0000
DSBH_CHN_1460,Urumqi Waikai Times Plaza SM,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1460,Urumqi,158.0000,B,2025-03-01,Apparel,Adult Unisex,1387988-541,APAC M Urban OD SS Tee-PPL,Sportstyle,Tops,Short-Sleeves,Loose,L4L Urban Outdoor,,Regional Development (incl. Dome),-1,0,-449.0000,0.0000
DSBH_CHN_2507,Jixi Jiguang Zhongxin New Mart DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2507,Jixi,203.0000,B,2025-03-01,Accessories,Womens,1376705-001,W BLITZING ADJ,Sportstyle,Headwear,Caps,One Size Fits Most,OTHERS,Others,Inline,3,0,747.0000,0.0000
DSBH_CHN_2411,Linfeng Houma Huaxiang Plaza DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2411,Linfeng,145.0000,C,2025-03-01,Apparel,Mens,1386551-011,UA Icon HWT Terry OS Pant,Sportstyle,Bottoms,Fleece Bottoms,No Fit Type,HWT Terry,,Inline,-2,0,-1298.0000,0.0000
DSBH_CHN_1278,Xiangtan Bubugao SM,CS YONGLING,FP,BH,Mainland,South,Hunan,1278,Xiangtan,228.0000,B,2025-03-01,Accessories,Unisex,1369222-290,UA Undeniable 5.0 Duffle SM,Training,Bags,Duffels,One Size Fits Most,,,Inline,3,0,1197.0000,0.0000
UABH_CHN_1018,"Shanghai Hopson ",Retail,O&O,BH,Mainland,East_SH,Shanghai,SHHSH,Shanghai,884.0000,,2025-03-01,Apparel,Womens,6005985-001,APAC W HER Rib Jkt-BLK/BLK-LG,Sportstyle,Tops,Long-Sleeves,Loose,,,Regional Development (incl. Dome),9,0,7641.0000,0.0000
DSFH_CHN_1559,Kunshan BCL FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,1559,Kunshan,323.0000,OL,2025-03-01,Apparel,Womens,1383666-100,Meridian Dress-WHT,Training,Dresses,Dress,Fitted,Meridian Bottoms,,Inline,9,0,6741.0000,0.0000
DSBH_CHN_2371,临汾生龙国际门店,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2371,Linfeng,195.0000,B,2025-03-01,Apparel,Mens,1370512-001,UA Terrain Woven Ankle Pants,Sportstyle,Bottoms,Warmup Bottoms,Fitted,Terrain,,Inline,-7,0,-4893.0000,0.0000
UAFH_CHN_1994,Wenzhou Ouhai Atlantic Intime Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,WZOL,Wenzhou,274.0000,,2025-03-01,Apparel,Womens,1379497-100,UA Rival Fleece FZ Hoodie-WHT,Training,Tops,Fleece Tops,Loose,Others,Fleece,Inline,1,1,549.0000,549.0000
UAFH_CHN_1918,Shenyang Parks Outlets FH,Retail,O&O,FH,Mainland,North,Liaoning,SYPARK,Shenyang,250.0000,,2025-03-01,Footwear,Unisex,3025522-001,UA HOVR Phantom 3 Storm,Running,Performance Sneakers,Technical Performance,Regular,WEATHERIZED,,Inline,16,0,22384.0000,0.0000
DSFH_CHN_1581,Ganzhou shanshan Outlet FH,CS YONGLING,FP,FH,Mainland,South,Jiangxi,1581,Ganzhou,350.0000,OL,2025-03-01,Footwear,Womens,3026525-001,UA W HOVR Turbulence 2-BLK,Running,Performance Sneakers,Technical Performance,Regular,TURBULENCE,HOVR,Inline,10,0,7990.0000,0.0000
UAFH_CHN_1971,Zhengzhou Wangfujing Outlets FH,Retail,O&O,FH,Mainland,West,Henan,ZZWFJ,Zhengzhou,324.0000,,2025-03-01,Apparel,Womens,1383910-697,UA Ess Stretch NS HIP-SM,Training,Underwear,Underwear Bottoms,Fitted,Others,,Licensed (Non-Uniform),20,0,5980.0000,0.0000
DSBH_CHN_0596,Dalian Haidian Newmart DS,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0596,Dalian,265.0000,B,2025-03-01,Apparel,Mens,1390051-100,Vanish Elite FZ Jacket-WHT,Training,Tops,Long-Sleeves,Fitted,,,Inline,7,0,5243.0000,0.0000
UAFH_CHN_0648RR,Chengdu Times Outlet,Retail,O&O,FH,Mainland,West,Sichuan,CDOL,Chengdu,494.0000,,2025-03-01,Apparel,Womens,1376927-001,UA Unstoppable Pant,Training,Bottoms,Pants,Loose,Unstoppable Bottoms,Unstoppable,Inline,25,0,22475.0000,0.0000
DSBH_CHN_1713,Shenzhen Nanshan Coastal City Square SM,SZSW,FP,BH,Mainland,South,Guangdong,1713,Shenzhen,200.0000,B,2025-03-01,Footwear,Adult Unisex,3027625-102,UA U Phantom 4 Storm,Sportstyle,Performance Sneakers,Technical Performance,Regular,PHANTOM STORM,,Inline,6,0,7794.0000,0.0000
DSBH_CHN_1519,Suqian Golden Eagle SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1519,Suqian,220.0000,B,2025-03-01,Apparel,Mens,1387905-015,UA Meridian 1/4 Zip,Training,Tops,Long-Sleeves,Loose,Meridian Top,,Inline,6,0,4194.0000,0.0000
DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,2025-03-01,服装,女,242204086-U0065,防晒衣,防晒衣,防晒衣,,,,,,261,0,130239.0000,0.0000
POPUP_CHN_0033,Shanghai Putuo Global Habor SM POPUP Youth,Ulee,FP,BH,Mainland,East,Shanghai,0033,Shanghai,85.0000,,2025-03-01,Apparel,Girls,1386520-011,Rival Fleece OS Nov Crew NYG-GRY,Sportstyle,Tops,Fleece Tops,No Fit Type,,,Inline,8,0,2792.0000,0.0000
DSBH_CHN_0177,Wuxi Yohan Babaiban DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0177,Wuxi,220.0000,C,2025-03-01,Apparel,Mens,1385514-273,UA Unstoppable AV Short-BRN,Training,Bottoms,Shorts,Loose,Unstoppable Woven,,Inline,6,0,4194.0000,0.0000
UAFH_CHN_0647R,Changsha Times Outlet,Retail,O&O,FH,Mainland,West,Hunan,CSOL,Changsha,512.0000,,2025-03-01,Apparel,Womens,1376437-003,DFO Crossback Mid UPDATE,Training,Bras,Sport Bras,Compression,Others,,MFO,8,0,2632.0000,0.0000
UAFH_CHN_1862,Beijing Fengtai Huaxiang Outlets FH,Retail,O&O,FH,Mainland,North,Beijing,BJHX,Beijing,272.0000,,2025-03-01,Accessories,Mens,1356695-390,UA M Storm Glove-GRN,Training,Gloves,Full Finger Gloves,Regular,Others,,MFO,11,0,3839.0000,0.0000
DSBH_CHN_0652,Xuzhou Golden Eagle DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0652,Xuzhou,300.0000,B,2025-03-01,Apparel,Mens,1383043-498,UA Unstoppable Flc Trk Jkt,Sportstyle,Tops,Fleece Tops,Loose,Unstoppable Fleece,,Inline,4,0,3596.0000,0.0000
DSBH_CHN_2087,Botou Kundulun Baobai DS BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,2087,Baotou,180.0000,B,2025-03-01,Apparel,Mens,1377437-001,Pjt Rck Mesh Varsity Jacket,Training,Tops,Warmup Tops,Loose,Project Rock,Project Rock,Inline,2,0,2398.0000,0.0000
UAFH_CHN_1044R,Tianjin Yansha Outlets,Retail,O&O,FH,Mainland,North,Tianjin,1044,Tianjin,488.0000,,2025-03-01,Apparel,Womens,1383681-001,Campus Boxy Crop SS-BLK,Training,Tops,Short-Sleeves,Loose,Others,,MFO,43,0,11997.0000,0.0000
DSBH_CHN_2746,Kunming Wuhua District Shuncheng SM Youth,Ulee,FP,BH,Mainland,West,Yunnan,2746,Kunming,103.0000,,2025-03-01,Apparel,Boys,1382196-001,UA Icon Fleece Jogger,Sportstyle,Bottoms,Fleece Bottoms,Loose,,Fleece,Inline,6,0,2094.0000,0.0000
DSBH_CHN_1673,Haikou Friend Sunny City SM,HNTG,FP,BH,Mainland,North,Hainan,1673,Haikou,134.0000,C,2025-03-01,Apparel,Womens,1386481-279,UA Unstoppable Cargo Pants-BRN,Sportstyle,Bottoms,Pants,Loose,,,Inline,8,0,7192.0000,0.0000
UAFH_CHN_2758,Beijing Wangfujing Up Town Outlets FHHT,Retail,O&O,FH,Mainland,North,Beijing,2758,Beijing,283.0000,,2025-03-01,Footwear,Womens,3028409-600,UA W Essential Runner,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,,,Inline,8,0,4792.0000,0.0000
DSBH_CHN_2896,Kunming Xishan AEGEAN SM BHCC EVO,KMYDRC,FP,BH,Mainland,South,Yunnan,2896,Kunming,222.0000,B,2025-03-01,Apparel,Womens,1384123-001,UA Infinity Mid Bra,Training,Bras,Sport Bras,Fitted,Infinity,,Inline,4,0,1596.0000,0.0000
DSBH_CHN_1691,Shaoxing Shangyu Datong DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1691,Shaoxing,203.0000,B,2025-03-01,Accessories,Adult Unisex,1376231-002,Curry UA AD Playmaker 1p Mid,Basketball,Socks,High Socks,Regular,Curry BB,,Inline,1,0,169.0000,0.0000
UAFH_CHN_0976R,Beijing Saite Outlet FH,Retail,O&O,FH,Mainland,North,Beijing,0976,Beijing,335.0000,,2025-03-01,Footwear,Unisex,3025522-001,UA HOVR Phantom 3 Storm,Running,Performance Sneakers,Technical Performance,Regular,WEATHERIZED,,Inline,41,0,57359.0000,0.0000
DSBH_CHN_2669,Taiyuan Xiaodian MDOH DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,West,Shaanxi,2669,Taiyuan,179.0000,B,2025-03-01,Footwear,Mens,3028256-002,UA Charged Rogue 5,Running,Performance Sneakers,Visual Cushioning,Regular,,,Inline,-14,0,-10486.0000,0.0000
DSBH_CHN_2080,Tongliao Kerchin Jinye SM BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,2080,Tongliao,204.0000,B,2025-03-01,Apparel,Mens,1369999-014,UA Iso-Chill Taper Pant,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-Iso Chill Pant,Iso-Chill,Inline,5,0,4245.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-03-01,Footwear,Mens,3025652-104,UA FLOW Velociti Wind 2 CN,Running,Performance Sneakers,Technical Performance,Regular,VELOCITI,FLOW,Inline,-3,0,-3897.0000,0.0000
POPUP_CHN_0032,Nanning Xingning Wuyue Plaza SM POP UP KIDS,Ulee,FP,BH,Mainland,South,Guangxi,0032,Nanning,58.0000,,2025-03-01,Apparel,Boys,1383858-001,Curry Shoe Hook Tee 4-BLK,Basketball,Tops,Short-Sleeve Graphics,Loose,,,Inline,8,0,240.0000,0.0000
UAFH_CHN_2109,Guiyang Shanshan Outlets,Retail,O&O,FH,Mainland,West,Guizhou,2109,Guiyang,430.0000,,2025-03-01,Accessories,Womens,1381908-001,UA Essentials Packable Tote,Sportstyle,Bags,Shoulder Bags,One Size Fits Most,Others,,Inline,5,0,2245.0000,0.0000
UAFH_CHN_1846,Guangzhou Jinshazhou AEON SM FH,Retail,O&O,FH,Mainland,South,Guangdong,GZJSYW,Guangzhou,354.0000,,2025-03-01,Apparel,Mens,1370986-001,UA UNSTOPPABLE CROP PANT,Training,Bottoms,Pants,Fitted,Unstoppable Bottoms,Unstoppable,Inline,8,0,7192.0000,0.0000
DSBH_CHN_2014,Aksu Taibai SM BHCC,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,2014,Aksu,180.0000,B,2025-03-01,Apparel,Womens,1383210-625,LNY Fire Jogger,Sportstyle,Bottoms,Pants,Loose,CURRY X BRUCE LEE,,Inline,1,0,649.0000,0.0000
