store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
DSFH_CHN_1466,Fuzhou Tianze Outlet FH,XIAMEN BLOSSOM,FP,FH,Mainland,South,Fujian,1466,Fuzhou,366.0000,OL,2025-02-28,Apparel,Mens,1383598-273,Pjt Rock 6M Hwt Terry FZ,Sportstyle,Tops,Fleece Tops,Loose,Project Rock,,Inline,7,0,5593.0000,0.0000
DSBH_CHN_1934,Datong Pingcheng Parkson Central Park BHCC SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1934,Datong,154.0000,B,2025-02-28,Apparel,Mens,1362005-420,CURRY EMBROIDERED UNDRTD TEE,Basketball,Tops,Short-Sleeve Graphics,Loose,Curry,,Inline,1,0,279.0000,0.0000
DSBH_CHN_1987,Taiyuan Jinyuan Jinyuanli SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1987,Taiyuan,282.0000,B,2025-02-28,Apparel,Mens,1382608-001,UA LASER SINGLET,Running,Tops,Sleeveless,Fitted,Iso Chill Run,,Inline,-4,0,-1996.0000,0.0000
UAFH_CHN_1923,BEIJING YANSHA OUTLETS,Retail,O&O,FH,Mainland,North,Beijing,BJYS,Beijing,230.0000,,2025-02-28,Footwear,Womens,3026179-002,UA W Charged Assert 10,Running,Performance Sneakers,Visual Cushioning,Regular,ASSERT,Others,Inline,21,0,13629.0000,0.0000
DSBH_CHN_2800,Harbin Songbei Sunac Mall BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2800,Harbin,210.0000,B,2025-02-28,Apparel,Womens,1377043-002,UA OutRun the STORM Jkt,Running,Outerwear,Jackets,Fitted,Qualifier,Outerwear,Inline,6,0,5094.0000,0.0000
DSFH_CHN_2120,Xian Jingan Life City-outlet,YY-SX,FP,FH,Mainland,YY,Shaanxi,2120,Xian,263.0000,OL,2025-02-28,Footwear,Mens,3027600-003,UA Project Rock 7,Training,Performance Sneakers,Technical Performance,Regular,SIGNATURE,,Inline,10,0,11990.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-28,Apparel,Womens,1379769-001,Unstoppable BF Pant-BLK/BLK-LG,Training," BOTTOMS"," Pants"," LOOSE",Unstoppable Bottoms,Unstoppable,Inline,-9,0,-8991.0000,0.0000
DSBH_CHN_2371,临汾生龙国际门店,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2371,Linfeng,195.0000,B,2025-02-28,Footwear,Womens,3025524-300,UA W Charged Rogue 3 Storm-GRN,Running,Performance Sneakers,Visual Cushioning,Regular,ROGUE,STORM FTW,Inline,-6,0,-4794.0000,0.0000
DSBH_CHN_2650,Tangshan Luannan Street Store BHCC,YY-SJZ,FP,BH,Mainland,YY,Hebei,2650,Tangshan,126.0000,C,2025-02-28,Apparel,Mens,1376066-044,UA STRMPRF CLDSTRKE STR JKT,Outdoor,Outerwear,Jackets,Loose,Outerwear,Outerwear,Inline,5,0,6495.0000,0.0000
UAFH_CHN_1490R,Wuhan Bailian Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,1490,Wuhan,482.0000,,2025-02-28,Apparel,Mens,1377426-001,Pjt Rock Woven Pant,Sportstyle,Bottoms,Warmup Bottoms,Loose,PROJECT ROCK,Others,MFO,52,0,46748.0000,0.0000
DSBH_CHN_2371,临汾生龙国际门店,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2371,Linfeng,195.0000,B,2025-02-28,Apparel,Mens,1379806-100,UA Unstoppable Flc FZ-WHT/BLK-3XL,Training,Tops,Fleece Tops,Loose,Unstoppable Fleece,Unstoppable,Inline,-7,0,-6293.0000,0.0000
DSBH_CHN_2487,Chuangchun Nanguan New World Living SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Jilin,2487,Changchun,200.0000,B,2025-02-28,Apparel,Mens,1383146-001,UA Drive Full Zip,Golf,Tops,Warmup Tops,Loose,Golf Layer-Midlayer,,Inline,10,0,7990.0000,0.0000
UAFH_CHN_2063,Chengdu Florentia Outlets,Retail,O&O,FH,Mainland,West,Sichuan,CDFO,Chengdu,264.0000,,2025-02-28,Apparel,Mens,1387430-001,A M UA Ess Tech 6in-BLK,Training,Underwear,Underwear Bottoms,Fitted,Others,,Licensed (Non-Uniform),29,1,11571.0000,399.0000
DSBH_CHN_2540,Yichang Xiling Grand Ocean DS BHCC,YY-CS,FP,BH,Mainland,YY,Hubei,2540,Yichang,150.0000,B,2025-02-28,Accessories,Womens,1377798-001,UA Women's Training Glove,Training,Gloves,Half Finger Gloves,Regular,OTHERS,Others,Inline,11,0,2409.0000,0.0000
DSBH_CHN_2572,Jilin Changyi Caifu Square SM Training Store,HARBIN SEGO,FP,BH,Mainland,North,Jilin,2572,Jilin,137.0000,C,2025-02-28,Accessories,Adult Unisex,1379530-001,UA Performance Cotton 3p Mid,Sportstyle,Socks,High Socks,Regular,Others,Others,Inline,10,0,1490.0000,0.0000
DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,2025-02-28,服装,女,243221115-U0015,针织外套,针织外套,针织外套,,,,,,376,0,213944.0000,0.0000
DSBH_CHN_1013,Harbin Daoli Charter II SM,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,1013,Harbin,820.0000,VIP,2025-02-28,Apparel,Mens,1385271-001,UA Stormproof Packable Jkt-BLK,Sportstyle,Outerwear,Jackets,Loose,Outdoor,,Inline,7,0,17493.0000,0.0000
DSBH_CHN_2430,Jincheng Gaoping Hongqi Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2430,Jincheng,132.0000,C,2025-02-28,Apparel,Mens,1383110-504,LNY Elements Crewneck,Sportstyle,Tops,Fleece Tops,Loose,CURRY X BRUCE LEE,,Inline,-3,0,-1947.0000,0.0000
DSBH_CHN_0359,Kunming Wuhua Shuncheng mall SM,KMYDRC,FP,BH,Mainland,South,Yunnan,0359,Kunming,195.0000,B,2025-02-28,Footwear,Womens,3028178-114,UA W Infinite Elite 2-22.5,Running,Performance Sneakers,Technical Performance,Regular,,,Inline,7,0,9093.0000,0.0000
DSBH_CHN_2432,Tangshan Zunhua Jinyuan DS BHCC,YY-SJZ,FP,BH,Mainland,YY,Hebei,2432,Tangshan,227.0000,B,2025-02-28,Apparel,Womens,6000361-348,Meridian Zip Tank-GRN,Training,Tops,Sleeveless,Fitted,,,Inline,5,0,2495.0000,0.0000
DSBH_CHN_2578,Beijing Chaoyang Huiduo Mall SM BHCC,BJYJYD,FP,BH,Mainland,North,Beijing,2578,Beijing,160.0000,B,2025-02-28,Apparel,Womens,1377043-002,UA OutRun the STORM Jkt,Running,Outerwear,Jackets,Fitted,Qualifier,Outerwear,Inline,8,0,6792.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-28,Apparel,Womens,1382528-001,UA Meridian Ultra HR Leg-BLK,Training,Bottoms,Leggings,Fitted,Meridian Bottom,Meridian,Inline,-6,0,-4194.0000,0.0000
UAFH_CHN_1417,Haikou Mission Hill Outlet,Retail,O&O,FH,Mainland,South,Hainan,HKGLH,Haikou,443.0000,,2025-02-28,Footwear,Womens,6007075-001,UA W HOVR Phantom 24/7 Storm-BLK,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,,,Regional Development (incl. Dome),13,0,18187.0000,0.0000
DSBH_CHN_1895,Changzhou Culture Plaza BHCC SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1895,Changzhou,226.0000,B,2025-02-28,Accessories,Adult Unisex,1379510-100,UA Performance Tech 3pk Qtr,Training,Socks,Mid Socks,Regular,Others,Others,Inline,6,0,834.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-28,Apparel,Mens,1389307-279,APAC M BF Hooded Jkt-BRN,Sportstyle,Tops,Long-Sleeves,Loose,L4L BF,,Regional Development (incl. Dome),-31,0,-27869.0000,0.0000
DSBH_CHN_1206,Xiamen Hu Li Powerlong One Cit,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,1206,Xiamen,300.0000,A,2025-02-28,Apparel,Mens,1376066-003,CLOUDSTRIKE STRETCH JKT,Outdoor,Outerwear,Jackets,Loose,Shell,,Inline,5,0,6495.0000,0.0000
DSBH_CHN_1330,Jiaxing Haining Intime,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1330,Jiaxin,350.0000,A,2025-02-28,Footwear,Mens,3028169-101,UA Infinite Elite 2,Running,Performance Sneakers,Technical Performance,Regular,,,Inline,5,0,6495.0000,0.0000
DSFH_CHN_2286,Kunming Xishan BCL Outlet,KMYDRC,FP,FH,Mainland,South,Yunnan,2286,Kunming,230.0000,OL,2025-02-28,Apparel,Mens,1365609-999,UA RR Raider HD Pant-BRN,Hunt,Bottoms,Pants,Loose,Outdoor,Others,Inline,7,0,9093.0000,0.0000
UAFH_CHN_1971,Zhengzhou Wangfujing Outlets FH,Retail,O&O,FH,Mainland,West,Henan,ZZWFJ,Zhengzhou,324.0000,,2025-02-28,Apparel,Mens,6007542-299,APAC EF M SUN Pants,Training,Bottoms,Pants,Loose,,,,25,0,12475.0000,0.0000
DSBH_CHN_0287,Xiamen Siming SM Lifestyle Cen,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,0287,Xiamen,142.0000,C+,2025-02-28,Apparel,Womens,1377043-002,UA OutRun the STORM Jkt,Running,Outerwear,Jackets,Fitted,Qualifier,Outerwear,Inline,5,0,4245.0000,0.0000
DSBH_CHN_1872,Qingdao Jiaozhou Macau Rd. Liqun DS BHCC,YY-QD,FP,BH,Mainland,YY,Shandong,1872,Qingdao,440.0000,A,2025-02-28,Footwear,Adult Unisex,3027726-200,UA Slipspeed Trainer Mesh-BRN,Sportstyle,Performance Sneakers,Technical Performance,Regular,TRAINER,,Inline,0,0,0.0000,0.0000
DSBH_CHN_0229,Vicotory,NMYJYD,FP,BH,Mainland,North,Neimenggu,0229,Huhehot,123.0000,C,2025-02-28,Apparel,Mens,1365512-001,UA Iso-Chill Solid Polo,Golf,Tops,Short-Sleeve Polos,Loose,Others,,Inline,14,0,9086.0000,0.0000
DSBH_CHN_1881,Shenyang Heping Changbai Mix City SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1881,Shenyang,196.0000,B,2025-02-28,Apparel,Womens,1376759-001,UA Launch Pro 2-in-1 Shorts-BLK,Running,Bottoms,Shorts,Fitted,Iso Chill Run,Iso-Chill,Inline,5,0,2495.0000,0.0000
DSBH_CHN_1563,Tieling Yinzhou New-Mart DS,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1563,Tieling,200.0000,B,2025-02-28,Apparel,Mens,1387984-001,APAC M Urban OD Cargo Pants-BLK,Sportstyle,Bottoms,Pants,Fitted,L4L Urban Outdoor,,Regional Development (incl. Dome),15,0,14985.0000,0.0000
DSFH_CHN_1530,Kunming SciTech Outlet FH,KMYDRC,FP,FH,Mainland,South,Yunnan,1530,Kunming,197.0000,OL,2025-02-28,Apparel,Womens,1379963-001,UA Rush Mesh SS-BLK,Training,Tops,Short-Sleeves,Fitted,Rush HG,Vanish,Inline,4,0,1596.0000,0.0000
UAFH_CHN_1785,Kunming Sasseur Outlet FH,Retail,O&O,FH,Mainland,South,Yunnan,1785,Kunming,251.0000,OL,2025-02-28,Footwear,Womens,3028447-001,UA W HOVR Phantom 24/7-BLK,Sportstyle,Performance Sneakers,Technical Performance,Regular,OTHERS,HOVR,Regional Development (incl. Dome),12,3,13188.0000,3297.0000
DSBH_CHN_2242,Dalian Shahekou Sunrise SM BHCC,YY-SY,FP,BH,Mainland,YY,Liaoning,2242,Dalian,230.0000,B,2025-02-28,Accessories,Womens,1362259-600,UA Project Rock Gym Bag,Training,Bags,Duffles,One Size Fits All,Project Rock,,Inline,0,0,0.0000,0.0000
DSBH_CHN_2402,Lvliang Lishi Jiarun Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2402,Lvliang,112.0000,C,2025-02-28,Footwear,Mens,3025353-100,UA HOVR Phantom 2 INKNT MTL,Running,Performance Sneakers,Technical Performance,Regular,Phantom,Others,MFO,-2,0,-2598.0000,0.0000
DSBH_CHN_1409,"Harbin Songbei Dist. Mix City ",HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,1409,Harbin,262.0000,B,2025-02-28,Accessories,Womens,1377798-001,UA Women's Training Glove,Training,Gloves,Half Finger Gloves,Regular,OTHERS,Others,Inline,4,0,876.0000,0.0000
DSBH_CHN_1459,Taiyuan Xiaodian Maoye DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1459,Taiyuan,242.0000,B,2025-02-28,Apparel,Womens,1379044-001,Rush Vent FZ,Training,Tops,Warmup Tops,Fitted,Rush HG,Vanish,Inline,-19,0,-14231.0000,0.0000
DSBH_CHN_2884,Shenzhen Longhua Hold Land SM BHCC EVO,YY-GD,FP,BH,Mainland,YY,Guangdong,2884,Shenzhen,180.0000,B,2025-02-28,Footwear,Womens,3027777-100,UA W Shift-WHT,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,SHIFT,,Inline,6,0,5394.0000,0.0000
DSBH_CHN_2421,Changzhou Wujin Wuyue SM BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2421,Changzhou,210.0000,B,2025-02-28,Apparel,Womens,1377043-002,UA OutRun the STORM Jkt,Running,Outerwear,Jackets,Fitted,Qualifier,Outerwear,Inline,4,0,3396.0000,0.0000
DSBH_CHN_1233,Shiyan Wushang DS,YY-CS,FP,BH,Mainland,YY,Hubei,1233,Shiyan,200.0000,B,2025-02-28,Apparel,Mens,1369999-001,UA Iso-Chill Taper Pant,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-Iso Chill Pant,Iso-Chill,Inline,13,0,11037.0000,0.0000
UAFH_CHN_1276,Changsha Bailian Outlet,Retail,O&O,FH,Mainland,West,Hunan,CSBL,Changsha,588.0000,,2025-02-28,Apparel,Mens,1385839-410,LEGEND DOWN PARKA-BLU,Sportstyle,Outerwear,Jackets,Loose,Others,,Inline,9,0,17091.0000,0.0000
UAFH_CHN_1929,Hangzhou Fuyang Capital Outlets,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZFY,Hangzhou,280.0000,,2025-02-28,Footwear,Womens,6007075-001,UA W HOVR Phantom 24/7 Storm-BLK,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,,,Regional Development (incl. Dome),2,0,2798.0000,0.0000
DSBH_CHN_1155,Ordos Dongsheng Dist. Everyday,NMYJYD,FP,BH,Mainland,North,Neimenggu,1155,Ordos,274.0000,B,2025-02-28,Footwear,Womens,3025521-003,UA W HOVR Phantom 3 MTLC,Running,Performance Sneakers,Technical Performance,Regular,PHANTOM,HOVR,Inline,-1,0,-1299.0000,0.0000
UAFH_CHN_1862,Beijing Fengtai Huaxiang Outlets FH,Retail,O&O,FH,Mainland,North,Beijing,BJHX,Beijing,272.0000,,2025-02-28,Footwear,Mens,3021034-001,UA VALSETZ RTS 1.5,Military/Tactical,Boots,Protection,Regular,Others,,Inline,9,0,9891.0000,0.0000
DSBH_CHN_2540,Yichang Xiling Grand Ocean DS BHCC,YY-CS,FP,BH,Mainland,YY,Hubei,2540,Yichang,150.0000,B,2025-02-28,Apparel,Mens,1369999-001,UA Iso-Chill Taper Pant,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-Iso Chill Pant,Iso-Chill,Inline,11,0,9339.0000,0.0000
DSBH_CHN_2535,Yuncheng Yanhu Wanda Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2535,Yuncheng,189.0000,B,2025-02-28,Apparel,Mens,1379724-001,UA Storm Daytona Vest-BLK,Golf,Tops,Vests,Loose,Golf Layer-Daytona,Others,Inline,-6,0,-4194.0000,0.0000
DSBH_CHN_0642RRR,Nanguo huajin,KMYDRC,FP,BH,Mainland,South,Guizhou,0642,Guiyang,189.0000,B,2025-02-28,Apparel,Womens,1388693-348,HeatGear Rib Legging,Training,Bottoms,Leggings,Compression,,,Inline,4,0,1796.0000,0.0000
DSBH_CHN_1630,Qitaihe Taoshan New Mart DS,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,1630,Qitaihe,224.0000,B,2025-02-28,Footwear,Mens,3027519-300,UA Velociti 3 Cooldown-GRN,Running,Performance Sneakers,Technical Performance,Regular,VELOCITI,,Inline,5,0,5995.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-28,Accessories,Unisex,1376460-002,UA Flex Run Pack Belt,Running,Bags,Waistpacks,One Size Fits Most,Run Everywhere,Others,Inline,-4,0,-1396.0000,0.0000
DSBH_CHN_0646,Wuhan Chicony,YY-CS,FP,BH,Mainland,YY,Hubei,0646,Wuhan,151.0000,B,2025-02-28,Apparel,Mens,1379283-001,UA CG Rush Seamless Mock,Training,Tops,Long-Sleeves,Fitted,Rush CG,Vanish,Inline,5,0,3995.0000,0.0000
DSBH_CHN_0359,Kunming Wuhua Shuncheng mall SM,KMYDRC,FP,BH,Mainland,South,Yunnan,0359,Kunming,195.0000,B,2025-02-28,Accessories,Mens,1353074-003,UA Project Rock Training GL,Training,Gloves,Half Finger Gloves,Regular,Project Rock,Project Rock,Inline,8,0,2792.0000,0.0000
DSBH_CHN_2230,Puer Change City,KMYDRC,FP,BH,Mainland,South,Yunnan,2230,,202.0000,B,2025-02-28,Footwear,Mens,3027189-001,UA Infinite Pro-BLK,Running,Performance Sneakers,Technical Performance,Regular,INFINITE,,Inline,6,0,7794.0000,0.0000
DSBH_CHN_1360,Hohhot Saihan Dist. Victoria M,NMYJYD,FP,BH,Mainland,North,Neimenggu,1360,Hohhot,190.0000,B,2025-02-28,Footwear,Mens,3024184-004,UA Charged Bandit 7,Running,Performance Sneakers,Visual Cushioning,Regular,Others,,Inline,-3,0,-2247.0000,0.0000
DSBH_CHN_1427,Zhengzhou erqi Wanda SM,YY-HN,FP,BH,Mainland,YY,Henan,1427,Zhengzhou,390.0000,A,2025-02-28,Accessories,Womens,1377798-001,UA Women's Training Glove,Training,Gloves,Half Finger Gloves,Regular,OTHERS,Others,Inline,5,0,1095.0000,0.0000
DSBH_CHN_0298R,Shenyang Heping Taiyuan Street Zhongxing DS BHCC Renovation,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0298,Shenyang,229.0000,B,2025-02-28,Apparel,Mens,1387686-001,UA Expanse Vista Jacket-BLK,Outdoor,Outerwear,Jackets,Loose,Insulated,,Inline,8,0,,
DSBH_CHN_1574,Jinan Zhangqiu Inzone SM,YY-QD,FP,BH,Mainland,YY,Shandong,1574,Jinan,318.0000,A,2025-02-28,Apparel,Mens,1376066-003,CLOUDSTRIKE STRETCH JKT,Outdoor,Outerwear,Jackets,Loose,Shell,,Inline,15,0,19485.0000,0.0000
DSBH_CHN_1251R,Shijiazhuang Yuhua Xiatianxia DS Renovation BHCC,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1251,Shijiazhuang,282.0000,B,2025-02-28,Footwear,Mens,3028169-101,UA Infinite Elite 2,Running,Performance Sneakers,Technical Performance,Regular,,,Inline,32,0,41568.0000,0.0000
DSBH_CHN_2250,Beijing Dongcheng Chongwenmen New World DS BHCC,HNTG,FP,BH,Mainland,North,Beijing,2250,Beijing,170.0000,B,2025-02-28,Footwear,Womens,3027777-100,UA W Shift-WHT,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,SHIFT,,Inline,5,0,4495.0000,0.0000
DSBH_CHN_2535,Yuncheng Yanhu Wanda Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2535,Yuncheng,189.0000,B,2025-02-28,Footwear,Mens,3026520-001,UA HOVR Turbulence 2,Running,Performance Sneakers,Technical Performance,Regular,TURBULENCE,HOVR,Inline,-19,0,-15181.0000,0.0000
UAFH_CHN_1404R,Xi'an Saite Xianyang Apirport Outlet,Retail,O&O,FH,Mainland,West,Shan'xi,1404,Xi'an,376.0000,,2025-02-28,Apparel,Womens,6007543-543,APAC EF W SUN Hooded Jacket,Training,Tops,Long sleeve,Loose,,,Regional Development (incl. Dome),18,0,10782.0000,0.0000
DSBH_CHN_2770,Tangshan Qian'an Dong'an Joy Shopping City SM Youth,Ulee,FP,BH,Mainland,North,Hebei,2770,Tangshan,100.0000,,2025-02-28,Accessories,Boys,1361549-001,UA Jordan Spieth Tour Hat,Golf,Headwear,Caps,Stretch Fit,,,Inline,1,0,199.0000,0.0000
DSBH_CHN_2284,Dalian Development Area Ansheng Plaza SM Wholesale,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,2284,Dalian,167.0000,B,2025-02-28,Apparel,Womens,1377043-002,UA OutRun the STORM Jkt,Running,Outerwear,Jackets,Fitted,Qualifier,Outerwear,Inline,8,0,6792.0000,0.0000
DSBH_CHN_2238,Yangquan Cheng BeiguoDS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2238,,152.0000,B,2025-02-28,Apparel,Mens,1379806-100,UA Unstoppable Flc FZ-WHT/BLK-3XL,Training,Tops,Fleece Tops,Loose,Unstoppable Fleece,Unstoppable,Inline,-1,0,-899.0000,0.0000
DSBH_CHN_TMP7,Beijing T&G group sale store,HNTG,FP,BH,Mainland,North,Beijing,TMP7,Beijing,0.0000,,2025-02-28,Apparel,Womens,1373932-001,UA Rush Ankle Legging,Training,Bottoms,Leggings,Compression,Rush HG,Vanish,Inline,4,0,2196.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-28,Apparel,Womens,1359081-001,RUSH FZ,Training,Tops,Warmup Tops,Fitted,Rush HG,,Inline,-59,0,-41241.0000,0.0000
DSBH_CHN_0614,Suzhou Industrial Sogo DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0614,Suzhou,210.0000,B,2025-02-28,Apparel,Womens,1379157-543,Meridian Jacket-PPL,Training,Tops,Long-Sleeves,Fitted,Meridian Tops,,Inline,5,0,3995.0000,0.0000
DSBH_CHN_0554,Wenzhou Lucheng Intime DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0554,Wenzhou,135.0000,C,2025-02-28,Footwear,Adult Unisex,3027595-118,UA HOVR Apparition RTRFTR TC,Sportstyle,Performance Sneakers,Technical Performance,Regular,,,Inline,4,0,3996.0000,0.0000
DSBH_CHN_1460,Urumqi Waikai Times Plaza SM,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1460,Urumqi,158.0000,B,2025-02-28,Apparel,Mens,1370384-001,UA Vanish Woven 8in Snap Sts,Training,Bottoms,Shorts,Fitted,Core Shorts,Others,Inline,-1,0,-499.0000,0.0000
DSBH_CHN_0756,Yiwu Zhixin Mall SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0756,Yiwu,250.0000,B,2025-02-28,Accessories,Mens,1376700-001,M BLITZING STR,Sportstyle,Headwear,Caps,Stretch Fit,OTHERS,Others,Inline,8,0,1992.0000,0.0000
UAFH_CHN_1999,"Wuhan Jiangxia BCL OUTLETS ",Retail,O&O,FH,Mainland,West,Hubei,WHJX,Wuhan,268.0000,,2025-02-28,Apparel,Mens,1378845-001,UA MISSION JKT-BLK/BLK-3XL,Training,Outerwear,Jackets,Loose,Boucle,Fleece,Inline,2,0,2398.0000,0.0000
DSFH_CHN_3132,Baoding Xiong'an Power China Science City Outlets FHHT,HEBEI LICHI,FP,FH,Mainland,North,Hebei,3132,Baoding,305.0000,OL,2025-02-28,Accessories,Mens,1383477-100,M Velociti Adj,Running,Headwear,Caps,One Size Fits Most,Others,,Inline,4,0,1116.0000,0.0000
DSBH_CHN_1273,Hengshui Hengbai Guoji SM,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1273,hengshui,222.0000,B,2025-02-28,Apparel,Womens,1387150-001,UA Drive Flare Pant,Golf,Bottoms,Pants,No Fit Type,Golf,,Inline,12,0,8388.0000,0.0000
DSBH_CHN_3142,Wuxi Liangxi Maoye SM BHC EVO,YY-WX,FP,BH,Mainland,YY,Jiangsu,3142,Wuxi,153.0000,B,2025-02-28,Apparel,Mens,1383029-377,UA Unstoppable Vented Jkt,Sportstyle,Tops,Long-Sleeves,Loose,,,Inline,7,0,6993.0000,0.0000
DSBH_CHN_2277,Benxi Xiaoshi Hualong DS BHCC,YY-SY,FP,BH,Mainland,YY,Liaoning,2277,,190.0000,B,2025-02-28,Apparel,Womens,1376936-001,UA Vanish 2in1 Short,Training,Bottoms,Shorts,Fitted,Flex Woven,Others,Inline,1,0,449.0000,0.0000
DSBH_CHN_2534,Ezhou Echeng Wuyue Plaza SM BHCC,YY-CS,FP,BH,Mainland,YY,Hubei,2534,Ezhou,178.0000,B,2025-02-28,Apparel,Womens,1374889-001,Unstoppable Jacket,Sportstyle,Tops,Warmup Tops,Loose,Unstoppable,Unstoppable,Inline,3,0,2697.0000,0.0000
UAFH_CHN_1490R,Wuhan Bailian Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,1490,Wuhan,482.0000,,2025-02-28,Footwear,Adult Unisex,3026617-300,CURRY 11 CHAMPION MINDSET,Basketball,Performance Sneakers,Court Performance,Regular,SIGNATURE,,Inline,45,0,62955.0000,0.0000
DSBH_CHN_2462,Qingdao Licang Beifang Guomao DS BHCC,YY-QD,FP,BH,Mainland,YY,Shandong,2462,Qingdao,189.0000,B,2025-02-28,Apparel,Mens,1376066-003,CLOUDSTRIKE STRETCH JKT,Outdoor,Outerwear,Jackets,Loose,Shell,,Inline,16,0,20784.0000,0.0000
DSBH_CHN_1915,Ningbo Yinzhou Hankyu BHCC DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1915,Ningbo,323.0000,A,2025-02-28,Apparel,Mens,6003495-001,Curry Tour Graphic Hoodie,Basketball,Tops,Fleece Tops,Loose,curry BB,,Inline,1,0,749.0000,0.0000
DSBH_CHN_0711,Xiamen Siming Zhonghua City SM,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,0711,Xiamen,340.0000,A,2025-02-28,Accessories,Unisex,1378417-289,UA Project Rock Box DF BP-BRN,Training,Bags,Backpacks,One Size Fits Most,Others,,Inline,1,0,699.0000,0.0000
DSBH_CHN_1547R,Qingdao Chengyang Liqun DS BHCC EVO,YY-QD,FP,BH,Mainland,YY,Shandong,1547,Qingdao,210.0000,B,2025-02-28,Footwear,Mens,3028169-101,UA Infinite Elite 2,Running,Performance Sneakers,Technical Performance,Regular,,,Inline,7,0,9093.0000,0.0000
DSBH_CHN_1859,Taiyuan Wanbolin A.D Era City SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1859,Taiyuan,191.0000,B,2025-02-28,Apparel,Mens,1366059-390,UA ColdGear Rush Mock-GRN,Training,Tops,Long-Sleeves,Fitted,Rush CG,Vanish,Inline,-3,0,-1947.0000,0.0000
