date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-25,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1379434-465,Knockout Novelty Tank-BLU,,1379434-465-SM,1379434,Apparel,Womens,Training,Tops,Sleeveless,Loose,1,,,633.00000,,,,0.000,,
2025-02-25,2025,202502,202547,DSBH_TWN_1065,Taichung Yichung Taiping SF,Retail,FP,BH,Taiwan,APAC,Taiwan,1065,Taichung,381.3000,C,BH,1352026-001,UA UNSTOPPABLE CARGO PANTS,Wovens,1352026-001-LG,1352026,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,3137.00000,,,FW24,999.000,,Inline
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1380887-001,UA Rival Flc BL Prt Fill HD-BLK,,1380887-001-YMD,1380887,Apparel,Boys,Training,Tops,Fleece Tops,Loose,1,,,563.00000,,,,299.000,,
2025-02-25,2025,202502,202547,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1380233-938,Pjt Rck Girls Campus Tee-YLG,,1380233-938-YLG,1380233,Apparel,Girls,Training,Tops,Short-Sleeve Graphics,Loose,1,,,595.00000,,,FW23,35.000,Project Rock,Inline
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1390346-110,Curry Sig Short III-3XL,,1390346-110-XXL,1390346,Apparel,Mens,Basketball,Bottoms,Shorts,Loose,1,,,2490.00000,,,,699.000,,
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1376721-001,Men's UA Trail Summit Adj,SUMMIT PACK ACC,1376721-001-OSFM,1376721,Accessories,Mens,Sportstyle,Headwear,Caps,One Size Fits Most,2,,,1327.00000,,,,349.000,,
2025-02-25,2025,202502,202547,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1383313-504,LNY Elements SS,CURRY X BRUCE LEE,1383313-504-SM,1383313,Apparel,Mens,Basketball,Tops,Short-Sleeve Graphics,Loose,-1,,,-601.00000,,,,399.000,,
2025-02-25,2025,202502,202547,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1383669-001,UA Rush Vent Prtd SS,Rush HG,1383669-001-MD,1383669,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,1297.00000,,,SS24,499.000,,Inline
2025-02-25,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3024877-104,UA Charged Rogue 3,Others,3024877-104-10,3024877,Footwear,Mens,Running,Sneakers,Low,Regular,1,,,1053.00000,,,,649.000,,
2025-02-25,2025,202502,202547,DSBH_TWN_1016,Tainan City T.S. Mall DS,Retail,FP,BH,Taiwan,APAC,Taiwan,1016,Tainan,164.3000,C,BH,1376508-001,LAUNCH ELITE 7'' SHORT,Launch Shorts,1376508-001-MD,1376508,Apparel,Mens,Running,Bottoms,Shorts,Fitted,1,,,1455.00000,,,FW24,399.000,,Inline
2025-02-25,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3024891-003,UA W Phade RN 2-BLK,,3024891-003-8.5,3024891,Footwear,Womens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,984.00000,,,,0.000,,
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,3027341-002,UA TriBase Reign 6,REIGN,3027341-002-11,3027341,Footwear,Mens,Training,Performance Sneakers,Technical Performance,Regular,1,,,1891.00000,,,,1099.000,,
2025-02-25,2025,202502,202547,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1357096-468,UA Rival Fleece Crew,,1357096-468-SM,1357096,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,714.00000,,,,0.000,,
2025-02-25,2025,202502,202547,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1384672-001,UA Hustle 6.0 Backpack,Others,1384672-001-OSFM,1384672,Accessories,Unisex,Training,Bags,Backpacks,One Size Fits Most,1,1,,1386.00000,1386.00000,,,499.000,,
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1386558-001,UA Vibe Woven Cargo Pants,,1386558-001-SM,1386558,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,2555.00000,,,,699.000,,
2025-02-25,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,3026682-001,UA Charged Impulse 3 Knit-BLK,,3026682-001-8,3026682,Footwear,Mens,Running,PERFORMANCE SNEAKERS,Visual Cushioning," REGULAR",2,1,,1710.00000,855.00000,,,649.000,,
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1379115-348,UA UNSTOPPABLE HYBRID,,1379115-348-XS,1379115,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,,,2327.00000,,,,0.000,,
2025-02-25,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1329590-408,UA SPORTSTYLE LOGO SS,Others,1329590-408-MD,1329590,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,0,,,0.00000,,,,249.000,,
2025-02-25,2025,202502,202547,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,3027347-201,UA Project Rock BSR 4 UFC,,3027347-201-8.5/10,3027347,Footwear,Adult Unisex,Training,Performance Sneakers,Technical Performance,Regular,1,,,1579.00000,,,FW24,849.000,,Inline
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1387137-001,UA MatchPlay Jogger-BLK,,1387137-001-34R,1387137,Apparel,Mens,Golf,Bottoms,Pants,No Fit Type,1,,,2682.00000,,,,0.000,,
2025-02-25,2025,202502,202547,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,1352027-390,UA UNSTOPPABLE JOGGERS,Unstoppable,1352027-390-MD,1352027,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,1091.00000,,,SS23,799.000,Unstoppable,Inline
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1380327-012,Curry Splash Short,Curry BB,1380327-012-LG,1380327,Apparel,Mens,Basketball,Bottoms,Shorts,Loose,1,2,,983.00000,1284.00000,,,449.000,,
2025-02-25,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1377301-410,UA Golf Tapered Pant,Others,1377301-410-32/34,1377301,Apparel,Mens,Golf,Bottoms,Pants,No Fit Type,1,,,1475.00000,,,,749.000,,
2025-02-25,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3027000-002,UA Charged Surge 4,SURGE,3027000-002-12,3027000,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,1326.00000,,,,499.000,,
2025-02-25,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,3026682-101,UA Charged Impulse 3 Knit-GRY,,3026682-101-11.5,3026682,Footwear,Mens,Running,PERFORMANCE SNEAKERS,Visual Cushioning," REGULAR",1,1,,855.00000,855.00000,,,649.000,,
2025-02-25,2025,202502,202547,DSBH_TWN_0408,Taipei Daan Daan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0408,Taipei,491.0000,C,BH,3027588-100,UA U Infinite Pro Storm,INFINITE PRO STORM,3027588-100-10.5/12,3027588,Footwear,Adult Unisex,Running,Performance Sneakers,Technical Performance,Regular,1,,,3959.00000,,,FW24,1299.000,,Inline
2025-02-25,2025,202502,202547,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,3027085-100,UA Drive Fade SL Wide 2E,,3027085-100-9.5,3027085,Footwear,Mens,Golf,Cleats,Molded Rubber Cleats,Wide,1,,,2739.00000,,,FW24,0.000,,Inline
2025-02-25,2025,202502,202547,DSBH_TWN_0611,New Taipei Panchiao Far Eastern Mega City DS,Retail,FP,BH,Taiwan,APAC,Taiwan,0611,Taipei,113.9000,C,BH,1373880-203,UA Icon Fleece Hoodie,Essential Fleece,1373880-203-SM,1373880,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,2071.00000,,,FW24,499.000,,Inline
2025-02-25,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,1327965-410,"Velocity 2.0 SS Tee,3XL",,1327965-410-LG,1327965,Apparel,Mens,Training,T-Shirt,短T-Shirt,Loose,1,1,,437.00000,437.00000,,,0.000,,
2025-02-25,2025,202502,202547,DSBH_TWN_1159,Taipei Ximending Cheng Du SF,Retail,FP,BH,Taiwan,APAC,Taiwan,1159,Taipei,358.7100,C,BH,6006019-625,APAC W CNY HW SS-CDL/MGD-LG,,6006019-625-LG,6006019,Apparel,Womens,Sportstyle,Tops,Short-Sleeves,Loose,1,,,1480.00000,,,SS25,399.000,,Regional Development (incl. Dome)
2025-02-25,2025,202502,202547,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1383714-001,UA T2G Polo,Golf Polo-T2G,1383714-001-MD,1383714,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,-1,,,-828.00000,,,,499.000,,
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1382795-100,UA Tech Tank-WHT,Others,1382795-100-LG,1382795,Apparel,Mens,Training,Tops,Sleeveless,Fitted,1,2,,522.00000,1121.00000,,,229.000,,
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,3027007-001,UA W Charged Surge 4,SURGE,3027007-001-7.5,3027007,Footwear,Womens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,1103.00000,,,,499.000,,
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,3027578-300,UA Project Rock BSR 3 UFC 30,,3027578-300-9.5/11,3027578,Footwear,Adult Unisex,Training,Performance Sneakers,Technical Performance,Regular,1,,,1698.00000,,,,849.000,,
2025-02-25,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3026682-101,UA Charged Impulse 3 Knit-GRY,,3026682-101-10.5,3026682,Footwear,Mens,Running,PERFORMANCE SNEAKERS,Visual Cushioning," REGULAR",12,1,,10389.00000,726.00000,,,649.000,,
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,3025060-001,UA W Charged Aurora 2,AURORA,3025060-001-7.5,3025060,Footwear,Womens,Training,Performance Sneakers,Technical Performance,Regular,1,,,849.00000,,,,599.000,,
2025-02-25,2025,202502,202547,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1366464-299,UA CAMO BOXED SPORTSTYLE  LS,,1366464-299-MD,1366464,Apparel,Mens,Sportstyle,Tops,Long-Sleeve Graphics,Loose,1,,,562.00000,,,,0.000,,
2025-02-25,2025,202502,202547,DSFH_TWN_0975," Taichung Beitun Chongde FH",Retail,FP,FH,Taiwan,APAC,Taiwan,0975,Taichung,510.0000,C,FH,1379525-001,UA Rival Fleece Joggers,,1379525-001-YMD,1379525,Apparel,Girls,Sportstyle,Bottoms,Pants,Loose,1,,,642.00000,,,FW23,299.000,Fleece,Inline
2025-02-25,2025,202502,202547,DSFH_TWN_1014,Kaohsiung Nanzi FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1014,Kaohsiung,755.5000,C,FH,1376800-026,UA Launch Pant,,1376800-026-LG,1376800,Apparel,Mens,Running,Bottoms,Pants,Fitted,1,,,1313.00000,,,FW24,0.000,,Inline
2025-02-25,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1329582-100,UA TEAM ISSUE WORDMARK SS,Others,1329582-100-MD,1329582,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,2,3,,598.00000,897.00000,,,249.000,,
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,3027595-106,UA HOVR Apparition RTRFTR TC-WHT,APPARITION,3027595-106-7/8.5,3027595,Footwear,Adult Unisex,Lifestyle,Performance Sneakers,Technical Performance,Regular,1,,,1563.00000,,,,999.000,,
2025-02-25,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1373083-001,HG Armour Pant,0,1373083-001-MD,1373083,Apparel,Womens,Training,Bottoms,Pants,Loose,1,,,711.00000,,,,449.000,,
2025-02-25,2025,202502,202547,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,3026551-001,UA W Machina Storm-BLK,MACHINA,3026551-001-7,3026551,Footwear,Womens,Running,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",1,,,2244.00000,,,FW23,1399.000,STORM FTW,Inline
2025-02-25,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,3026521-002,UA Charged Escape 4 Knit-BLK,ESCAPE,3026521-002-8,3026521,Footwear,Mens,Running,PERFORMANCE SNEAKERS,Visual Cushioning," REGULAR",2,,,2448.00000,,,,749.000,,
2025-02-25,2025,202502,202547,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1380184-001,Pjt Rck Unstoppable Pnt-BLK/BLK-LG,Project Rock,1380184-001-SM,1380184,Apparel,Womens,Training,Bottoms,Pants,Loose,3,,1,5498.00000,,2786.00000,SS24,999.000,,Inline
2025-02-25,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,1382582-100,UA STREAKER TEE,Others,1382582-100-SM,1382582,Apparel,Mens,Running,Tops,Short-Sleeves,Fitted,1,,,437.00000,,,,299.000,,
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,6004077-001,CURRY 12 LNY,,6004077-001-7/8.5,6004077,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,1,,4389.00000,4752.00000,,,1299.000,,
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,3026682-001,UA Charged Impulse 3 Knit-BLK,,3026682-001-9.5,3026682,Footwear,Mens,Running,PERFORMANCE SNEAKERS,Visual Cushioning," REGULAR",1,,,1014.00000,,,,649.000,,
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1380009-273,UA Men's Project Rock Beanie,Others,1380009-273-OSFM,1380009,Accessories,Mens,Training,Headwear,Beanies,One Size Fits Most,1,1,,965.00000,1331.00000,,,299.000,,
2025-02-25,2025,202502,202547,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0399,Taipei,218.9000,C,FH,3028637-100,UA W Court 96,COURT 96,3028637-100-7,3028637,Footwear,Womens,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,1,,,2296.00000,,,FW24,799.000,,Inline
2025-02-25,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1277206-001,TECH SSC - TWIST,Others,1277206-001-MD,1277206,Apparel,Womens,Training,Tops,Short-Sleeves,Loose,1,,,299.00000,,,,229.000,,
2025-02-25,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,1327965-410,"Velocity 2.0 SS Tee,3XL",,1327965-410-MD,1327965,Apparel,Mens,Training,T-Shirt,短T-Shirt,Loose,3,,,1311.00000,,,,0.000,,
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,3026697-003,UA BGS Outhustle 2,,3026697-003-4.5,3026697,Footwear,Boys,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,1690.00000,,,,0.000,,
2025-02-25,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3027595-106,UA HOVR Apparition RTRFTR TC-WHT,APPARITION,3027595-106-5.5/7,3027595,Footwear,Adult Unisex,Lifestyle,Performance Sneakers,Technical Performance,Regular,1,,,2937.00000,,,,999.000,,
2025-02-25,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1384112-383,UA Infinity High 2.0 Bra,Infinity,1384112-383-M D-DD,1384112,Apparel,Womens,Training,Bras,Sport Bras,Fitted,1,,,1123.00000,,,,499.000,,
2025-02-25,2025,202502,202547,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,Retail,FP,FH,Taiwan,APAC,Taiwan,1324,Taichung,380.7000,C,FH,1379557-100,UA M OVERSIZE SPLIT LOGO HW SS-3XL,Graphics,1379557-100-MD,1379557,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,1,,,677.00000,,,FW23,349.000,Others,Inline
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1377843-410,UA Tiger Tech 2.0 SS-NVY,Others,1377843-410-MD,1377843,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,4,,,1329.00000,,,,249.000,,
2025-02-25,2025,202502,202547,DSFH_TWN_2072,Tainan Mitsui FH,Retail,FP,FH,Taiwan,,Taiwan,2072,Tainan,288.6000,,FH,3027262-101,CURRY SPLASH 24 AP,TEAM,3027262-101-8/9.5,3027262,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Wide,1,,,2487.00000,,,SS24,899.000,,Inline
2025-02-25,2025,202502,202547,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1327965-289,Velocity 2.0 SS Tee,Others,1327965-289-MD,1327965,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,2,,,972.00000,,,,199.000,,
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1387891-015,UA Unstoppable Anorak-MD,Unstoppable Woven,1387891-015-MD,1387891,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,2154.00000,,,,999.000,,
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1385980-002,UA TECH PRINT FILL SS,,1385980-002-XXL,1385980,Apparel,Mens,Training,Tops,Short-Sleeve Graphics,Loose,1,,,648.00000,,,,249.000,,
2025-02-25,2025,202502,202547,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,1329590-408,UA SPORTSTYLE LOGO SS,Others,1329590-408-SM,1329590,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,-1,,,-372.00000,,,,249.000,,
2025-02-25,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,3024889-004,UA W Charged Pursuit 3-BLK,,3024889-004-7.5,3024889,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,979.00000,,,,599.000,,
2025-02-25,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1328966-100,UA HG ARMOUR LONG SLEEVE,HG Armour Tops,1328966-100-MD,1328966,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,1,,,691.00000,,,,299.000,,
2025-02-25,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1379579-011,UA OUTDOOR CLIMBING SS -GRY,,1379579-011-LG,1379579,Apparel,Mens,Outdoor,Tops,Short-Sleeve Graphics,Loose,1,-1,,637.00000,-403.00000,,,30.000,,
2025-02-25,2025,202502,202547,DSFH_TWN_0633,Taichung Houli Lihbao FH,Retail,FP,FH,Taiwan,APAC,Taiwan,0633,Taichung,303.6000,C,FH,3027840-100,UA U HOVR Sonic 6 Pride-WHT,SONIC,3027840-100-6.5/8,3027840,Footwear,Unisex,Running,Performance Sneakers,Technical Performance,Regular,1,,,1755.00000,,,SS24,999.000,,Inline
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,3024889-105,UA W Charged Pursuit 3,,3024889-105-7,3024889,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,1094.00000,,,,75.000,,
2025-02-25,2025,202502,202547,DSBH_TWN_0151E,"Taipei Daan Chungxiao SOGO DS  ",Retail,FP,BH,Taiwan,APAC,Taiwan,0151,Taipei,57.9000,C,BH,1361524-001,UA HG Armour Comp LS,Armour HG,1361524-001-LG,1361524,Apparel,Mens,Training,Tops,Long-Sleeves,Compression,1,,,1453.00000,,,SS25,349.000,,Inline
2025-02-25,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1353341-646,Originators  Fleece CNY PO-RED,CNY,1353341-646-SM,1353341,Apparel,Womens,Training,Tops,Fleece Tops,Loose,1,-1,,1353.00000,-1353.00000,,,649.000,,
2025-02-25,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1362365-001,UA Halftime Backpack,0,1362365-001-OSFA,1362365,Accessories,Unisex,Sportstyle,Bags,Backpacks,One Size Fits Most,1,,,809.00000,,,,379.000,,
2025-02-25,2025,202502,202547,TWN_SHOPEE,SHOPEE,,FP,EC-TW,Taiwan,,,SHOPEE,,0.0000,,MarketPlace,3026682-001,UA Charged Impulse 3 Knit-BLK,,3026682-001-10,3026682,Footwear,Mens,Running,PERFORMANCE SNEAKERS,Visual Cushioning," REGULAR",1,3,,1094.00000,2850.00000,,,649.000,,
2025-02-25,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1329582-100,UA TEAM ISSUE WORDMARK SS,Others,1329582-100-SM,1329582,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,299.00000,,,,249.000,,
2025-02-25,2025,202502,202547,DSBH_TWN_0587R,Chaiyi West Chungshan SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0587,Chiayi,157.0000,C,BH,1376799-001,UA OUTRUN THE STORM PANT,OutRun the Storm,1376799-001-XL,1376799,Apparel,Mens,Running,Bottoms,Pants,Fitted,1,,,3555.00000,,,SS25,899.000,,Inline
2025-02-25,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1326849-001,UA GL FOUNDATION SS,Graphics,1326849-001-MD,1326849,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,1,,,299.00000,,,,199.000,,
2025-02-25,2025,202502,202547,DSBH_TWN_0607,Kaohsiung Zuoying Yucheng SF,Retail,FP,BH,Taiwan,APAC,Taiwan,0607,Kaohsiung,297.6000,C,BH,1382531-044,UA Meridian Flare Pant-LG,,1382531-044-SM,1382531,Apparel,Womens,Training,Bottoms,Leggings,Fitted,1,,,2703.00000,,,SS25,0.000,,Inline
2025-02-25,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,1369004-044,Meridian Ankle Leg,Meridian Bottoms,1369004-044-XS,1369004,Apparel,Womens,Training,Bottoms,Leggings,Fitted,-1,,,-848.00000,,,,549.000,,
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1356416-783,Rival Fleece Joggers,,1356416-783-SM,1356416,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,,,576.00000,,,,45.000,,
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1379757-001,UA Rival Fleece Hoodie,Others,1379757-001-SM,1379757,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,1086.00000,,,,499.000,,
2025-02-25,2025,202502,202547,TWN_YAHOO,YAHOO,,FP,EC-TW,Taiwan,,,YAHOO,,0.0000,,MarketPlace,1379508-012,UA Rival Fleece Crew,,1379508-012-LG,1379508,Apparel,Womens,Sportstyle,Tops,Fleece Tops,Loose,-1,,,-643.00000,,,,0.000,,
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,3026697-003,UA BGS Outhustle 2,,3026697-003-5,3026697,Footwear,Boys,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,1424.00000,,,,0.000,,
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,1382727-348,UA Rival Hi Rise Woven Pant,,1382727-348-LG,1382727,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,,,1295.00000,,,,0.000,,
2025-02-25,2025,202502,202547,TWN_UA_COM,UA COM,,FP,EC-TW,Taiwan,,,UA COM,,0.0000,,UA.com,3023758-401,UA M Locker IV SL,,3023758-401-9,3023758,Footwear,Mens,Sportstyle,Sandals,Slides,Regular,1,,,980.00000,,,,169.000,,
2025-02-25,2025,202502,202547,TWN_MOMO,MOMO,,FP,EC-TW,Taiwan,,,MOMO,,0.0000,,MarketPlace,1380116-560,UA Tech BL Twist SS-PPL,,1380116-560-YMD,1380116,Apparel,Girls,Training,Tops,Short-Sleeve Graphics,Loose,1,,,485.00000,,,,199.000,,
