store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
DSBH_CHN_1003,"Datong Wanda Plaza SM  ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1003,Datong,200.0000,B,2025-02-23,Apparel,Womens,1388059-273,APAC W Elevated Flc Pant-BRN,Sportstyle,Bottoms,Pants,Loose,L4L Elevated Fleece,,Regional Development (incl. Dome),-3,0,-2397.0000,0.0000
UAFH_CHN_0291,Nanjing Dongjiao Outlet,Retail,O&O,FH,Mainland,East_Other,Jiangsu,NJOL,Nanjing,347.0000,,2025-02-23,Footwear,Mens,6003886-001,UA Rogue 3 Storm CN-BLK,Running,Performance Sneakers,Visual Cushioning,Regular,,,Regional Development (incl. Dome),2,0,1598.0000,0.0000
DSBH_CHN_2420,Jinzhong Jiexiu Dingshang Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2420,Jinzhong,160.0000,B,2025-02-23,Apparel,Mens,1357092-001,UA Rival Fleece Hoodie-BLK,Sportstyle,Tops,Fleece Tops,Loose,Rival Fleece,Fleece,Inline,-2,0,-798.0000,0.0000
DSBH_CHN_0657R,Guiyang Estee SM,KMYDRC,FP,BH,Mainland,South,Guizhou,0657,Guiyang,360.0000,A,2025-02-23,Accessories,Womens,1377798-697,UA Women's Training Glove,Training,Gloves,Half Finger Gloves,Regular,OTHERS,Others,Inline,2,0,438.0000,0.0000
DSFH_CHN_2520,Shijiazhuang Chang'an Yutong YY Sports City Outlet,YY-SJZ,FP,FH,Mainland,YY,Hebei,2520,Shijiazhuang,197.0000,OL,2025-02-23,Footwear,Adult Unisex,3028539-004,UA SlipSpeed Mega Ripstop,Sportstyle,Performance Sneakers,Technical Performance,Regular,SLIPSPEED MEGA,,Inline,26,0,28574.0000,0.0000
DSBH_CHN_2669,Taiyuan Xiaodian MDOH DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,West,Shaanxi,2669,Taiyuan,179.0000,B,2025-02-23,Accessories,Adult Unisex,1382611-001,UA Essential No Show 6pk,Sportstyle,Socks,Low Socks,Regular,Others,,Inline,-2,0,-358.0000,0.0000
DSBH_CHN_TP15,SHANXI MAXSPORT group sale store,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,TP15,Taiyuan,0.0000,,2025-02-23,Apparel,Womens,1368181-001,UA Rush Legging,Training,Bottoms,Leggings,Compression,Rush HG,Vanish,Inline,-8,0,-4792.0000,0.0000
DSBH_CHN_2064,Shanghai Songjiang Incity SM BHCC,SH Sparkling,FP,BH,Mainland,East,Shanghai,2064,Shanghai,175.0000,B,2025-02-23,Footwear,Womens,3028178-521,UA W Infinite Elite 2-PPL,Running,Performance Sneakers,Technical Performance,Regular,,,Inline,5,0,6495.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-23,Apparel,Mens,1380541-001,Pjt Rock HWT Terry Hdy-BLK/WHT-3XL,Training,Tops,Fleece Tops,Loose,Project Rock,Project Rock,Inline,-36,0,-28764.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-23,Footwear,Adult Unisex,3027503-001,CURRY 11 FD,Basketball,Performance Sneakers,Court Performance,Regular,SIGNATURE,Curry,Inline,-2,0,-2798.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-23,Footwear,Mens,3026534-400,UA Project Rock 6-25.0,Training,Performance Sneakers,Technical Performance,Regular,SIGNATURE,Project Rock,Inline,-6,0,-7794.0000,0.0000
DSBH_CHN_1021,Ningbo Yinzhou Global Intime C,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1021,Ningbo,300.0000,A,2025-02-23,Apparel,Womens,1382525-001,Meridian Ankle Leg,Training,Bottoms,Leggings,Fitted,Meridian Bottom,Meridian,Inline,9,0,6291.0000,0.0000
DSBH_CHN_2014,Aksu Taibai SM BHCC,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,2014,Aksu,180.0000,B,2025-02-23,Apparel,Womens,1382525-001,Meridian Ankle Leg,Training,Bottoms,Leggings,Fitted,Meridian Bottom,Meridian,Inline,3,0,2097.0000,0.0000
DSBH_CHN_2603,Lhasa Chengguan Beijing Zhong Rd. Street Store SF BHCC,LSCJD,FP,BH,Mainland,West,Tibet,2603,Lasa,160.0000,B,2025-02-23,Footwear,Adult Unisex,3027212-001,UA Fat Tire Venture Pro,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,VENTURE,,Inline,4,0,4396.0000,0.0000
UAFH_CHN_1729E,Beijing Surprise Outlets FH,Retail,O&O,FH,Mainland,North,Beijing,BJSPRS,Beijing,354.0000,OL,2025-02-23,Apparel,Womens,1384249-011,Velocity 1/2 Zip- Twist-GRY,Training,Tops,Long-Sleeves,Loose,,,MFO,26,0,10374.0000,0.0000
DSBH_CHN_2064,Shanghai Songjiang Incity SM BHCC,SH Sparkling,FP,BH,Mainland,East,Shanghai,2064,Shanghai,175.0000,B,2025-02-23,Apparel,Womens,1379155-200,Meridian SS-BRN,Training,Tops,Long-Sleeves,Fitted,Meridian Tops,,Inline,4,0,1996.0000,0.0000
DSBH_CHN_1251R,Shijiazhuang Yuhua Xiatianxia DS Renovation BHCC,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1251,Shijiazhuang,282.0000,B,2025-02-23,Apparel,Womens,1384123-100,UA Infinity Mid 2.0 Bra-WHT,Training,Bras,Sport Bras,Fitted,Infinity,,Inline,9,0,3591.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-23,Apparel,Mens,1356167-001,UA ColdGear IgNight Hoodie-BLK,Running,Tops,Warmup Tops,Fitted,Qualifier CG,,Inline,8,0,5992.0000,0.0000
UAFH_CHN_1417,Haikou Mission Hill Outlet,Retail,O&O,FH,Mainland,South,Hainan,HKGLH,Haikou,443.0000,,2025-02-23,Apparel,Womens,1383666-001,Meridian Dress,Training,Dresses,Dress,Fitted,Meridian Bottoms,,Inline,7,0,5243.0000,0.0000
DSBH_CHN_3064,Cangzhou Yunhe Wuyue Plaza SM BHCC EVO,HEBEI LICHI,FP,BH,Mainland,North,Hebei,3064,Cangzhou,202.0000,B,2025-02-23,Footwear,Adult Unisex,3027503-001,CURRY 11 FD,Basketball,Performance Sneakers,Court Performance,Regular,SIGNATURE,Curry,Inline,7,0,9793.0000,0.0000
UAFH_CHN_0827R,Hangzhou Xiasha Outlet,Retail,O&O,FH,Mainland,East_Other,Zhejiang,0827,Hangzhou,309.0000,,2025-02-23,Apparel,Womens,1383681-100,Campus Boxy Crop SS-WHT,Sportstyle,Tops,Short-Sleeves,Loose,Others,,MFO,15,0,4185.0000,0.0000
DSBH_CHN_0913R,Yangzhou Golden Eagle DS - Relocation,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0913,Yangzhou,130.0000,C,2025-02-23,Accessories,Adult Unisex,1382611-001,UA Essential No Show 6pk,Sportstyle,Socks,Low Socks,Regular,Others,,Inline,11,0,1969.0000,0.0000
DSBH_CHN_2980,Nanjing Pukou Inreach SM BHCC EVO,YY-JS,FP,BH,Mainland,YY,Jiangsu,2980,Nanjing,123.0000,C,2025-02-23,Apparel,Mens,1381879-001,UA PHANTOM WINDBREAKER,Running,Outerwear,Jackets,Fitted,PHANTOM WINDBREAKER,,Inline,10,0,8490.0000,0.0000
DSBH_CHN_2490,Dalian Zhuanghe Pengbo Sports City DS BHCC,YY-SY,FP,BH,Mainland,YY,Liaoning,2490,Dalian,225.0000,B,2025-02-23,Footwear,Womens,3026648-100,UA W HOVR Phantom 3 SE ELVTE-WHT,Running,PERFORMANCE SNEAKERS,Technical Performance," REGULAR",PHANTOM,HOVR,Inline,0,0,0.0000,0.0000
DSBH_CHN_0307R,Nanjing Xinjiekou Golden Eagle DS Relocation,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0307,Nanjing,153.0000,B,2025-02-23,Apparel,Womens,1382525-001,Meridian Ankle Leg,Training,Bottoms,Leggings,Fitted,Meridian Bottom,Meridian,Inline,15,0,10485.0000,0.0000
DSBH_CHN_2811,Lvliang Xiaoyi Tianfu Plaza SM BHCC EVO,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2811,Lvliang,150.0000,B,2025-02-23,Apparel,Mens,1387985-310,APAC M Urban OD Cargo Shorts-GRN,Sportstyle,Bottoms,Shorts,Loose,L4L Urban Outdoor,,Regional Development (incl. Dome),-3,0,-2097.0000,0.0000
DSBH_CHN_TMP7,Beijing T&G group sale store,HNTG,FP,BH,Mainland,North,Beijing,TMP7,Beijing,0.0000,,2025-02-23,Apparel,Mens,1384037-001,UA M's Oversized HVYWT SS-BLK,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Graphics,Others,Inline,20,0,6980.0000,0.0000
DSBH_CHN_0963,Handan Xinshiji DS,HEBEI LICHI,FP,BH,Mainland,North,Hebei,0963,Handan,203.0000,B,2025-02-23,Apparel,Mens,1381688-001,UA Unstoppable Flc Crew-BLK,Sportstyle,Tops,Long-Sleeves,Loose,Unstoppable Fleece,Unstoppable,Inline,2,0,1598.0000,0.0000
UAFH_CHN_2237,Jinan Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2237,Jinan,298.0000,,2025-02-23,Apparel,Mens,1373721-001,UA Rush All Purpose Pant,Training,Bottoms,Warmup Bottoms,Fitted,Rush All Purpose,Vanish,Inline,1,0,899.0000,0.0000
DSBH_CHN_2020,Qiqihar Longsha New Mart BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2020,Qiqihaer,186.0000,B,2025-02-23,Apparel,Womens,1389309-110,APAC W Urban OD LW Jkt-SUW/BLK-LG,Sportstyle,Tops,Long-Sleeves,Loose,L4L Urban Outdoor,,Regional Development (incl. Dome),4,0,3996.0000,0.0000
DSBH_CHN_2472,Luoyang Yanshi Wanda Plaza SM BHCC,YY-HN,FP,BH,Mainland,YY,Henan,2472,Luoyang,186.0000,B,2025-02-23,Footwear,Womens,3025667-100,UA W HOVR Machina 3 N ENV CN-WHT,Running,Performance Sneakers,Technical Performance,Regular,Machina,,Inline,2,0,2598.0000,0.0000
DSBH_CHN_2753,Tangshan Caofeidian Xinghai Mingdu SM BHCC EVO,YY-SJZ,FP,BH,Mainland,YY,Hebei,2753,Tangshan,100.0000,C,2025-02-23,Accessories,Womens,1384675-377,"UA Studio Campus BP,OSFM",Training,袋類,後背包,One Size Fits Most,,,Inline,1,0,549.0000,0.0000
UAFH_CHN_1847,"Yangzhou Sasseur FH ",Retail,O&O,FH,Mainland,East_Other,Jiangsu,YZSZC,Yangzhou,308.0000,,2025-02-23,Apparel,Mens,1382159-001,UA HZ INSULATED ANORAK-BLK,Outdoor,Outerwear,Jackets,Loose,Insulated,Outerwear,Inline,3,0,3597.0000,0.0000
DSFH_CHN_2146,Shanghai Changning Baisheng Youke City Outlets,Ulee,FP,FH,Mainland,East,Shanghai,2146,Shanghai,60.0000,,2025-02-23,Accessories,Girls,1373104-001,UA Halftime Pom-BLK,Training,Headwear,Beanies,One Size Fits Most,,Others,Inline,2,0,458.0000,0.0000
DSBH_CHN_2629,Yingkou Bayuquan Wanda Sports City DS BHCC,YY-DL,FP,BH,Mainland,YY,Liaoning,2629,Yingkou,181.0000,B,2025-02-23,Apparel,Mens,1379806-465,UA Unstoppable Flc FZ-BLU,Sportstyle,Tops,Fleece Tops,Loose,,,Inline,4,0,3596.0000,0.0000
DSBH_CHN_1206,Xiamen Hu Li Powerlong One Cit,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,1206,Xiamen,300.0000,A,2025-02-23,Apparel,Mens,1375692-015,UA SEAMLESS STRIDE SS,Running,Tops,Short-Sleeves,Fitted,Run Seamless,,Inline,11,0,4389.0000,0.0000
DSBH_CHN_2387,Yuncheng Yanhu Suning Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2387,Yuncheng,180.0000,B,2025-02-23,Footwear,Unisex,3026282-100,CURRY 2 SPLASH PARTY,Basketball,Performance Sneakers,Court Performance,Regular,RETRO,Curry,Inline,-1,0,-1299.0000,0.0000
DSBH_CHN_1509,Cangzhou Huabei Shangsha DS ?C,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1509,Cangzhou,191.0000,B,2025-02-23,Apparel,Womens,1387729-100,Meridian Baby Tee-WHT/WHT-LG,Training,Tops,Short-Sleeves,Fitted,Meridian Top,,Inline,4,0,1996.0000,0.0000
DSBH_CHN_1003,"Datong Wanda Plaza SM  ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1003,Datong,200.0000,B,2025-02-23,Footwear,Womens,3023021-002,UA W HOVR Phantom 2,Sportstyle,Performance Sneakers,Technical Performance,Regular,Phantom,,Inline,7,0,9093.0000,0.0000
UAFH_CHN_0139RR,Tianjin Florentia Village Outlet,Retail,O&O,FH,Mainland,North,Tianjin,0139,Tianjin,378.0000,,2025-02-23,Footwear,Mens,3027189-002,UA Infinite Pro-BLK,Running,Performance Sneakers,Technical Performance,Regular,INFINITE,,Inline,35,0,45465.0000,0.0000
DSBH_CHN_2928,Wuhan Jianghan International Plaza SM BHCC EVO,YY-CS,FP,BH,Mainland,YY,Hubei,2928,Wuhan,150.0000,B,2025-02-23,Accessories,Womens,1376705-100,W BLITZING ADJ,Sportstyle,Headwear,Caps,One Size Fits Most,OTHERS,Others,Inline,4,0,996.0000,0.0000
DSBH_CHN_0646,Wuhan Chicony,YY-CS,FP,BH,Mainland,YY,Hubei,0646,Wuhan,151.0000,B,2025-02-23,Footwear,Womens,3027199-104,UA W Infinite Elite,Running,Performance Sneakers,Technical Performance,Regular,INFINITE ELITE,,Inline,1,0,1299.0000,0.0000
UAFH_CHN_1359R,Xi'an Lintong Saite Outlet,Retail,O&O,FH,Mainland,West,Shan'xi,XALT,Xi'an,380.0000,,2025-02-23,Apparel,Mens,1379677-011,UA Meridian Tapered Pants,Training,Bottoms,Warmup Bottoms,Fitted,Meridian,,Inline,7,0,5243.0000,0.0000
DSBH_CHN_1691,Shaoxing Shangyu Datong DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1691,Shaoxing,203.0000,B,2025-02-23,Apparel,Mens,1376519-001,UA ISO-CHILL LASER SINGLET,Running,Tops,Sleeveless,Fitted,Iso Chill Run,Iso-Chill,Inline,-6,0,-2574.0000,0.0000
DSBH_CHN_2474,Zhoukou Sheqiu Yangguang Road Street SF BHCC,YY-HN,FP,BH,Mainland,YY,Henan,2474,,190.0000,B,2025-02-23,Apparel,Unisex,1379109-465,UA OUTLINE HEAVYWEIGHT SS,Training,Tops,Short sleeve,Loose,Graphics,Others,Inline,3,0,1047.0000,0.0000
DSBH_CHN_0730,Yining Maoye DS,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,0730,Yining,150.0000,B,2025-02-23,Apparel,Womens,1379843-697,Unstoppable Flc Hoodie-PEX/BLK-LG,Training,Tops,Fleece Tops,Loose,Unstoppable Fleece,Unstoppable,Inline,2,0,1698.0000,0.0000
UAFH_CHN_1490R,Wuhan Bailian Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,1490,Wuhan,482.0000,,2025-02-23,Apparel,Mens,6001974-001,APAC EF Urban Down Parka-BLK,Sportstyle,Outerwear,Jackets,Loose,L4L Outerwear,,Regional Development (incl. Dome),15,0,31485.0000,0.0000
DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,2025-02-23,服装,男,214116702-U0084,针织运动长裤,针织裤,针织长裤,,,,,,20,0,7980.0000,0.0000
DSBH_CHN_2081,Xiantao Xian Shang Plaza  DS BHCC,YY-CS,FP,BH,Mainland,YY,Hubei,2081,,334.0000,A,2025-02-23,Apparel,Womens,1384406-001,Vanish Seamless Loose SS,Training,Tops,Short-Sleeves,Loose,Vanish Seamless,,Inline,6,0,2394.0000,0.0000
UAFH_CHN_1044R,Tianjin Yansha Outlets,Retail,O&O,FH,Mainland,North,Tianjin,1044,Tianjin,488.0000,,2025-02-23,Apparel,Mens,1375075-767,UA INTELLIKNIT WIND HOODIE-PPL,Running,Tops,Short-Sleeves,Fitted,Intelliknit,,Inline,15,0,11235.0000,0.0000
DSBH_CHN_1859,Taiyuan Wanbolin A.D Era City SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1859,Taiyuan,191.0000,B,2025-02-23,Footwear,Mens,3026534-002,UA Project Rock 6-25.0,Training,Performance Sneakers,Technical Performance,Regular,SIGNATURE,Project Rock,Inline,-3,0,-3897.0000,0.0000
DSBH_CHN_2402,Lvliang Lishi Jiarun Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2402,Lvliang,112.0000,C,2025-02-23,Apparel,Womens,1382525-001,Meridian Ankle Leg,Training,Bottoms,Leggings,Fitted,Meridian Bottom,Meridian,Inline,-10,0,-6990.0000,0.0000
UAFH_CHN_1555,Ningbo Shanjing Outlet FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,1555,Ningbo,300.0000,OL,2025-02-23,Apparel,Womens,1380192-002,Pjt Rck LG Clrblck Ankl Lg-BLK,Training,Bottoms,Leggings,Fitted,Project Rock,,Inline,6,0,4794.0000,0.0000
DSBH_CHN_2801,Nantong Rugao Wenfeng DS BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2801,Nantong,185.0000,B,2025-02-23,Apparel,Mens,1383378-011,Curry Emboss HW Tee-GRY,Basketball,Tops,Short-Sleeves,Loose,Curry BB,,Inline,7,0,2793.0000,0.0000
DSBH_CHN_0416,Anshan Tiedong New Mart DS,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0416,Anshan,150.0000,B,2025-02-23,Apparel,Womens,1387729-100,Meridian Baby Tee-WHT/WHT-LG,Training,Tops,Short-Sleeves,Fitted,Meridian Top,,Inline,1,0,499.0000,0.0000
DSBH_CHN_2454,Lvliang Lishi Hongtai Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2454,Lvliang,137.0000,C,2025-02-23,Apparel,Mens,1374766-408,UA Drive Jogger,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-Drive Jogger,,Inline,-2,0,-1598.0000,0.0000
DSBH_CHN_2535,Yuncheng Yanhu Wanda Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2535,Yuncheng,189.0000,B,2025-02-23,Apparel,Womens,1376339-572,UA Meridian SS,Training,Tops,Long-Sleeves,Loose,Meridian Tops,Meridian,Inline,-1,0,-499.0000,0.0000
UAFH_CHN_0139RR,Tianjin Florentia Village Outlet,Retail,O&O,FH,Mainland,North,Tianjin,0139,Tianjin,378.0000,,2025-02-23,Apparel,Mens,1386557-289,UA Vibe Woven Jogger-BRN,Sportstyle,Bottoms,Pants,Fitted,,,Inline,57,0,34143.0000,0.0000
DSFH_CHN_2400,Beijing Shunyi Longhua City Outlets,BJYJYD,FP,FH,Mainland,North,Beijing,2400,Beijing,158.0000,OL,2025-02-23,Apparel,Mens,1390051-001,Vanish Elite FZ Jacket-3XL,Training,Tops,Long-Sleeves,Fitted,,,Inline,7,0,5243.0000,0.0000
DSBH_CHN_2387,Yuncheng Yanhu Suning Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2387,Yuncheng,180.0000,B,2025-02-23,Apparel,Womens,1379843-697,Unstoppable Flc Hoodie-PEX/BLK-LG,Training,Tops,Fleece Tops,Loose,Unstoppable Fleece,Unstoppable,Inline,-1,0,-849.0000,0.0000
DSBH_CHN_2057,Daqing Saertu Dist. Newmart DS BHCC,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,2057,Daqing,212.0000,B,2025-02-23,Footwear,Mens,3027681-001,UA Charged Loadout Trek WP-BLK,Military/Tactical,Boots,Protection,Regular,OTHERS,,Inline,0,11,0.0000,15389.0000
DSBH_CHN_2522,Dalian Ganjingzi MixC SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,2522,Dalian,223.0000,B,2025-02-23,Apparel,Womens,1386485-301,UA Icon HWT Flc OS Hdy-GRN,Sportstyle,Tops,Warmup Tops,No Fit Type,HWT Fleece,,Inline,0,5,0.0000,4745.0000
DSFH_CHN_1581,Ganzhou shanshan Outlet FH,CS YONGLING,FP,FH,Mainland,South,Jiangxi,1581,Ganzhou,350.0000,OL,2025-02-23,Apparel,Womens,1382525-001,Meridian Ankle Leg,Training,Bottoms,Leggings,Fitted,Meridian Bottom,Meridian,Inline,13,0,9087.0000,0.0000
DSBH_CHN_1037,"Jilin Songyuan Ningjiang Ouya ",HARBIN SEGO,FP,BH,Mainland,North,Jilin,1037,Songyuan,236.0000,B,2025-02-23,Accessories,Adult Unisex,1386628-110,Sportstyle Corduroy ADJ,Sportstyle,Headwear,Caps,One Size Fits Most,Others,,Inline,0,2,0.0000,598.0000
DSBH_CHN_2411,Linfeng Houma Huaxiang Plaza DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2411,Linfeng,145.0000,C,2025-02-23,Apparel,Mens,1372651-558,Armour Down 2.0 Jkt,Sportstyle,Outerwear,Jackets,Loose,0,,Inline,-1,0,-1499.0000,0.0000
DSBH_CHN_2517,Zhengzhou Gaoxin Grand Emporum SM BHCC,YY-HN,FP,BH,Mainland,YY,Henan,2517,Zhengzhou,197.0000,B,2025-02-23,Accessories,Womens,1376719-001,W's Project Rock Snapback,Training,Headwear,Caps,One Size Fits Most,PROJECT ROCK,Project Rock,Inline,1,0,279.0000,0.0000
DSBH_CHN_1713,Shenzhen Nanshan Coastal City Square SM,SZSW,FP,BH,Mainland,South,Guangdong,1713,Shenzhen,200.0000,B,2025-02-23,Apparel,Mens,1384653-111,LIMITLESS DOWN PUFFER CORD-WHT,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,2,0,5798.0000,0.0000
DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,2025-02-23,服装,女,244203527-U0065,加厚连帽卫衣,卫衣,连帽卫衣,,,,,,461,0,230039.0000,0.0000
DSBH_CHN_3065,Hangzhou Gongshu Kerry Center SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Zhejiang,3065,Hangzhou,200.0000,B,2025-02-23,Accessories,Adult Unisex,1382611-001,UA Essential No Show 6pk,Sportstyle,Socks,Low Socks,Regular,Others,,Inline,6,0,1074.0000,0.0000
DSFH_CHN_2439,Zhengzhou Xingyang Capital Outlets,YY-HN,FP,FH,Mainland,YY,Henan,2439,Zhengzhou,288.0000,B,2025-02-23,Apparel,Mens,1383029-025,UA Unstoppable Airvent Jkt-GRY,Training,Tops,Long-Sleeves,Loose,Unstoppable Woven,,Inline,16,0,15984.0000,0.0000
DSBH_CHN_2457,Ankang GaoXin Wanda SM BHCC,YY-SX,FP,BH,Mainland,YY,Shaanxi,2457,Ankang,127.0000,C,2025-02-23,Footwear,Mens,3026998-104,UA Charged Rogue 4,Running,Performance Sneakers,Visual Cushioning,Regular,OTHERS,,Inline,3,0,2097.0000,0.0000
DSBH_CHN_0711,Xiamen Siming Zhonghua City SM,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,0711,Xiamen,340.0000,A,2025-02-23,Apparel,Mens,1389364-025,APAC Gradient Wash LS-GRY,Sportstyle,Tops,Long-Sleeves,Loose,L4L Graphics,,Regional Development (incl. Dome),13,0,6487.0000,0.0000
DSBH_CHN_2420,Jinzhong Jiexiu Dingshang Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2420,Jinzhong,160.0000,B,2025-02-23,Apparel,Mens,1388827-498,UA Unstoppable Utility Cargo-XXL,Training,Bottoms,Pants,Loose,Unstoppable Woven,,Inline,-4,0,-3996.0000,0.0000
DSBH_CHN_1867,Zhongshan Coco City SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,1867,Zhongshan,240.0000,B,2025-02-23,Accessories,Mens,1376700-203,Men's UA Blitzing,Sportstyle,Headwear,Caps,Stretch Fit,Others,,Inline,3,0,747.0000,0.0000
DSBH_CHN_1625,Tangshan Lubei Yuanyangcheng S,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1625,Tangshan,230.0000,B,2025-02-23,Apparel,Mens,1364410-289,UA Drive Tapered Pant,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-Drive,Others,Inline,11,0,8789.0000,0.0000
DSBH_CHN_2455,Baotou Qingshan Wangfujing DS,NMYJYD,FP,BH,Mainland,North,Neimenggu,2455,Baotou,217.0000,B,2025-02-23,Apparel,Mens,1379668-057,UA Meridian CW Hoodie-GRY,Training,Tops,Long-Sleeves,Loose,Meridian CW,Meridian,Inline,1,0,799.0000,0.0000
DSBH_CHN_1823,Xinyang Shiye Xiyahemei Plaza DS,YY-HN,FP,BH,Mainland,YY,Henan,1823,Xinyang,170.0000,B,2025-02-23,Apparel,Mens,1370378-361,UA Unstoppable Shorts,Sportstyle,Bottoms,Shorts,Fitted,Unstoppable Bottoms,,Inline,0,0,0.0000,0.0000
DSBH_CHN_2369,Yingkou Dashiqiao Xinglong DS BHCC,YY-DL,FP,BH,Mainland,YY,Liaoning,2369,Yingkou,161.0000,B,2025-02-23,Accessories,Adult Unisex,1373118-100,Striped Performance Terry HB,Training,Bands,Headbands,One Size Fits Most,0,Others,Inline,4,0,276.0000,0.0000
DSBH_CHN_2129,Kunming Guandu Centry Jinyuan SM BHCC,KMYDRC,FP,BH,Mainland,South,Yunnan,2129,Kunming,197.0000,B,2025-02-23,Accessories,Unisex,1376231-103,Curry UA AD Playmaker 1p Mid-LG,Basketball,Socks,High Socks,Regular,Others,,Inline,4,0,676.0000,0.0000
DSBH_CHN_2629,Yingkou Bayuquan Wanda Sports City DS BHCC,YY-DL,FP,BH,Mainland,YY,Liaoning,2629,Yingkou,181.0000,B,2025-02-23,Apparel,Mens,1387778-001,UA Unstoppable Flc Pant,Sportstyle,Bottoms,Fleece Bottoms,Loose,Unstoppable Fleece,,Inline,55,0,43945.0000,0.0000
UAFH_CHN_1899,"Shenzhen Longhua No.8 FH ",Retail,O&O,FH,Mainland,South,Guangdong,SHLH88,Shenzhen,344.0000,,2025-02-23,Apparel,Womens,1380192-002,Pjt Rck LG Clrblck Ankl Lg-BLK,Training,Bottoms,Leggings,Fitted,Project Rock,,Inline,6,0,4794.0000,0.0000
UAFH_CHN_0847R,Nanjing Sasseurs Outlet FH,Retail,O&O,FH,Mainland,East_Other,Jiangsu,NJSOL,Nanjing,262.0000,,2025-02-23,Apparel,Mens,1386557-289,UA Vibe Woven Jogger-BRN,Sportstyle,Bottoms,Pants,Fitted,,,Inline,22,0,13178.0000,0.0000
DSBH_CHN_2025,Taiyuan yingze Tongluowan DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2025,Taiyuan,152.0000,B,2025-02-23,Footwear,Mens,3025650-101,UA HOVR Machina 3 CN-BRN,Running,Performance Sneakers,Technical Performance,Regular,Machina,,Inline,-10,0,-12990.0000,0.0000
