store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
UAFH_CHN_1490R,Wuhan Bailian Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,1490,Wuhan,482.0000,,2025-02-21,Apparel,Womens,1374122-100,UA Continuum High Zip-WHT,Training,Tops,Bras,Fitted,0,Others,MFO,14,0,8386.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-21,Apparel,Mens,1377376-410,UA Matchplay Stripe Polo,Golf,Tops,Short-Sleeve Polos,Loose,Others,Others,Inline,-7,0,-3843.0000,0.0000
UAFH_CHN_1994,Wenzhou Ouhai Atlantic Intime Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,WZOL,Wenzhou,274.0000,,2025-02-21,Apparel,Mens,1388015-012,UA Sportswear Wvn Crgo Pant-GRY,Sportstyle,Bottoms,Pants,Loose,,,MFO,31,0,27869.0000,0.0000
DSBH_CHN_1859,Taiyuan Wanbolin A.D Era City SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1859,Taiyuan,191.0000,B,2025-02-21,Apparel,Womens,1384648-001,LIMITLESS DOWN PUFFER JACKET-BLK,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,-1,0,-2699.0000,0.0000
DSBH_CHN_2180,Beijing Chaoyang xin'ao Rainbow DS BHCC,HNTG,FP,BH,Mainland,North,Beijing,2180,Beijing,200.0000,B,2025-02-21,Apparel,Womens,1386461-001,Meridian Cold Weather Leg-BLK,Training,Bottoms,Leggings,Fitted,Meridian CW Legging,,Inline,4,0,3196.0000,0.0000
DSFH_CHN_2471,Urumqi Xinshi Shanshan Outlet FH,URUMQI ZH,FP,FH,Mainland,West,Xinjiang,2471,Urumqi,157.0000,B,2025-02-21,Apparel,Womens,1389309-390,APAC W Urban OD LW Jkt-GRN,Sportstyle,Tops,Long-Sleeves,Loose,L4L Urban Outdoor,,Regional Development (incl. Dome),3,0,2997.0000,0.0000
DSBH_CHN_2335,Yuncheng Yanhu Xinxiangcheng DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2335,Yuncheng,160.0000,B,2025-02-21,Apparel,Mens,1357473-001,UA RUSH HOODED SWACKET,Training,Outerwear,Jackets,Loose,Swacket,,Inline,-8,0,-10392.0000,0.0000
DSFH_CHN_2684,Beijing Haidian Faya City Outlets FH,BJYJYD,FP,FH,Mainland,North,Beijing,2684,Beijing,95.0000,OL,2025-02-21,Apparel,Mens,1379867-012,UA Rival Fleece Jogger-GRY,Training,Bottoms,Fleece Bottoms,Loose,Others,Others,MFO,7,0,3493.0000,0.0000
DSBH_CHN_1003,"Datong Wanda Plaza SM  ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1003,Datong,200.0000,B,2025-02-21,Apparel,Mens,1383668-203,UA Rush Vent SS-BRN,Training,Tops,Short-Sleeves,Fitted,Rush HG,,Inline,-14,0,-6286.0000,0.0000
DSBH_CHN_1824,Jiangmen Kinway Plaza SM - BHCC,SZSW,FP,BH,Mainland,South,Guangdong,1824,Jiangmen,300.0000,A,2025-02-21,Apparel,Womens,1379156-001,UA Meridian SS Fitted-BLK/BLK-LG,Training,Tops,Short-Sleeves,Fitted,Meridian Top,Meridian,Inline,10,0,4990.0000,0.0000
DSBH_CHN_1003,"Datong Wanda Plaza SM  ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1003,Datong,200.0000,B,2025-02-21,Apparel,Mens,1373718-114,UA Vanish Woven 6in Shorts,Training,Bottoms,Shorts,Fitted,Core Shorts,Others,Inline,-1,0,-399.0000,0.0000
DSBH_CHN_2577,Huzhou Changxing Yaohan DS BHCC,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2577,Huzhou,196.0000,B,2025-02-21,Accessories,Womens,1384025-103,UA W Essential Nov 3pk Qtr-WHT,Training,SOCKS,Mid Socks," REGULAR",Others,,Inline,2,0,258.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-21,Apparel,Mens,1376790-001,UA Rush Emboss SS,Training,Tops,Short sleeve,Fitted,Rush HG,Vanish,Inline,-16,0,-7184.0000,0.0000
DSBH_CHN_1459,Taiyuan Xiaodian Maoye DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1459,Taiyuan,242.0000,B,2025-02-21,Apparel,Mens,1361753-001,UA Pjt Rock Terry Brahma Sts-BLK,Sportstyle,Bottoms,Shorts,Loose,Project Rock,,Inline,-3,0,-1347.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-21,Apparel,Mens,1373580-001,Pjt Rck Brahma Jkt,Sportstyle,Tops,Warmup Tops,Loose,Project Rock,,Inline,-2,0,-2198.0000,0.0000
DSBH_CHN_1460,Urumqi Waikai Times Plaza SM,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,1460,Urumqi,158.0000,B,2025-02-21,Accessories,Unisex,1378418-273,UA Loudon Waist Bag Xbody-BRN,Training,Bags,Waistpacks,One Size Fits Most,Others,,Inline,-2,0,-598.0000,0.0000
DSBH_CHN_1415,Liaoyang Wensheng Dist. Shengd,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1415,Liaoyang,155.0000,B,2025-02-21,Accessories,Mens,1376700-299,Men's UA Blitzing,Sportstyle,Headwear,Caps,Stretch Fit,,,Inline,2,0,498.0000,0.0000
DSBH_CHN_1573,Jiamusi Qianjin Newmart DS,HARBIN SEGO,FP,BH,Mainland,North,Heilongjiang,1573,Jiamusi,227.0000,B,2025-02-21,Apparel,Womens,1383612-539,UA Playoff SS Polo -PPL,Golf,Tops,Short-Sleeve Polos,Fitted,Polos-Zinger,,Inline,6,0,2994.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-21,Apparel,Mens,1371090-001,APAC M Tapered Slim Pant,Golf,Bottoms,Pants,Fitted,Golf Bottom-L4L Pant,,Regional Development (incl. Dome),-55,0,-49445.0000,0.0000
DSBH_CHN_2226,Huaihua Hecheng Feida Holiday Square SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2226,,168.0000,B,2025-02-21,Accessories,Adult Unisex,1379502-001,UA Performance Tech 3pk ULT,Training,Socks,Low Socks,Regular,Others,Others,Inline,11,0,1529.0000,0.0000
DSBH_CHN_1881,Shenyang Heping Changbai Mix City SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1881,Shenyang,196.0000,B,2025-02-21,Apparel,Mens,1388823-025,UA Unstoppable Joggers,Sportstyle,Bottoms,Warmup Bottoms,Loose,Unstoppable Woven,,Inline,6,0,5394.0000,0.0000
DSFH_CHN_1848,Xiamen Sasseur Outlets FH,XIAMEN BLOSSOM,FP,FH,Mainland,South,Fujian,1848,Xiamen,225.0000,OL,2025-02-21,Apparel,Mens,1387907-110,UA Meridian CW FZ Hoodie,Training,Tops,Long-Sleeves,Loose,Meridian CW Top,,Inline,7,0,5943.0000,0.0000
DSBH_CHN_1503,Shanghai Huangpu New World DS,SH Sparkling,FP,BH,Mainland,East,Shanghai,1503,Shanghai,160.0000,B,2025-02-21,Accessories,Unisex,1384664-390,UA Triumph Backpack Duffle-GRN,Sportstyle,Bags,Duffels,One Size Fits Most,,,Inline,2,0,1998.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-21,Apparel,Womens,1365847-035,Rival Fleece Mesh Crew,Sportstyle,Tops,Fleece Tops,Loose,Rival Fleece Plus,,Inline,-2,0,-998.0000,0.0000
DSBH_CHN_0980,Dongguan Dyna City SM,SZSW,FP,BH,Mainland,South,Guangdong,0980,Dongguan,265.0000,B,2025-02-21,Accessories,Adult Unisex,1379502-001,UA Performance Tech 3pk ULT,Training,Socks,Low Socks,Regular,Others,Others,Inline,10,0,1390.0000,0.0000
UAFH_CHN_1386R,Guangzhou Wanguo Plaza Outlet,Retail,O&O,FH,Mainland,South,Guangdong,GZWG,Guangzhou,522.0000,,2025-02-21,Apparel,Mens,1377428-001,Pjt Rock Terry Hoodie,Training,Tops,Long sleeve,Loose,Project Rock,Project Rock,Inline,2,0,1298.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-21,Apparel,Mens,1361688-001,UA MULTI LOGO LS,Sportstyle,Tops,Long-Sleeve Graphics,Loose,Others,,Inline,-1,0,-329.0000,0.0000
DSBH_CHN_1178,"Yuncheng Yanhu Dist. Dongxing ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1178,Yuncheng,200.0000,B,2025-02-21,Apparel,Mens,1367104-001,UA Pjt Rock Originators FZ,Training,Tops,Warmup Tops,Loose,Project Rock,,Inline,-2,0,-1598.0000,0.0000
UAFH_CHN_1535,Shenzhen Huanan City Outlet FH,Retail,O&O,FH,Mainland,South,Shenzhen,SZHN,Shenzhen,300.0000,,2025-02-21,Apparel,Womens,1373399-001,UA Coolswitch Run SS,Running,Tops,Short-Sleeves,Fitted,Others,Others,MFO,1,0,369.0000,0.0000
DSBH_CHN_1818,Lasa Wanda SM,LSCJD,FP,BH,Mainland,West,Tibet,1818,Lasa,175.0000,B,2025-02-21,Apparel,Mens,1383148-001,UA Tour Tips FZ Bomber-BLK,Golf,Tops,Warmup Tops,Loose,Golf-Tour Tips,,Inline,12,0,11988.0000,0.0000
DSBH_CHN_2605,Jiujiang Xunyang Liansheng Happy Town SM BHCC EVO,CS YONGLING,FP,BH,Mainland,South,Jiangxi,2605,Jiujiang,228.0000,B,2025-02-21,Apparel,Mens,1364410-410,UA Drive Tapered Pant,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-Drive,Others,Inline,5,0,3995.0000,0.0000
DSFH_CHN_1523,Jinzhong Tianmei Shanshan Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1523,Taiyuan,151.0000,OL,2025-02-21,Accessories,Unisex,1364193-066,UA Loudon Ripstop Crossbody,Sportstyle,Bags,Shoulder Bags,One Size Fits All,Others,,Inline,-10,0,-2390.0000,0.0000
DSBH_CHN_1552,Changsha Shiji Jinyuan Plaza S,CS YONGLING,FP,BH,Mainland,South,Hunan,1552,Changsha,250.0000,B,2025-02-21,Apparel,Mens,1364410-410,UA Drive Tapered Pant,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-Drive,Others,Inline,4,0,3196.0000,0.0000
DSBH_CHN_1556,Hohhot Huiming Zhenhua SM,NMYJYD,FP,BH,Mainland,North,Neimenggu,1556,Hohhot,202.0000,B,2025-02-21,Apparel,Womens,1384112-383,UA Infinity High 2.0 Bra,Training,Bras,Sport Bras,Fitted,Infinity,,Inline,4,0,1996.0000,0.0000
DSBH_CHN_1098,Shenzhen Longhua Nine Square S,SZSW,FP,BH,Mainland,South,Guangdong,1098,Shenzhen,158.0000,B,2025-02-21,Apparel,Mens,1387099-100,Curry SLVS Tee,Basketball,Tops,Sleeveless,Loose,Curry BB,,Inline,4,0,1396.0000,0.0000
DSBH_CHN_3101,Benxi Pingshan Wanda Plaza SM BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,3101,,205.0000,B,2025-02-21,Apparel,Womens,1386461-001,Meridian Cold Weather Leg-BLK,Training,Bottoms,Leggings,Fitted,Meridian CW Legging,,Inline,4,0,3196.0000,0.0000
DSBH_CHN_2551,Shenzhen Baoan Maxland SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2551,Shenzhen,167.0000,B,2025-02-21,Apparel,Womens,1382522-390,Meridian Legging,Training,Bottoms,Leggings,Fitted,Meridian Bottom,Meridian,Inline,4,0,2796.0000,0.0000
UAFH_CHN_1535,Shenzhen Huanan City Outlet FH,Retail,O&O,FH,Mainland,South,Shenzhen,SZHN,Shenzhen,300.0000,,2025-02-21,Accessories,Unisex,1364190-002,UA Flex Waist Bag,Training,Bags,Waistpacks,One Size Fits All,Others,Others,Inline,7,0,1813.0000,0.0000
DSBH_CHN_2455,Baotou Qingshan Wangfujing DS,NMYJYD,FP,BH,Mainland,North,Neimenggu,2455,Baotou,217.0000,B,2025-02-21,Accessories,Unisex,1381916-289,UA Triumph DF Pro,Sportstyle,Bags,Duffels,One Size Fits Most,Others,,Inline,2,0,998.0000,0.0000
UAFH_CHN_1044R,Tianjin Yansha Outlets,Retail,O&O,FH,Mainland,North,Tianjin,1044,Tianjin,488.0000,,2025-02-21,Apparel,Womens,1382698-001,UA Rival Sport Windbreak Jkt,Sportstyle,Tops,Warmup Tops,Loose,Others,,Inline,48,0,28752.0000,0.0000
DSBH_CHN_1691,Shaoxing Shangyu Datong DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1691,Shaoxing,203.0000,B,2025-02-21,Apparel,Mens,1357473-001,UA RUSH HOODED SWACKET,Training,Outerwear,Jackets,Loose,Swacket,,Inline,-1,0,-1299.0000,0.0000
DSBH_CHN_2739,Dongguan One Mall BHCC EVO,SZSW,FP,BH,Mainland,South,Guangdong,2739,Dongguan,170.0000,B,2025-02-21,Apparel,Womens,1379156-001,UA Meridian SS Fitted-BLK/BLK-LG,Training,Tops,Short-Sleeves,Fitted,Meridian Top,Meridian,Inline,8,0,3992.0000,0.0000
DSBH_CHN_2669,Taiyuan Xiaodian MDOH DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,West,Shaanxi,2669,Taiyuan,179.0000,B,2025-02-21,Apparel,Womens,1389309-390,APAC W Urban OD LW Jkt-GRN,Sportstyle,Tops,Long-Sleeves,Loose,L4L Urban Outdoor,,Regional Development (incl. Dome),-3,0,-2997.0000,0.0000
UAFH_CHN_1749,Nanchang Shanshan Outlets Plaza FH,Retail,O&O,FH,Mainland,West,Nanchang,1749,Jiangxi,299.0000,OL,2025-02-21,Apparel,Womens,1382698-001,UA Rival Sport Windbreak Jkt,Sportstyle,Tops,Warmup Tops,Loose,Others,,Inline,20,0,11980.0000,0.0000
DSFH_CHN_2429,Xuzhou Quanshan Shanshan Outlets FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2429,Xuzhou,282.0000,OL,2025-02-21,Apparel,Mens,1383867-100,Curry ICDAT HW Tee,Basketball,Tops,Short-Sleeve Graphics,Loose,Curry BB,,Inline,6,0,2394.0000,0.0000
DSBH_CHN_2356,Shenyang Shenhe Palace 66 SM Rock Store,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,2356,Shenyang,122.0000,C,2025-02-21,Accessories,Mens,1376700-299,Men's UA Blitzing,Sportstyle,Headwear,Caps,Stretch Fit,,,Inline,4,0,996.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-21,Apparel,Mens,1318013-001,OUTRUN THE STORM JACKET v2-BLK,Running,Outerwear,Jackets,Fitted,QUALIFIER-SPRING,,Inline,-5,0,-3995.0000,0.0000
DSBH_CHN_0387R,Changchun Chongqin Road Charte,HNTG,FP,BH,Mainland,North,Jilin,0387,Changchun,501.0000,AA,2025-02-21,Apparel,Mens,1364410-410,UA Drive Tapered Pant,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-Drive,Others,Inline,9,0,7191.0000,0.0000
DSFH_CHN_1530,Kunming SciTech Outlet FH,KMYDRC,FP,FH,Mainland,South,Yunnan,1530,Kunming,197.0000,OL,2025-02-21,Apparel,Mens,1364410-410,UA Drive Tapered Pant,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-Drive,Others,Inline,14,0,11186.0000,0.0000
UAFH_CHN_2237,Jinan Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2237,Jinan,298.0000,,2025-02-21,Apparel,Mens,1389372-299,APAC MFO HW POCKET SS-CKK/CKK-MD,Sportstyle,Tops,Short-Sleeves,Loose,L4L Tee,,Regional Development (incl. Dome),5,0,1995.0000,0.0000
DSBH_CHN_2129,Kunming Guandu Centry Jinyuan SM BHCC,KMYDRC,FP,BH,Mainland,South,Yunnan,2129,Kunming,197.0000,B,2025-02-21,Apparel,Womens,1374466-588,NEW Summit Knit Hoodie,Sportstyle,Tops,Fleece Tops,Loose,Others,,Inline,9,0,6291.0000,0.0000
UAFH_CHN_0916,Wuxi Bailian Outlet,Retail,O&O,FH,Mainland,East_Other,Jiangsu,WXBL,Wuxi,621.0000,,2025-02-21,Apparel,Womens,1377916-001,Crossback Longline,Training,Bras,Sport Bras,Compression,Crossback,Women's Bra & Fitted Bottoms,Inline,14,8,5586.0000,3192.0000
DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,2025-02-21,Apparel,Mens,1376801-400,UA CURRY HEAVYWEIGHT LOGO SS,Basketball,Tops,Short sleeve,Loose,Curry BB,Curry,Inline,0,5,0.0000,1995.0000
DSBH_CHN_0458,Wenzhou Ouhai Mix City SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,0458,Wenzhou,211.0000,B,2025-02-21,Apparel,Womens,1384419-100,Vanish Seamless Mid Bra-WHT,Training,Bras,Sport Bras,Fitted,Seamless,,Inline,5,0,1995.0000,0.0000
DSBH_CHN_1867,Zhongshan Coco City SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,1867,Zhongshan,240.0000,B,2025-02-21,Apparel,Womens,1379156-001,UA Meridian SS Fitted-BLK/BLK-LG,Training,Tops,Short-Sleeves,Fitted,Meridian Top,Meridian,Inline,12,0,5988.0000,0.0000
UAFH_CHN_1703,"Lanzhou Sasseur Outlet FH ",Retail,O&O,FH,Mainland,North,Gansu,LZSZC,Lanzhou,254.0000,,2025-02-21,Apparel,Mens,1379867-012,UA Rival Fleece Jogger-GRY,Training,Bottoms,Fleece Bottoms,Loose,Others,Others,MFO,24,0,11976.0000,0.0000
DSBH_CHN_1459,Taiyuan Xiaodian Maoye DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1459,Taiyuan,242.0000,B,2025-02-21,Apparel,Mens,1376782-236,UA Peak Woven Shorts-BRN,Training,Bottoms,Shorts,Fitted,Core Shorts,Others,Inline,-3,0,-1797.0000,0.0000
DSBH_CHN_1706,Suzhou ID park SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1706,Suzhou,375.0000,A,2025-02-21,Apparel,Mens,1370405-001,UA Terrain Shortsleeve,Training,Tops,Short-Sleeves,Loose,Terrain,,Inline,-2,0,-698.0000,0.0000
DSBH_CHN_1003,"Datong Wanda Plaza SM  ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1003,Datong,200.0000,B,2025-02-21,Accessories,Unisex,1364184-002,UA Gametime Backpack,Sportstyle,Bags,Backpacks,One Size Fits All,Others,,Inline,-1,0,-449.0000,0.0000
DSBH_CHN_1331,Taizhou Wenling Intime,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1331,Taizhou,240.0000,B,2025-02-21,Apparel,Womens,1383036-561,UA Run Trail Graphic SS-PPL,Running,Tops,Short-Sleeves,Loose,Trail Run,,Inline,4,0,1196.0000,0.0000
DSBH_CHN_1178,"Yuncheng Yanhu Dist. Dongxing ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1178,Yuncheng,200.0000,B,2025-02-21,Apparel,Womens,1363485-676,Rush High,Training,Bras,Sport Bras,Fitted,Rush HG,,Inline,-6,0,-3594.0000,0.0000
DSBH_CHN_2064,Shanghai Songjiang Incity SM BHCC,SH Sparkling,FP,BH,Mainland,East,Shanghai,2064,Shanghai,175.0000,B,2025-02-21,Apparel,Womens,1384419-100,Vanish Seamless Mid Bra-WHT,Training,Bras,Sport Bras,Fitted,Seamless,,Inline,2,0,798.0000,0.0000
DSBH_CHN_1869,Chifeng Hongshan Wanda SM BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,1869,Chifeng,194.0000,B,2025-02-21,Apparel,Mens,1376508-044,LAUNCH ELITE 7'' SHORT,Running,Bottoms,Shorts,Fitted,Launch Shorts,Others,Inline,6,0,2394.0000,0.0000
DSFH_CHN_2298,Beijing Mentougou Zhongjun Funworld FH,BJYJYD,FP,FH,Mainland,North,Beijing,2298,Beijing,230.0000,OL,2025-02-21,Accessories,Unisex,1364190-002,UA Flex Waist Bag,Training,Bags,Waistpacks,One Size Fits All,Others,Others,Inline,4,0,1036.0000,0.0000
DSBH_CHN_2897,Kunshan Yushan Garden City SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2897,Kunshan,210.0000,B,2025-02-21,Accessories,Unisex,1378418-273,UA Loudon Waist Bag Xbody-BRN,Training,Bags,Waistpacks,One Size Fits Most,Others,,Inline,1,0,299.0000,0.0000
DSBH_CHN_2140,Shanghai Huangpu New World Maru DS BHCC,SH Sparkling,FP,BH,Mainland,East,Shanghai,2140,Shanghai,140.0000,C,2025-02-21,Apparel,Womens,1384648-001,LIMITLESS DOWN PUFFER JACKET-BLK,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,4,0,10796.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-21,Apparel,Womens,1361091-001,UA RECOVER TRICOT PANT,Sportstyle,Bottoms,Pants,Loose,Recover Knit,,Inline,17,0,11883.0000,0.0000
DSBH_CHN_3031,Zhaotong Zhaoyang Jinchi Shopping Center SM BHCC EVO,KMYDRC,FP,BH,Mainland,South,Yunnan,3031,Zhaotong,118.0000,C,2025-02-21,Apparel,Mens,1361588-100,UA HG Armour 3/4 Legging,Training,Bottoms,Leggings,Compression,Armour HG,Others,Inline,5,0,1495.0000,0.0000
DSBH_CHN_2087,Botou Kundulun Baobai DS BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,2087,Baotou,180.0000,B,2025-02-21,Apparel,Womens,1376938-001,UA Esential Cttn Stretch Tee,Training,Tops,Short-Sleeves,Loose,Cotton,Others,Inline,-1,0,-249.0000,0.0000
POPUP_CHN_0026,Beijing Dongcheng Bairong DS Youth -POP UP,Ulee,FP,BH,Mainland,North,Beijing,0026,Beijing,80.0000,,2025-02-21,Apparel,Girls,1377111-001,Motion Novelty Crop-BLK,Training,Bottoms,Leggings,Fitted,,Motion,Inline,14,0,4186.0000,0.0000
DSBH_CHN_0662,"Shanxi Taiyuan Huayu Baihuagu ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shaanxi,0662,Taiyuan,350.0000,A,2025-02-21,Apparel,Womens,1368179-470,UA Rush LS,Training,Tops,Long-Sleeves,Fitted,Rush HG,,Inline,2,0,998.0000,0.0000
DSBH_CHN_2232,Shanghai Changning Cloud Nine SM BHCC,SH Sparkling,FP,BH,Mainland,East,Shanghai,2232,Shanghai,370.0000,A,2025-02-21,Apparel,Womens,1383036-561,UA Run Trail Graphic SS-PPL,Running,Tops,Short-Sleeves,Loose,Trail Run,,Inline,3,0,897.0000,0.0000
DSBH_CHN_0772,Shenzhen KK SM,SZSW,FP,BH,Mainland,South,Guangdong,0772,Shenzhen,225.0000,B,2025-02-21,Accessories,Adult Unisex,1379502-001,UA Performance Tech 3pk ULT,Training,Socks,Low Socks,Regular,Others,Others,Inline,5,0,695.0000,0.0000
DSBH_CHN_1459,Taiyuan Xiaodian Maoye DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1459,Taiyuan,242.0000,B,2025-02-21,Accessories,Unisex,1361176-001,UA Hustle 5.0 Backpack,Training,Bags,Backpacks,One Size Fits All,Others,Others,Inline,2,0,898.0000,0.0000
DSBH_CHN_1360,Hohhot Saihan Dist. Victoria M,NMYJYD,FP,BH,Mainland,North,Neimenggu,1360,Hohhot,190.0000,B,2025-02-21,Apparel,Womens,1384648-001,LIMITLESS DOWN PUFFER JACKET-BLK,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,4,0,10796.0000,0.0000
UAFH_CHN_0876,Shanghai Qingpu Bailian Outlet FH,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHQP,Shanghai,646.0000,,2025-02-21,Apparel,Mens,1329585-100,UA SPORTSTYLE LEFT CHEST LS,Sportstyle,Tops,Long-Sleeve Graphics,Loose,Others,Others,Inline,9,0,2691.0000,0.0000
UAFH_CHN_2073,Wuhan Gedian Florentia Outlet FH,Retail,O&O,FH,Mainland,West,Hubei,2073,Wuhan,329.0000,,2025-02-21,Accessories,Unisex,1364192-504,UA Essential Crossbody-GRN,Sportstyle,Bags,Shoulder Bags,One Size Fits Most,Others,,MFO,2,0,398.0000,0.0000
DSBH_CHN_2227,Shenzhen Futian UpperHill SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2227,Shenzhen,226.0000,,2025-02-21,Apparel,Womens,1379156-001,UA Meridian SS Fitted-BLK/BLK-LG,Training,Tops,Short-Sleeves,Fitted,Meridian Top,Meridian,Inline,17,0,8483.0000,0.0000
DSBH_CHN_2914,Taiyuan Wanbolin Wuyue Plaza SM BHCC EVO,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2914,Taiyuan,184.0000,B,2025-02-21,Apparel,Womens,1381881-001,UA PHANTOM WINDBREAKER,Running,Outerwear,Jackets,Fitted,Outerwear,,Inline,-1,0,-849.0000,0.0000
DSBH_CHN_1047R,Hangzhou Plaza DS Relocation,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1047,Hangzhou,277.0000,B,2025-02-21,Accessories,Womens,1384025-103,UA W Essential Nov 3pk Qtr-WHT,Training,SOCKS,Mid Socks," REGULAR",Others,,Inline,7,0,903.0000,0.0000
UAFH_CHN_2148,Qingdao Jimo Bailian Outlets,Retail,O&O,FH,Mainland,North,Shandong,2148,Qingdao,344.0000,,2025-02-21,Apparel,Womens,1372649-001,Armour Down 2.0 Parka,Training,Outerwear,Insulated/Down,Loose,Down,Outerwear,Inline,6,0,11394.0000,0.0000
DSBH_CHN_2529,Yangquan Wanda Plaza BHCC SM,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2529,,150.0000,B,2025-02-21,Apparel,Mens,1382904-001,"UA HW LC LOGO REPEAT SS ",Sportstyle,Tops,Short-Sleeve Graphics,Loose,Graphics,,Inline,-4,0,-1396.0000,0.0000
UAFH_CHN_2315,Xi'an Baqiao Sasseur Outlets,Retail,O&O,FH,Mainland,West,Shan'xi,2315,Xi'an,264.0000,,2025-02-21,Apparel,Mens,1388017-001,UA Sportswear Wvn Taper Pant-BLK,Sportstyle,Bottoms,Pants,Loose,Others,,MFO,32,32,25568.0000,25568.0000
DSFH_CHN_1606,"Dalian Xigang Bainian Gangwan ",HARBIN SEGO,FP,FH,Mainland,North,Liaoning,1606,Dalian,440.0000,OL,2025-02-21,Apparel,Mens,1361588-100,UA HG Armour 3/4 Legging,Training,Bottoms,Leggings,Compression,Armour HG,Others,Inline,14,0,4186.0000,0.0000
