store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
DSBH_CHN_0336,Nanjing Grand Ocean DS,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0336,Nanjing,120.0000,C,2025-02-27,Apparel,Womens,1384645-001,Limitless Down Jacket-BLK,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,3,0,7497.0000,0.0000
DSBH_CHN_2290,Shenyang Huanggu Mix City SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,2290,Shenyang,200.0000,B,2025-02-27,Apparel,Womens,1386338-100,UA Launch Elite Half Zip-LG,Running,Tops,Long-Sleeves,Fitted,,,Inline,4,0,2396.0000,0.0000
DSFH_CHN_1581,Ganzhou shanshan Outlet FH,CS YONGLING,FP,FH,Mainland,South,Jiangxi,1581,Ganzhou,350.0000,OL,2025-02-27,Apparel,Womens,1369889-504,Woven FZ Jacket-GRN,Training,Tops,Warmup Tops,Loose,Wovens,Others,Inline,11,0,6589.0000,0.0000
DSBH_CHN_1419,Changshu Aeon SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1419,changshu,325.0000,A,2025-02-27,Accessories,Womens,1388929-001,UA Studio Duffle BP-BLK,Sportstyle,Bags,Duffels,One Size Fits Most,,,Inline,2,0,1998.0000,0.0000
UAFH_CHN_2377,Nanjing Jiangbei Sasseur Outlets,Retail,O&O,FH,Mainland,East_Other,Jiangsu,2377,Nanjing,374.0000,,2025-02-27,Apparel,Mens,1371203-001,UA Velocity Jacquard SS Tee,Training,Tops,Short-Sleeves,Loose,Others,Others,MFO,4,0,1316.0000,0.0000
DSBH_CHN_1548,Changzhou Tianing Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1548,Changzhou,318.0000,A,2025-02-27,Apparel,Adult Unisex,1389300-001,APAC Urban OD Down Jkt-BLK,Sportstyle,Outerwear,Jackets,Loose,L4L Down,,Regional Development (incl. Dome),1,0,2999.0000,0.0000
DSBH_CHN_0346,Zhenjiang Zhongshan East Babai,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0346,Zhenjiang,161.0000,C,2025-02-27,Apparel,Mens,1387427-001,A M UA Perf Cotton 3in-BLK,Training,Underwear,Underwear Bottoms,Fitted,Underwear,,Licensed (Non-Uniform),6,0,2394.0000,0.0000
DSFH_CHN_1468,Shijiazhuang Beiguo Outlet FH,HEBEI LICHI,FP,FH,Mainland,North,Hebei,1468,Shijazhuang,410.0000,OL,2025-02-27,Apparel,Womens,1387224-299,UA Rival Fleece Txtr HZ HD-BRN,Sportstyle,Tops,Fleece Tops,Loose,Others,,MFO,4,0,2196.0000,0.0000
DSBH_CHN_1363,Kunming 1903 Park Mall SM,KMYDRC,FP,BH,Mainland,South,Yunnan,1363,Kunming,262.0000,B,2025-02-27,Apparel,Mens,1376795-100,UA Launch Hooded Jacket-WHT,Running,Outerwear,Jackets,Fitted,Storm Run,Others,Inline,4,0,2596.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-27,Apparel,Mens,1369372-001,UA CGI DOWN JKT,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,-6,0,-11994.0000,0.0000
DSBH_CHN_0963,Handan Xinshiji DS,HEBEI LICHI,FP,BH,Mainland,North,Hebei,0963,Handan,203.0000,B,2025-02-27,Apparel,Womens,1389827-001,Infinity High Strappy,Training,Bras,Sport Bras,Fitted,,,Inline,5,0,2745.0000,0.0000
DSBH_CHN_2093,Foshan Nanhai Poly Mall SM BHCC,SZSW,FP,BH,Mainland,South,Guangdong,2093,Foshan,238.0000,B,2025-02-27,Apparel,Mens,1383668-001,Vanish Elite Vent SS-BLK,Training,Tops,Short-Sleeves,Fitted,Rush HG,,Inline,1,0,449.0000,0.0000
DSBH_CHN_0367R,Xiamen Siming the Atlantic Rai,XIAMEN BLOSSOM,FP,BH,Mainland,South,Fujian,0367,Xiamen,172.0000,B,2025-02-27,Apparel,Womens,1389868-377,Vanish Elite Vent SS,Training,Tops,Short-Sleeves,Loose,,,Inline,6,0,2994.0000,0.0000
UAFH_CHN_1953,Hangzhou Chaoshan Bailian Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZCS,Hangzhou,475.0000,,2025-02-27,Apparel,Womens,1380195-390,Pjt Rck HW Leg Day Crew,Sportstyle,Tops,Fleece Tops,Loose,Project Rock,Project Rock,Inline,4,0,2796.0000,0.0000
DSBH_CHN_2112,Baoding Jingxiu Xiantianxia DS BHCC,HEBEI LICHI,FP,BH,Mainland,North,Hebei,2112,Baoding,150.0000,B,2025-02-27,Apparel,Womens,1386852-100,UA W HWOS FLOWER EMB SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Nurture Your Game,,Inline,6,0,2094.0000,0.0000
DSBH_CHN_0268,Beijing Daxing IKEA Mall SM,HNTG,FP,BH,Mainland,North,Beijing,0268,Beijing,448.0000,A,2025-02-27,Accessories,Adult Unisex,1389693-100,Unisex Sportstyle UPF ADJ-WHT,Sportstyle,Headwear,Caps,One Size Fits Most,,,,3,0,747.0000,0.0000
UAFH_CHN_2073,Wuhan Gedian Florentia Outlet FH,Retail,O&O,FH,Mainland,West,Hubei,2073,Wuhan,329.0000,,2025-02-27,Footwear,Adult Unisex,3027263-500,UA SPAWN 6,Basketball,Performance Sneakers,Court Performance,Regular,,,Inline,10,0,8990.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-27,Apparel,Mens,1362005-001,CURRY EMBROIDERED UNDRTD TEE,Basketball,Tops,Short-Sleeve Graphics,Loose,Curry,,Inline,1,0,279.0000,0.0000
DSFH_CHN_1530,Kunming SciTech Outlet FH,KMYDRC,FP,FH,Mainland,South,Yunnan,1530,Kunming,197.0000,OL,2025-02-27,Apparel,Mens,1372650-001,UA STRM ARMOUR DOWN 2.0 VST,Sportstyle,Outerwear,Outerwear Vests,Loose,down,Outerwear,Inline,1,0,999.0000,0.0000
DSBH_CHN_1673,Haikou Friend Sunny City SM,HNTG,FP,BH,Mainland,North,Hainan,1673,Haikou,134.0000,C,2025-02-27,Apparel,Mens,1387425-410,A M UA Perf Cotton 6in-BLU,Training,Underwear,Underwear Bottoms,Fitted,Others,,Licensed (Non-Uniform),9,0,3591.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-27,Apparel,Mens,1376781-100,UA Vanish Elite Seamless SS,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,Vanish,Inline,-54,0,-29646.0000,0.0000
DSBH_CHN_0199R,Taiyuan Yingze Maoye DS - Relo,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0199,Taiyuan,147.0000,C,2025-02-27,Apparel,Womens,1369006-496,Meridian Print Ankle Leg,Training,Bottoms,Leggings,Fitted,Meridian,,Inline,-2,0,-1198.0000,0.0000
DSBH_CHN_2430,Jincheng Gaoping Hongqi Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2430,Jincheng,132.0000,C,2025-02-27,Accessories,Unisex,1365745-697,UA Essential Low Cut 3pk,Training,Socks,Low,Regular,OTHERS,Others,Inline,-1,0,-119.0000,0.0000
DSBH_CHN_2547,Baicheng Taobei Ouya SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Jilin,2547,,212.0000,B,2025-02-27,Accessories,Womens,1377511-001,UA Storm Run Liner,Running,Gloves,Full Finger Gloves,Regular,0,Others,Inline,1,0,279.0000,0.0000
DSBH_CHN_2801,Nantong Rugao Wenfeng DS BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2801,Nantong,185.0000,B,2025-02-27,Apparel,Womens,1379149-539,UA Vanish Seamless SS-PPL,Training,Tops,Short-Sleeves,Fitted,Train Seamless,,Inline,5,0,1995.0000,0.0000
DSBH_CHN_0825,Zhuhai Huafa Mall SM,SZSW,FP,BH,Mainland,South,Guangdong,0825,Zhuhai,230.0000,B,2025-02-27,Accessories,Unisex,1379533-001,UA Perf Cotton Nov 2pk Qtr-BLK,Training,Socks,Mid Socks,Regular,Others,Others,Inline,1,0,149.0000,0.0000
DSBH_CHN_2795,Sanya CDF Mall Phase II SM BHCC EVO,HNTG,FP,BH,Mainland,North,Hainan,2795,Sanya,149.0000,C,2025-02-27,Apparel,Womens,1389873-348,Vanish Elite Vent FZ,Training,Tops,Long-Sleeves,Fitted,,,Inline,15,0,11235.0000,0.0000
UAFH_CHN_1558R,Chongqing Yubei SASSEUR City Outlets,Retail,O&O,FH,Mainland,West,Chongqing,1558,Chongqing,200.0000,OL,2025-02-27,Apparel,Womens,1353351-001,UA Base 4.0 Crew-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Others,Others,Inline,9,0,5841.0000,0.0000
UAFH_CHN_1953,Hangzhou Chaoshan Bailian Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZCS,Hangzhou,475.0000,,2025-02-27,Apparel,Mens,1389479-203,UA MFO Sportstyle Flc Jogger-3XL,Training,Bottoms,Pants,Loose,,,MFO,12,0,9588.0000,0.0000
DSFH_CHN_3047,Changchun Kuancheng Sasseur Outlets FH Youth,Ulee,FP,FH,Mainland,North,Jilin,3047,Changchun,79.0000,,2025-02-27,Apparel,Boys,1369477-001,UA HG Armour Mock LS-BLK,Training,Tops,Long-Sleeves,Fitted,,Others,Inline,13,0,3887.0000,0.0000
DSBH_CHN_0229,Vicotory,NMYJYD,FP,BH,Mainland,North,Neimenggu,0229,Huhehot,123.0000,C,2025-02-27,Apparel,Mens,1384651-001,LIMITLESS DOWN SS JACKET-BLK,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,-1,0,-2499.0000,0.0000
DSBH_CHN_0290,Wuxi Chong an Commercial Mansi,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0290,Wuxi,81.0000,C,2025-02-27,Apparel,Womens,6005990-110,APAC W HER Parachute Pants-SUW/SUW-LG,Sportstyle,Bottoms,Pants,Loose,,,Regional Development (incl. Dome),5,1,4495.0000,899.0000
DSBH_CHN_2860,Chengdu Shuangliu Tianfu Joy City SM Youth,Ulee,FP,BH,Mainland,South,Sichuan,2860,Chengdu,74.0000,,2025-02-27,Footwear,Unisex,3026296-600,GS CURRY 10 GIRL DAD,Basketball,Performance Sneakers,Court Performance,Regular,SIGNATURE,Curry,Inline,6,0,6594.0000,0.0000
POPUP_CHN_0022,"Jincheng Gaoping City Guochao Outlets Youth POP UP   ",Ulee,FP,FH,Mainland,North,Shanxi,0022,Jincheng,121.0000,,2025-02-27,Footwear,Youth Unisex,3028513-600,UA GS Lockdown 7,Basketball,Performance Sneakers,Court Performance,Regular,,,Inline,12,0,5988.0000,0.0000
UAFH_CHN_2149,Qingdao Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2149,Qingdao,298.0000,,2025-02-27,Apparel,Mens,1379854-001,UA Armour Fleece Big Logo HD-BLK,Training,Tops,Fleece Tops,Loose,Others,Others,MFO,15,0,7485.0000,0.0000
DSBH_CHN_2953,Haikou Longhua Paradise Walk SM BHCC EVO,HNTG,FP,BH,Mainland,North,Hainan,2953,Haikou,252.0000,B,2025-02-27,Apparel,Mens,1383379-001,"Curry Emb Splash Tee ",Basketball,Tops,Short-Sleeves,Loose,Curry BB,,Inline,10,0,3990.0000,0.0000
DSBH_CHN_1360,Hohhot Saihan Dist. Victoria M,NMYJYD,FP,BH,Mainland,North,Neimenggu,1360,Hohhot,190.0000,B,2025-02-27,Apparel,Mens,1382615-432,UA LAUNCH ELITE WASH SS,Running,Tops,Short-Sleeves,Fitted,Launch Elite,,Inline,4,0,2196.0000,0.0000
DSBH_CHN_2455,Baotou Qingshan Wangfujing DS,NMYJYD,FP,BH,Mainland,North,Neimenggu,2455,Baotou,217.0000,B,2025-02-27,Apparel,Mens,1382615-432,UA LAUNCH ELITE WASH SS,Running,Tops,Short-Sleeves,Fitted,Launch Elite,,Inline,1,0,549.0000,0.0000
DSBH_CHN_2441,Lianyungang Haizhou Suning Plaza SM BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2441,Lianyungang,162.0000,B,2025-02-27,Footwear,Mens,3028169-001,UA Infinite Elite 2,Running,Performance Sneakers,Technical Performance,Regular,,,Inline,10,0,12990.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-27,Accessories,Unisex,1378418-002,UA Loudon Waist Bag Xbody-BLK,Training,Bags,Waistpacks,One Size Fits Most,Others,Others,Inline,-1,0,-299.0000,0.0000
DSBH_CHN_1642,Dali Toyer Great Plaza,KMYDRC,FP,BH,Mainland,South,Yunnan,1642,Dali,208.0000,B,2025-02-27,Apparel,Womens,1389868-009,Vanish Elite Vent SS-GRY,Training,Tops,Short-Sleeves,Loose,,,Inline,5,0,2495.0000,0.0000
DSBH_CHN_1509,Cangzhou Huabei Shangsha DS ?C,HEBEI LICHI,FP,BH,Mainland,North,Hebei,1509,Cangzhou,191.0000,B,2025-02-27,Apparel,Womens,1386852-100,UA W HWOS FLOWER EMB SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Nurture Your Game,,Inline,5,0,1745.0000,0.0000
UAFH_CHN_1703,"Lanzhou Sasseur Outlet FH ",Retail,O&O,FH,Mainland,North,Gansu,LZSZC,Lanzhou,254.0000,,2025-02-27,Apparel,Mens,1379868-001,UA Rival Fleece Pant-BLK,Training,Bottoms,Fleece Bottoms,Loose,Others,Others,MFO,3,0,1497.0000,0.0000
UAFH_CHN_1348,Jinan Bailian Outlet,Retail,O&O,FH,Mainland,North,Shandong,JNBL,Jinan,454.0000,,2025-02-27,Apparel,Womens,1377042-025,UA OutRun the Storm Pant-GRY,Running,Bottoms,Pants,Fitted,Qualifier,,Inline,17,0,13583.0000,0.0000
DSBH_CHN_2064,Shanghai Songjiang Incity SM BHCC,SH Sparkling,FP,BH,Mainland,East,Shanghai,2064,Shanghai,175.0000,B,2025-02-27,Apparel,Womens,1384645-001,Limitless Down Jacket-BLK,Sportstyle,Outerwear,Jackets,Loose,Down,,Inline,1,0,2499.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-27,Apparel,Mens,1377812-289,Pjt Rock Unstoppable Sts,Sportstyle,Bottoms,Shorts,Fitted,Project Rock,Project Rock,Inline,-6,0,-4194.0000,0.0000
DSBH_CHN_1551,Beijing Haidian Cuiwei SM,HNTG,FP,BH,Mainland,North,Beijing,1551,Beijing,240.0000,B,2025-02-27,Apparel,Mens,1387425-410,A M UA Perf Cotton 6in-BLU,Training,Underwear,Underwear Bottoms,Fitted,Others,,Licensed (Non-Uniform),14,0,5586.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-27,Apparel,Mens,1375692-001,UA SEAMLESS STRIDE SS,Running,Tops,Short-Sleeves,Fitted,Run Seamless,Others,Inline,-33,0,-13167.0000,0.0000
DSBH_CHN_1646,Suzhou Center Mall SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1646,Suzhou,741.0000,AA,2025-02-27,Footwear,Womens,3028178-014,UA W Infinite Elite 2,Running,Performance Sneakers,Technical Performance,Regular,,,Inline,12,0,15588.0000,0.0000
DSBH_CHN_3088,Sanya Jiyang Joy City SM BHCC EVO,HNTG,FP,BH,Mainland,North,Hainan,3088,Sanya,219.0000,B,2025-02-27,Footwear,Mens,3027593-001,UA Phantom 4,Sportstyle,Performance Sneakers,Technical Performance,Regular,PHANTOM,,Inline,25,0,29975.0000,0.0000
UAFH_CHN_0170RR,BICESTER VILLAGE SUZHOU,Retail,O&O,FH,Mainland,East_Other,Jiangsu,0170,Suzhou,475.0000,,2025-02-27,Apparel,Mens,1386555-348,UA Vibe Woven Windbreaker-GRN,Sportstyle,Tops,Long-Sleeves,Loose,,,Inline,24,0,16776.0000,0.0000
UAFH_CHN_2307,Xiamen BCL Outlets,Retail,O&O,FH,Mainland,South,Fujian,2307,Xiamen,324.0000,,2025-02-27,Accessories,Adult Unisex,1387058-101,UA Essential 6pk Crew,Sportstyle,Socks,High Socks,Regular,Others,,Inline,16,0,2864.0000,0.0000
DSBH_CHN_1585,Tianjin Binhai Jinyuanbao DS,SH Sparkling,FP,BH,Mainland,East,Tianjin,1585,Tianjin,118.0000,C,2025-02-27,Footwear,Womens,3028178-014,UA W Infinite Elite 2,Running,Performance Sneakers,Technical Performance,Regular,,,Inline,3,0,3897.0000,0.0000
UAFH_CHN_2063,Chengdu Florentia Outlets,Retail,O&O,FH,Mainland,West,Sichuan,CDFO,Chengdu,264.0000,,2025-02-27,Apparel,Mens,1371203-001,UA Velocity Jacquard SS Tee,Training,Tops,Short-Sleeves,Loose,Others,Others,MFO,3,0,987.0000,0.0000
DSBH_CHN_0475,Changzhou Zhonglou Yanlin Taif,SH Sparkling,FP,BH,Mainland,East,Jiangsu,0475,Changzhou,170.0000,B,2025-02-27,Apparel,Womens,6000341-696,Meridian Core SS-LG,Training,Tops,Short-Sleeves,Fitted,,,Inline,6,0,2994.0000,0.0000
DSBH_CHN_2501,Wenzhou Lucheng Shimao Intime DS Youth,Ulee,FP,BH,Mainland,South,Zhejiang,2501,Wenzhou,83.0000,,2025-02-27,Apparel,Girls,1373954-001,Armour Legging,Training,Bottoms,Leggings,Fitted,,Others,Inline,13,0,3887.0000,0.0000
UAFH_CHN_2426,Shijiazhuang zhengding Sasseur Outlets,Retail,O&O,FH,Mainland,North,Hebei,2426,Shijiazhuang,325.0000,,2025-02-27,Apparel,Mens,6000939-452,UA Heatgear Fitted SS-BLU,Training,Tops,Short-Sleeves,Fitted,,,Inline,23,0,6877.0000,0.0000
DSFH_CHN_1850,Hengyang Lujiaxin Shanshan Outlet Plaza,CS YONGLING,FP,FH,Mainland,South,Hunan,1850,Hengyang,372.0000,OL,2025-02-27,Footwear,Mens,3027731-001,UA Edge SUEDE,Training,Performance Sneakers,Visual Cushioning,Regular,,,Inline,12,0,7188.0000,0.0000
DSBH_CHN_1563,Tieling Yinzhou New-Mart DS,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1563,Tieling,200.0000,B,2025-02-27,Apparel,Womens,1389868-377,Vanish Elite Vent SS,Training,Tops,Short-Sleeves,Loose,,,Inline,3,0,1497.0000,0.0000
UAFH_CHN_1954,Shenyang Shanshan Outlets FH,Retail,O&O,FH,Mainland,North,Liaoning,SYSSOL,Shenyang,323.0000,,2025-02-27,Apparel,Mens,1377182-001,UA Rush Woven Pants,Training,Bottoms,Pants,Loose,Rush Woven,Vanish,Inline,8,0,8792.0000,0.0000
UAFH_CHN_2758,Beijing Wangfujing Up Town Outlets FHHT,Retail,O&O,FH,Mainland,North,Beijing,2758,Beijing,283.0000,,2025-02-27,Footwear,Unisex,3025684-406,CURRY 9,Basketball,Sneakers,Low,Regular,CURRY,,Inline,11,0,15389.0000,0.0000
DSBH_CHN_2302,Huaihua Hecheng Wanda Plaza SM BHCC,CS YONGLING,FP,BH,Mainland,South,Hunan,2302,,172.0000,B,2025-02-27,Accessories,Adult Unisex,1390132-001,UA Sportswear Cotton OTC 1PK,Sportstyle,Socks,High Socks,Regular,,,Inline,3,0,387.0000,0.0000
DSBH_CHN_2411,Linfeng Houma Huaxiang Plaza DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2411,Linfeng,145.0000,C,2025-02-27,Apparel,Mens,1370986-044,UA Unstoppable Crop Pant,Training,Bottoms,Pants,Loose,Unstoppable Bottoms,Unstoppable,Inline,-1,0,-899.0000,0.0000
UAFH_CHN_2426,Shijiazhuang zhengding Sasseur Outlets,Retail,O&O,FH,Mainland,North,Hebei,2426,Shijiazhuang,325.0000,,2025-02-27,Footwear,Adult Unisex,3028615-100,UA U Phantom Lux-GRY,Sportstyle,Performance Sneakers,Technical Performance,Regular,L4L FTW INLINE,,Regional Development (incl. Dome),19,0,18981.0000,0.0000
DSFH_CHN_3150,Nantong Chongchuan Maple Leaf Village Outlets FH Youth,Ulee,FP,FH,Mainland,East,Jiangsu,3150,Nantong,94.0000,,2025-02-27,Apparel,Girls,1388638-110,Unstoppable Wvn Wide Leg-WHT,Sportstyle,Bottoms,Pants,Loose,,,Inline,18,0,8982.0000,0.0000
UAFH_CHN_1490R,Wuhan Bailian Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,1490,Wuhan,482.0000,,2025-02-27,Footwear,Womens,3028450-001,UA W Charged Vantage SE-BLK,Sportstyle,Performance Sneakers,Visual Cushioning,Regular,OTHERS,Others,Regional Development (incl. Dome),18,0,13482.0000,0.0000
DSBH_CHN_0380R,"Fuxin Jiefang Avenue New Mart ",HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0380,Fuxin,150.0000,B,2025-02-27,Apparel,Adult Unisex,1389300-001,APAC Urban OD Down Jkt-BLK,Sportstyle,Outerwear,Jackets,Loose,L4L Down,,Regional Development (incl. Dome),2,0,5998.0000,0.0000
DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,2025-02-27,Footwear,Unisex,3026629-105,UA HOVR Mega 2 MVMNT-GRY,Lifestyle,Casual Sneakers,Casual Technical Performance,Regular,MEGA,,Inline,2,0,2398.0000,0.0000
DSBH_CHN_2430,Jincheng Gaoping Hongqi Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2430,Jincheng,132.0000,C,2025-02-27,Apparel,Mens,1377440-001,Pjt Rck HW Terry Pnt Fam,Training,Bottoms,Pants,Loose,Project Rock,Project Rock,Inline,-1,0,-849.0000,0.0000
DSBH_CHN_1556,Hohhot Huiming Zhenhua SM,NMYJYD,FP,BH,Mainland,North,Neimenggu,1556,Hohhot,202.0000,B,2025-02-27,Apparel,Mens,1373997-010,UA LOGO EMB HEAVYWEIGHT SS,Training,Tops,Short-Sleeve Graphics,Loose,Graphics,,Inline,0,0,0.0000,0.0000
DSBH_CHN_1915,Ningbo Yinzhou Hankyu BHCC DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1915,Ningbo,323.0000,A,2025-02-27,Accessories,Unisex,1369223-001,UA Undeniable 5.0 Duffle MD,Training,Bags,Duffels,One Size Fits Most,0,Others,Inline,4,0,1796.0000,0.0000
UAFH_CHN_1526,Hangzhou Qianjiang Sessaur Outlet FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZQJ,Hangzhou,267.0000,,2025-02-27,Footwear,Mens,3026506-002,UA Surge 3 Slip,Running,Sneakers,Low,Regular,SURGE,Others,Inline,9,0,4041.0000,0.0000
UAFH_CHN_2237,Jinan Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2237,Jinan,298.0000,,2025-02-27,Footwear,Mens,3026117-103,UA Velociti 3-WHT,Running,Performance Sneakers,Technical Performance,Regular,VELOCITI,FLOW,Inline,20,0,21980.0000,0.0000
UAFH_CHN_1480,Wuhan Roma Spring Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,WHLM,Wuhan,242.0000,,2025-02-27,Apparel,Womens,1380773-001,UA Meridian LS Mock-BLK,Training,Tops,Long-Sleeves,Fitted,Meridian Top,Meridian,Inline,26,0,18174.0000,0.0000
DSFH_CHN_2989,Nantong Chongchuan Maple Leaf Village Outlets FHHT,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2989,Nantong,325.0000,OL,2025-02-27,Apparel,Womens,1388057-273,APAC W Elevated Flc Hoodie,Training,Tops,Long sleeve,Loose,L4L Elevated Fleece,,Regional Development (incl. Dome),1,0,799.0000,0.0000
DSFH_CHN_1618,Xiamen Shangbo Outlet FH,XIAMEN BLOSSOM,FP,FH,Mainland,South,Fujian,1618,Xiamen,214.0000,OL,2025-02-27,Apparel,Mens,1383313-504,LNY Elements SS,Basketball,Tops,Short-Sleeve Graphics,Loose,CURRY X BRUCE LEE,,Inline,10,0,3990.0000,0.0000
DSBH_CHN_2014,Aksu Taibai SM BHCC,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,2014,Aksu,180.0000,B,2025-02-27,Apparel,Womens,6000341-696,Meridian Core SS-LG,Training,Tops,Short-Sleeves,Fitted,,,Inline,7,0,3493.0000,0.0000
DSFH_CHN_2836,Taiyuan Xiaodian N1 Art Walk City Outlet FH,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,2836,Taiyuan,164.0000,OL,2025-02-27,Apparel,Womens,1379116-001,UA FLOWER HEAVYWEIGHT SS,Training,Tops,Short sleeve,Loose,Graphics,Others,Inline,-15,0,-5235.0000,0.0000
UAFH_CHN_0847R,Nanjing Sasseurs Outlet FH,Retail,O&O,FH,Mainland,East_Other,Jiangsu,NJSOL,Nanjing,262.0000,,2025-02-27,Footwear,Mens,3026117-103,UA Velociti 3-WHT,Running,Performance Sneakers,Technical Performance,Regular,VELOCITI,FLOW,Inline,25,0,27475.0000,0.0000
DSBH_CHN_0649,Kunming Tongde SM,KMYDRC,FP,BH,Mainland,South,Yunnan,0649,Kunming,380.0000,A,2025-02-27,Accessories,Adult Unisex,1389693-100,Unisex Sportstyle UPF ADJ-WHT,Sportstyle,Headwear,Caps,One Size Fits Most,,,,1,0,249.0000,0.0000
UAFH_CHN_0291,Nanjing Dongjiao Outlet,Retail,O&O,FH,Mainland,East_Other,Jiangsu,NJOL,Nanjing,347.0000,,2025-02-27,Accessories,Mens,1356695-012,UA M Storm Glove-GRY,Training,Gloves,Full Finger Gloves,Regular,Others,Others,MFO,18,0,6282.0000,0.0000
DSBH_CHN_2801,Nantong Rugao Wenfeng DS BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2801,Nantong,185.0000,B,2025-02-27,Apparel,Womens,1389873-348,Vanish Elite Vent FZ,Training,Tops,Long-Sleeves,Fitted,,,Inline,3,0,2247.0000,0.0000
DSBH_CHN_2730,Chongqing Jiulongpo The Mixc SM Youth,Ulee,FP,BH,Mainland,South,Zhejiang,2730,Hangzhou,80.0000,,2025-02-27,Footwear,Youth Unisex,6006147-453,GS CURRY 12 WTB,Basketball,Performance Sneakers,Court Performance,Regular,,,Inline,4,0,3596.0000,0.0000
DSBH_CHN_1887,Beijing Chaoyang Galleria SM BHCC,BJYJYD,FP,BH,Mainland,North,Beijing,1887,Beijing,173.0000,B,2025-02-27,Apparel,Womens,6005991-114,APAC W HER Cover Up-WCL/WCL-LG,Sportstyle,Tops,Long-Sleeves,Loose,,,Regional Development (incl. Dome),5,0,3245.0000,0.0000
DSBH_CHN_0662,"Shanxi Taiyuan Huayu Baihuagu ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shaanxi,0662,Taiyuan,350.0000,A,2025-02-27,Apparel,Mens,1361427-001,UA Coolswitch SS,Training,Tops,Short-Sleeves,Loose,COOLSWITCH,,Inline,-37,0,-11063.0000,0.0000
DSBH_CHN_2180,Beijing Chaoyang xin'ao Rainbow DS BHCC,HNTG,FP,BH,Mainland,North,Beijing,2180,Beijing,200.0000,B,2025-02-27,Apparel,Womens,1387562-001,UA HG OG Compression SS-BLK,Training,Tops,Short-Sleeves,Compression,,,Inline,7,0,2093.0000,0.0000
