date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-20,2025,202502,202546,UAFH_CHN_0574R,Foshan Florentia Village Outlet,Retail,O&O,FH,Mainland,South,Guangdong,0574,Foshan,393.0000,,FH,6005995-200,APAC W EF Crinkle Wvn Pant-TPD/BLK-LG,,6005995-200-LG,6005995,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,1,,415.99000,411.06000,,SS25,699.000,,Regional Development (incl. Dome)
2025-02-20,2025,202502,202546,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,1385128-465,UA Tour Tips Polo-BLU,,1385128-465-LG,1385128,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,,,799.00000,,,SS25,799.000,,Inline
2025-02-20,2025,202502,202546,UAFH_CHN_1386R,Guangzhou Wanguo Plaza Outlet,Retail,O&O,FH,Mainland,South,Guangdong,GZWG,Guangzhou,522.0000,,FH,1377300-012,UA Golf Pant,Others,1377300-012-32/32,1377300,Apparel,Mens,Golf,Bottoms,Pants,No Fit Type,1,,1,400.28000,,402.92000,FW23,749.000,Others,MFO
2025-02-20,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244221161-U0002,立领长袖T恤,,244221161-U0002-YXL,244221161,服装,中性,长袖T恤,长袖T恤,,,1,,2,139.00000,,228.50000,,339.000,,
2025-02-20,2025,202502,202546,UAFH_CHN_0286RRR,Beijing Changping Badaling Outlets,Retail,O&O,FH,Mainland,North,Beijing,0286,Beijing,297.0000,OL,FH,1387993-504,APAC Elevated Wash Tee-GRN,L4L Graphics,1387993-504-LG,1387993,Apparel,Adult Unisex,Sportstyle,Tops,Short-Sleeves,Loose,1,,,219.40000,,,SS24,449.000,,Regional Development (incl. Dome)
2025-02-20,2025,202502,202546,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,1382958-001,UA Essential Low Cut 3pk,Others,1382958-001-MD,1382958,Accessories,Adult Unisex,Sportstyle,Socks,Low Socks,Regular,1,1,,129.00000,129.00000,,SS25,129.000,,Inline
2025-02-20,2025,202502,202546,10000064,CHINA TIKTOK SPORTS,EC,EC,EC-CN,Mainland,,,CHINA TIKTOK SPORTS,,0.0000,,MarketPlace,6006007-001,APAC CNY HW SS-BLK,,6006007-001-SM,6006007,Apparel,Adult Unisex,Sportstyle,Tops,Short-Sleeves,Loose,1,,,399.00000,,,SS25,399.000,,Regional Development (incl. Dome)
2025-02-20,2025,202502,202546,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,3028238-100,UA Phantom Fore BOA Wide,,3028238-100-9.5,3028238,Footwear,Mens,Golf,Cleats,Molded Rubber Cleats,Wide,1,,,1299.00000,,,SS25,1299.000,,Inline
2025-02-20,2025,202502,202546,DSBH_CHN_1551,Beijing Haidian Cuiwei SM,HNTG,FP,BH,Mainland,North,Beijing,1551,Beijing,240.0000,B,BH,3028169-101,UA Infinite Elite 2,,3028169-101-10,3028169,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,1234.05000,,,SS25,1299.000,,Inline
2025-02-20,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,234106067-U0015,中长款羽绒服,,234106067-U0015-YXL,234106067,服装,男,羽绒服,长款羽绒服,,,-1,,,-376.71000,,,,1299.000,,
2025-02-20,2025,202502,202546,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,1389868-009,Vanish Elite Vent SS-GRY,,1389868-009-XXL,1389868,Apparel,Womens,Training,Tops,Short-Sleeves,Loose,1,,,499.00000,,,SS25,499.000,,Inline
2025-02-20,2025,202502,202546,UAFH_CHN_1994,Wenzhou Ouhai Atlantic Intime Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,WZOL,Wenzhou,274.0000,,FH,3028615-105,UA U Phantom Lux-GRY,L4L FTW INLINE,3028615-105-8.5/10,3028615,Footwear,Adult Unisex,Sportstyle,Performance Sneakers,Technical Performance,Regular,0,,-1,0.00000,,-299.00000,SS24,999.000,,Regional Development (incl. Dome)
2025-02-20,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244106130-U0090,羽绒服,,244106130-U0090-YXL,244106130,服装,中性,羽绒服,羽绒服,,,-1,,1,-362.67000,,769.00000,,1099.000,,
2025-02-20,2025,202502,202546,DSFH_CHN_2950,Hangzhou Qiantang AEON Outlets FHHT,SH Sparkling,FP,FH,Mainland,East,Zhejiang,2950,Hangzhou,289.0000,OL,FH,1382799-449,UA Rush Seamless Novelty SS-BLU,Rush Seamless,1382799-449-MD,1382799,Apparel,Mens,Training,Tops,Short-Sleeves,Fitted,1,,,329.00000,,,SS24,549.000,,Inline
2025-02-20,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244124101-U0079,加厚连帽针织外套,,244124101-U0079-YS,244124101,服装,男,针织外套,加厚针织外套,,,4,0,-1,1418.05000,-20.00000,-303.05000,,739.000,,
2025-02-20,2025,202502,202546,UAFH_CHN_0574R,Foshan Florentia Village Outlet,Retail,O&O,FH,Mainland,South,Guangdong,0574,Foshan,393.0000,,FH,1379875-044,UA Twister Jacket,,1379875-044-XXL,1379875,Apparel,Mens,Sportstyle,Tops,Warmup Tops,Loose,1,,1,269.40000,,263.11000,SS24,449.000,,MFO
2025-02-20,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2441101-U0186,科技跑鞋,,2441101-U0186-6.5,2441101,服装,中性,跑鞋,科技跑鞋,,,-2,,,-395.34000,,,,599.000,,
2025-02-20,2025,202502,202546,DSBH_CHN_1622,Kunming VC Park SM,KMYDRC,FP,BH,Mainland,South,Yunnan,1622,Kunming,314.0000,A,BH,1378824-625,ESSENTIAL SWACKET-RED,Swacket,1378824-625-LG,1378824,Apparel,Mens,Training,Outerwear,Jackets,Loose,1,,,930.00000,,,FW24,1099.000,,Inline
2025-02-20,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2341307-U0015,休闲鞋,,2341307-U0015-1.5,2341307,服装,中性,休闲鞋,休闲鞋,,,-1,,,-127.31000,,,,439.000,,
2025-02-20,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,221111222-U0102,夹克,,221111222-U0102-YMD,221111222,服装,男,梭织外套,夹克,,,-1,,,-155.74000,,,,599.000,,
2025-02-20,2025,202502,202546,DSBH_CHN_2129,Kunming Guandu Centry Jinyuan SM BHCC,KMYDRC,FP,BH,Mainland,South,Yunnan,2129,Kunming,197.0000,B,BH,1373572-289,Pjt Rck Unstoppable Pants,Project Rock,1373572-289-MD,1373572,Apparel,Mens,Sportstyle,Bottoms,Warmup Bottoms,Loose,1,,,899.00000,,,SS23,999.000,Project Rock,Inline
2025-02-20,2025,202502,202546,DSBH_CHN_OL06,HBLC DY online sales,HEBEI LICHI,FP,BH,Mainland,North,Hebei,OL06,Shijiazhuang,0.0000,,BH,1379876-001,UA Twister Pant-BLK,,1379876-001-LG,1379876,Apparel,Mens,Training,Bottoms,Warmup Bottoms,Loose,-1,1,1,-299.00000,299.00000,314.00000,SS24,449.000,,MFO
2025-02-20,2025,202502,202546,DSFH_CHN_2636,Changzhou Xinbei Dino Water Town Outlets FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2636,Changzhou,111.0000,C,FH,1352026-201,UA UNSTOPPABLE CARGO PANTS,Unstoppable Woven,1352026-201-XL,1352026,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,1,,599.00000,599.00000,,SS24,999.000,,Inline
2025-02-20,2025,202502,202546,UAFH_CHN_1386R,Guangzhou Wanguo Plaza Outlet,Retail,O&O,FH,Mainland,South,Guangdong,GZWG,Guangzhou,522.0000,,FH,1290261-011,SPORTSTYLE TRICOT JOGGER-GRY,Others,1290261-011-XL,1290261,Apparel,Mens,Sportstyle,Bottoms,Pants,Loose,1,,1,419.30000,,345.32000,SS25,599.000,,Inline
2025-02-20,2025,202502,202546,UAFH_CHN_1999,"Wuhan Jiangxia BCL OUTLETS ",Retail,O&O,FH,Mainland,West,Hubei,WHJX,Wuhan,268.0000,,FH,1390391-273,UA Sportswear Wvn Bomber,,1390391-273-MD,1390391,Apparel,Mens,Sportstyle,Tops,Long sleeve,Loose,1,,,599.40000,,,,,,
2025-02-20,2025,202502,202546,DSFH_CHN_1559,Kunshan BCL FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,1559,Kunshan,323.0000,OL,FH,3026620-100,CURRY 4 LOW FLOTRO-WHT,FLOTRO,3026620-100-7.5/9,3026620,Footwear,Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,659.00000,,,SS24,1099.000,,Inline
2025-02-20,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,234106177-U0015,中长羽绒服,,234106177-U0015-YMD,234106177,服装,男,长款羽绒服,中长款羽绒服,,,-1,,-2,-492.71000,,-858.00000,,1699.000,,
2025-02-20,2025,202502,202546,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,6006147-453,GS CURRY 12 WTB,,6006147-453-6.5,6006147,Footwear,Youth Unisex,Basketball,Performance Sneakers,Court Performance,Regular,0,,,0.00000,,,SS25,899.000,,Inline
2025-02-20,2025,202502,202546,DSBH_CHN_1330,Jiaxing Haining Intime,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1330,Jiaxin,350.0000,A,BH,1386973-001,UA Meridian SS,Meridian Top,1386973-001-LG,1386973,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,549.00000,,,SS25,549.000,,Inline
2025-02-20,2025,202502,202546,DSBH_CHN_YLTM,ULEE TMALLSHOP,Ulee,FP,EC,Mainland,Youth,Zhejiang,YLTM,Hangzhou,0.0000,,EC,3026623-101,GS CURRY 3Z7-GRY,,3026623-101-4.5,3026623,Footwear,Unisex,Basketball,PERFORMANCE SNEAKERS,Court Performance," REGULAR",1,,,436.05000,,,FW23,649.000,Curry,Inline
2025-02-20,2025,202502,202546,DSBH_CHN_0309,Panjin Zhongjie Xinglong Dajia,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0309,Panjin,120.0000,D,BH,1389305-001,APAC M City Down Parka-BLK,L4L Down,1389305-001-LG,1389305,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,1,,,2000.00000,,,FW24,3999.000,,Regional Development (incl. Dome)
2025-02-20,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,241101047-U0081,圆领长袖T恤,,241101047-U0081-YM,241101047,服装,男,长T,长袖T恤,,,-3,,,-287.04000,,,,299.000,,
2025-02-20,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244105165-U0058,羽绒马甲,,244105165-U0058-L,244105165,服装,男,马甲,羽绒马甲,,,1,,,299.00000,,,,599.000,,
2025-02-20,2025,202502,202546,DSBH_CHN_1551,Beijing Haidian Cuiwei SM,HNTG,FP,BH,Mainland,North,Beijing,1551,Beijing,240.0000,B,BH,1379288-348,UA LAUNCH PRO 1/4 ZIP-GRN,,1379288-348-XL,1379288,Apparel,Mens,Running,Tops,Warmup Tops,Fitted,1,,,569.05000,,,SS25,599.000,,Inline
2025-02-20,2025,202502,202546,0019079117,Tiktok Female Store,EC,EC,EC-CN,Mainland,,,Tiktok Female Store,,0.0000,,MarketPlace,1321439-001,UA Forefront Rain Jacket,Rainwear,1321439-001-XXL,1321439,Apparel,Mens,Outdoor,Outerwear,Jackets,Fitted,-1,4,2,-499.00000,1996.00000,778.00000,SS24,649.000,,MFO
2025-02-20,2025,202502,202546,DSBH_CHN_TMP6,YY-QD Office Store,YY-QD,FP,BH,Mainland,YY,Shandong,TMP6,Qingdao,0.0000,,BH,1352031-001,UA VITAL WOVEN PANTS,Woven Pants,1352031-001-LG,1352031,Apparel,Mens,Sportstyle,Bottoms,Pants,Loose,0,4,,-0.57000,894.48000,,SS25,399.000,,Inline
2025-02-20,2025,202502,202546,0019078206,Tiktok Store,EC,EC,EC-CN,Mainland,,,Tiktok Store,,0.0000,,MarketPlace,1386555-011,UA Vibe Woven Windbreaker-3XL,,1386555-011-XXL,1386555,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,-1,,,-499.00000,,,SS25,,,Inline
2025-02-20,2025,202502,202546,UAFH_CHN_1858,Dongguan Yitian Outlets FH,Retail,O&O,FH,Mainland,South,Guangdong,DGYT,Dongguan,529.0000,,FH,3024899-101,UA HOVR Machina 3,MACHINA,3024899-101-9,3024899,Footwear,Mens,Running,Sneakers,Low,Regular,1,,,769.40000,,,FW24,1299.000,,MFO
2025-02-20,2025,202502,202546,DSBH_CHN_1319,Qingdao Shinan Mix City SM,YY-QD,FP,BH,Mainland,YY,Shandong,1319,Qingdao,503.0000,AA,BH,3028177-002,UA W Infinite Pro 2,,3028177-002-7.5,3028177,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,614.00000,,,SS25,1099.000,,Inline
2025-02-20,2025,202502,202546,DSBH_CHN_1319,Qingdao Shinan Mix City SM,YY-QD,FP,BH,Mainland,YY,Shandong,1319,Qingdao,503.0000,AA,BH,6006005-001,APAC CNY HW Terry 1/4 Zip-BLK,,6006005-001-XL,6006005,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,-1,,,-771.00000,,,SS25,849.000,,Regional Development (incl. Dome)
2025-02-20,2025,202502,202546,UAFH_CHN_2413,Nanning Jiangnan Shanshan Outlets,Retail,O&O,FH,Mainland,South,Guangxi,2413,Nanning,370.0000,,FH,1321443-005,FOREFRONT RAIN JKT-GRY,,1321443-005-XL,1321443,Apparel,Womens,Sportstyle,Outerwear,Jackets,Fitted,1,,,498.99982,,,SS25,649.000,,MFO
2025-02-20,2025,202502,202546,DSFH_CHN_1606,"Dalian Xigang Bainian Gangwan ",HARBIN SEGO,FP,FH,Mainland,North,Liaoning,1606,Dalian,440.0000,OL,FH,1373675-410,UA Storm SweaterFleece Crew-BLU,Golf Layer-Sweaterfleece,1373675-410-XXL,1373675,Apparel,Mens,Golf,Tops,Warmup Tops,Loose,1,,,210.00000,,,FW24,699.000,,Inline
2025-02-20,2025,202502,202546,DSBH_CHN_2695,Chaoyang Shuangta Xinglong DS BHCC EVO,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,2695,Chaoyang,160.0000,B,BH,1389873-001,Vanish Elite Vent FZ,,1389873-001-MD,1389873,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,1,,,749.00000,,,SS25,749.000,,Inline
2025-02-20,2025,202502,202546,UAFH_CHN_1954,Shenyang Shanshan Outlets FH,Retail,O&O,FH,Mainland,North,Liaoning,SYSSOL,Shenyang,323.0000,,FH,1390393-035,UA Sportswear Flc 1/4 Zip-GRY,,1390393-035-LG,1390393,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,0,,,0.00000,,,SS25,799.000,,MFO
2025-02-20,2025,202502,202546,UAFH_CHN_2237,Jinan Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2237,Jinan,298.0000,,FH,6001974-001,APAC EF Urban Down Parka-BLK,L4L Outerwear,6001974-001-XL,6001974,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,1,,,991.24000,,,FW24,2099.000,,Regional Development (incl. Dome)
2025-02-20,2025,202502,202546,UAFH_CHN_1953,Hangzhou Chaoshan Bailian Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZCS,Hangzhou,475.0000,,FH,1388014-012,UA Sportswear Wvn Jacket-GRY,Others,1388014-012-LG,1388014,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,528.15000,,,SS25,899.000,,MFO
2025-02-20,2025,202502,202546,UAFH_CHN_1862,Beijing Fengtai Huaxiang Outlets FH,Retail,O&O,FH,Mainland,North,Beijing,BJHX,Beijing,272.0000,,FH,1375435-001,UA Velocity 2.0 1/4 Zip,Others,1375435-001-MD,1375435,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,209.40000,,,FW23,349.000,Others,MFO
2025-02-20,2025,202502,202546,UAFH_CHN_1632R,"Jinan Haina Bailian Outlets ",Retail,O&O,FH,Mainland,North,Shandong,JNHN,Jinan,297.0000,,FH,1375435-036,UA Velocity 2.0 1/4 Zip,,1375435-036-XL,1375435,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,1,,,209.40000,,,SS23,349.000,Others,MFO
2025-02-20,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,2411107-U0151,科技跑鞋,,2411107-U0151-7,2411107,服装,中性,跑鞋,跑鞋,,,-1,,,-207.68000,,,,649.000,,
2025-02-20,2025,202502,202546,DSFH_CHN_2910,Huludao Xingcheng Dajiang City Outlets FHHT,HARBIN SEGO,FP,FH,Mainland,North,Liaoning,2910,Huludao,205.0000,OL,FH,1376508-044,LAUNCH ELITE 7'' SHORT,Launch Shorts,1376508-044-XXL,1376508,Apparel,Mens,Running,Bottoms,Shorts,Fitted,1,,,119.00000,,,SS23,399.000,Others,Inline
2025-02-20,2025,202502,202546,DSFH_CHN_1704R,Xi’an High-tech Zone Renovation FH,SHAANXI 5 RING,FP,FH,Mainland,West,Shaanxi,1704,Xian,150.0000,OL,FH,1386903-001,Pjt Rck Icon Flc Pant Tools,Project Rock,1386903-001-XXL,1386903,Apparel,Mens,Sportstyle,Bottoms,Warmup Bottoms,Loose,1,,,475.40000,,,FW24,799.000,,Inline
2025-02-20,2025,202502,202546,DSFH_CHN_2337,Wuxi Huishan Yueshang Outlet FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2337,Wuxi,288.0000,OL,FH,1384018-001,Curry X LNY Playmaker 1p Mid,CURRY X BRUCE LEE,1384018-001-MD,1384018,Accessories,Mens,Basketball,Socks,High Socks,Regular,1,,,101.00000,,,SS24,169.000,,Inline
2025-02-20,2025,202502,202546,10000065,WXLIVESHOP,EC,EC,EC-CN,Mainland,,,WXLIVESHOP,,0.0000,,UA.com,6007220-001,UA Essential Runner Mesh-BLK,,6007220-001-7,6007220,Footwear,Mens,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,1,,,479.00000,,,SS25,599.000,,Regional Development (incl. Dome)
2025-02-20,2025,202502,202546,UAFH_CHN_1526,Hangzhou Qianjiang Sessaur Outlet FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZQJ,Hangzhou,267.0000,,FH,1378848-114,UA MISSION VST-3XL,Boucle,1378848-114-MD,1378848,Apparel,Mens,Training,Outerwear,Outerwear Vests,Loose,0,,,0.00000,,,FW23,899.000,Fleece,Inline
2025-02-20,2025,202502,202546,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1379289-035,QUALIFIER RUN ELITE PANT-GRY,Qualifier,1379289-035-XL,1379289,Apparel,Mens,Running,Bottoms,Pants,Fitted,5,2,-1,1495.00000,516.00000,-258.00000,FW23,849.000,Others,Inline
2025-02-20,2025,202502,202546,DSFH_CHN_2278,Guiyang Qingzheng Shanshan Youth Outlet FH,Ulee,FP,FH,Mainland,South,Guiyang,2278,Guiyang,94.0000,,FH,3027825-100,UA BGS Surge 4 3D-WHT/WHT/BLK-22.5,,3027825-100-5,3027825,Footwear,Boys,Running,Performance Sneakers,Visual Cushioning Performance,Regular,-1,,,-222.00000,,,,449.000,,
2025-02-20,2025,202502,202546,10000065,WXLIVESHOP,EC,EC,EC-CN,Mainland,,,WXLIVESHOP,,0.0000,,UA.com,1326799-001,UA M SPORTSTYLE LC SS-BLK,Graphics,1326799-001-SM,1326799,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,3,1,,597.00000,199.00000,,SS25,199.000,,Inline
2025-02-20,2025,202502,202546,UAFH_CHN_1494,Changchun Saite Outlet,Retail,O&O,FH,Mainland,North,Jilin,CCST,Changchun,310.0000,,FH,3027205-001,UA U Velociti Elite 2-BLK,ELITE,3027205-001-10/11.5,3027205,Footwear,Unisex,Running,Performance Sneakers,Technical Performance,Regular,1,,,1014.03000,,,FW24,1899.000,,
2025-02-20,2025,202502,202546,DSBH_CHN_2305,Qingdao Laoshan Leader Plaza DS BHCC,YY-QD,FP,BH,Mainland,YY,Shandong,2305,Qingdao,260.0000,B,BH,1343319-001,Base 4.0 1/2 Zip-BLK,Base,1343319-001-XL,1343319,Apparel,Womens,Outdoor,Tops,Long-Sleeves,Fitted,-1,,,-364.00000,,,SS25,699.000,,
2025-02-20,2025,202502,202546,UAFH_CHN_1899,"Shenzhen Longhua No.8 FH ",Retail,O&O,FH,Mainland,South,Guangdong,SHLH88,Shenzhen,344.0000,,FH,3023758-001,UA M Locker IV SL,Others,3023758-001-8,3023758,Footwear,Mens,Sideline,Sandals,Slides,Regular,1,,,119.00000,,,FW24,169.000,,Inline
2025-02-20,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,251325599-U0015,针织长裤,,251325599-U0015-YS,251325599,服装,中性,针织裤,针织长裤,,,1,,,170.05000,,,,399.000,,
2025-02-20,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,243223330-U0015,梭织长裤,,243223330-U0015-M,243223330,服装,女,梭织裤,梭织长裤,,,-2,0,1,-205.00000,-16.00000,89.00000,,669.000,,
2025-02-20,2025,202502,202546,DSFH_CHN_2337,Wuxi Huishan Yueshang Outlet FH,SH Sparkling,FP,FH,Mainland,East,Jiangsu,2337,Wuxi,288.0000,OL,FH,1382521-200,Meridian Bike Short 7in-BRN,Meridian Bottoms,1382521-200-MD,1382521,Apparel,Womens,Training,Bottoms,Shorts,Fitted,1,,,299.00000,,,SS24,499.000,,Inline
2025-02-20,2025,202502,202546,UAFH_CHN_0876,Shanghai Qingpu Bailian Outlet FH,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHQP,Shanghai,646.0000,,FH,1379880-390,UA Meridian CW Crew-GRN,Meridian CW,1379880-390-LG,1379880,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,1,,,227.40000,,,FW23,749.000,Meridian,Inline
2025-02-20,2025,202502,202546,DSBH_CHN_0298R,Shenyang Heping Taiyuan Street Zhongxing DS BHCC Renovation,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0298,Shenyang,229.0000,B,BH,6005942-001,APAC W Sports Terry Jogger-BLK/WHT-LG,,6005942-001-LG,6005942,Apparel,Womens,Sportstyle,Bottoms,Pants,Loose,1,,,799.00000,,,SS25,799.000,,Regional Development (incl. Dome)
2025-02-20,2025,202502,202546,DSBH_CHN_1319,Qingdao Shinan Mix City SM,YY-QD,FP,BH,Mainland,YY,Shandong,1319,Qingdao,503.0000,AA,BH,1379288-025,UA LAUNCH PRO 1/4 ZIP-GRY,Qualifier,1379288-025-XXL,1379288,Apparel,Mens,Running,Tops,Warmup Tops,Fitted,1,,,369.00000,,,SS25,599.000,,Inline
2025-02-20,2025,202502,202546,DSPF_CHN_EC12,温州绘娅电子商务有限公司,Ulee,FP,PF,Mainland,East,Zhejiang,EC12,Hangzhou,0.0000,,Others,1382824-273,UA Playoff Hoodie-BRN,,1382824-273-YSM,1382824,Apparel,Boys,Golf,TOPS,Warmup Tops," LOOSE",-1,,,-167.58000,,,,399.000,,
2025-02-20,2025,202502,202546,UAFH_CHN_1490R,Wuhan Bailian Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,1490,Wuhan,482.0000,,FH,1321439-254,FOREFRONT RAIN JKT-3XL,,1321439-254-XL,1321439,Apparel,Mens,Sportstyle,Outerwear,Jackets,Fitted,1,,,498.99982,,,SS25,649.000,,MFO
2025-02-20,2025,202502,202546,DSBH_CHN_OL07,SPKL JD STORE,SH Sparkling,FP,BH,Mainland,East,Shanghai,OL07,Shanghai,0.0000,,BH,1389308-001,APAC M BF Jkt-BLK,L4L BF,1389308-001-XL,1389308,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,-1,1,0,-369.00000,369.00000,0.00000,FW24,799.000,,Regional Development (incl. Dome)
2025-02-20,2025,202502,202546,DSBH_CHN_0355RR,Xi'an Yantai Saga Shopping Mall SM - Relocation,SHAANXI 5 RING,FP,BH,Mainland,West,Shaanxi,0355,Xian,196.0000,B,BH,1379157-251,Meridian Jacket-BRN,,1379157-251-MD,1379157,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,1,,,799.00000,,,SS25,799.000,,Inline
2025-02-20,2025,202502,202546,DSBH_CHN_2830,Tangshan Fengrun Beifang Shopping Plaza BHCC EVO,YY-SJZ,FP,BH,Mainland,YY,Hebei,2830,Tangshan,168.0000,B,BH,1366281-001,UA Storm Daytona Vest,Golf Layer-Daytona,1366281-001-XL,1366281,Apparel,Mens,Golf,Tops,Vests,Loose,1,,,699.00000,,,SS22,699.000,,Inline
2025-02-20,2025,202502,202546,UAFH_CHN_1994,Wenzhou Ouhai Atlantic Intime Outlets FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,WZOL,Wenzhou,274.0000,,FH,3026175-004,UA Charged Assert 10,ASSERT,3026175-004-7.5,3026175,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,389.40000,,,SS25,649.000,,Inline
2025-02-20,2025,202502,202546,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,3026629-003,UA HOVR Mega 2 MVMNT,MEGA,3026629-003-6.5/8,3026629,Footwear,Adult Unisex,Sportstyle,Casual Sneakers,Casual Technical Performance,Regular,-1,1,,-423.01000,423.01000,,SS24,1199.000,,Inline
2025-02-20,2025,202502,202546,DSBH_CHN_1405,"Anshan tiedong Dist. Mix City ",HARBIN SEGO,FP,BH,Mainland,North,Liaoning,1405,An'shan,393.0000,A,BH,1369783-001,Branded Hat,0,1369783-001-OSFM,1369783,Accessories,Mens,Sportstyle,Headwear,Caps,One Size Fits Most,1,,,119.00000,,,SS25,199.000,,Inline
2025-02-20,2025,202502,202546,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244103366-U0015,立领卫衣,,244103366-U0015-YL,244103366,服装,男,卫衣,立领卫衣,,,-1,0,3,-199.00000,-21.34000,382.24000,,539.000,,
