date_code,year_id,month_id,week_id,store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,sub_channel,material,product_name,key_items,sku,style,division,gender,enduse,silhouette,sub_silhouette,fit_type,qty,lw_qty,lm_qty,amt,lw_amt,lm_amt,season_code,msrp,key_stories,product_line
2025-02-09,2025,202502,202545,UAFH_CHN_0876,Shanghai Qingpu Bailian Outlet FH,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHQP,Shanghai,646.0000,,FH,1369562-697,Summit Knit Oversize Crew-PNK,Others,1369562-697-MD,1369562,Apparel,Womens,Sportstyle,Tops,Fleece Tops,Loose,1,,,311.91000,,,SS24,649.000,,MFO
2025-02-09,2025,202502,202545,UAFH_CHN_1255R,Shenyang Saite Outlet,Retail,O&O,FH,Mainland,North,Liaoning,SYST,Shenyang,446.0000,,FH,1378848-001,UA MISSION VST-BLK/BLK-3XL,Boucle,1378848-001-XXL,1378848,Apparel,Mens,Training,Outerwear,Outerwear Vests,Loose,1,1,,374.26000,371.12000,,FW24,899.000,,Inline
2025-02-09,2025,202502,202545,UAFH_CHN_1494,Changchun Saite Outlet,Retail,O&O,FH,Mainland,North,Jilin,CCST,Changchun,310.0000,,FH,3028409-600,UA W Essential Runner,,3028409-600-8,3028409,Footwear,Womens,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,1,,,349.40000,,,SS25,599.000,,Inline
2025-02-09,2025,202502,202545,UAFH_CHN_1480,Wuhan Roma Spring Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,WHLM,Wuhan,242.0000,,FH,1379755-410,UA Rival Fleece Crew,Others,1379755-410-LG,1379755,Apparel,Mens,Sportstyle,Tops,Fleece Tops,Loose,1,,,209.40000,,,SS25,449.000,,Inline
2025-02-09,2025,202502,202545,UAFH_CHN_1785,Kunming Sasseur Outlet FH,Retail,O&O,FH,Mainland,South,Yunnan,1785,Kunming,251.0000,OL,FH,1321443-005,FOREFRONT RAIN JKT-GRY,,1321443-005-LG,1321443,Apparel,Womens,Sportstyle,Outerwear,Jackets,Fitted,1,,,519.00000,,,SS25,649.000,,MFO
2025-02-09,2025,202502,202545,UAFH_CHN_2528,Changchun Kuancheng Sasseur Outlets FHHT,Retail,O&O,FH,Mainland,North,Jilin,2528,Changchun,299.0000,,FH,1382698-100,UA Rival Sport Windbreak Jkt-WHT,,1382698-100-MD,1382698,Apparel,Womens,Sportstyle,Tops,Warmup Tops,Loose,1,1,,347.97000,351.65000,,SS25,599.000,,Inline
2025-02-09,2025,202502,202545,UAFH_CHN_1348,Jinan Bailian Outlet,Retail,O&O,FH,Mainland,North,Shandong,JNBL,Jinan,454.0000,,FH,3026179-002,UA W Charged Assert 10,ASSERT,3026179-002-7.5,3026179,Footwear,Womens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,389.40000,,,SS25,649.000,,Inline
2025-02-09,2025,202502,202545,UAFH_CHN_0139RR,Tianjin Florentia Village Outlet,Retail,O&O,FH,Mainland,North,Tianjin,0139,Tianjin,378.0000,,FH,3021034-001,UA VALSETZ RTS 1.5,Others,3021034-001-10,3021034,Footwear,Mens,Military/Tactical,Boots,Protection,Regular,1,,,520.10000,,,FW24,1099.000,,MFO
2025-02-09,2025,202502,202545,UAFH_CHN_1785,Kunming Sasseur Outlet FH,Retail,O&O,FH,Mainland,South,Yunnan,1785,Kunming,251.0000,OL,FH,1386311-100,Unisex UA TC 3pk Crew-WHT,Others,1386311-100-MD,1386311,Accessories,Adult Unisex,Training,Socks,High Socks,Regular,1,,,77.40000,,,SS25,129.000,,Inline
2025-02-09,2025,202502,202545,UABH_CHN_0656R,Wuhan Han Street,Retail,O&O,BH,Mainland,West,Hubei,WHST,Wuhan,890.0000,,BH,1388824-001,UA Unstoppable Straight Pant,Unstoppable Woven,1388824-001-LG,1388824,Apparel,Mens,Sportstyle,Bottoms,Pants,Loose,1,,,811.54888,,,SS25,899.000,,Inline
2025-02-09,2025,202502,202545,UAFH_CHN_1899,"Shenzhen Longhua No.8 FH ",Retail,O&O,FH,Mainland,South,Guangdong,SHLH88,Shenzhen,344.0000,,FH,1300213-042,UA Undeniable Duffle 3.0 MD,Others,1300213-042-OSFA,1300213,Accessories,Unisex,Training,Bags,Duffels,One Size Fits All,1,,,233.69000,,,FW23,399.000,Others,MFO
2025-02-09,2025,202502,202545,DSBH_CHN_0888,"Jilin Caifu Square SM ",HARBIN SEGO,FP,BH,Mainland,North,Jilin,0888,Jilin,258.0000,B,BH,1379842-348,Unstoppable Fleece FZ-GRN,,1379842-348-LG,1379842,Apparel,Womens,Sportstyle,Tops,Fleece Tops,Loose,1,1,,899.00000,899.00000,,SS25,899.000,,Inline
2025-02-09,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,234216176-U0055,摇粒绒二合一,,234216176-U0055-YXL,234216176,服装,女,运动外套,针织外套,,,2,,1,548.00000,,239.00000,,1499.000,,
2025-02-09,2025,202502,202545,UAFH_CHN_1437,Beijing Capital Outlet FH,Retail,O&O,FH,Mainland,North,Beijing,1437,Beijing,290.0000,OL,FH,1379996-002,UA Women's Halftime Knit HB-BLK,Others,1379996-002-OSFM,1379996,Accessories,Womens,Sportstyle,Misc,Hair Accessories,One Size Fits Most,1,,,71.40000,,,FW24,149.000,,MFO
2025-02-09,2025,202502,202545,UAFH_CHN_2607,Taiyuan Tianmei Shanshan Outlets,Retail,O&O,FH,Mainland,North,Shan'xi,2607,Taiyuan,434.0000,,FH,1377486-002,UA LAUNCH STORM PRO JACKET-BLK,Others,1377486-002-LG,1377486,Apparel,Mens,Running,Outerwear,Jackets,Fitted,1,,,539.40000,,,SS24,899.000,,MFO
2025-02-09,2025,202502,202545,0019078206,Tiktok Store,EC,EC,EC-CN,Mainland,,,Tiktok Store,,0.0000,,MarketPlace,1386973-001,UA Meridian SS,Meridian Top,1386973-001-XXL,1386973,Apparel,Mens,Training,Tops,Short-Sleeves,Loose,1,,,549.00000,,,SS25,549.000,,Inline
2025-02-09,2025,202502,202545,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1364891-001,UA CGI Down 3-in-1,Down,1364891-001-LG,1364891,Apparel,Mens,Sportstyle,Outerwear,Jackets,Loose,-1,,0,-1140.00000,,0.00000,FW24,3699.000,,
2025-02-09,2025,202502,202545,UAFH_HKG_1820,City Gate,Retail,O&O,FH,Hongkong,,Hongkong,,Hongkong,2583.0000,,FH,1382582-304,UA LAUNCH SHORTSLEEVE,,1382582-304,1382582,Apparel,Mens,Running,Tops,Short-Sleeves,Fitted,3,2,,403.64000,201.82000,,FW24,0.000,,Inline
2025-02-09,2025,202502,202545,UAFH_CHN_1526,Hangzhou Qianjiang Sessaur Outlet FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZQJ,Hangzhou,267.0000,,FH,1377486-011,UA LAUNCH STORM PRO JACKET-3XL,,1377486-011-MD,1377486,Apparel,Mens,Running,Outerwear,Jackets,Fitted,1,,,529.39000,,,SS25,899.000,,MFO
2025-02-09,2025,202502,202545,ECZ01048,"ULEE JD Flagship ",Ulee,FP,EC,Mainland,South,Zhejiang,ECZ0,Hangzhou,50.0000,,EC,3026623-100,GS CURRY 3Z7-WHT,,3026623-100-7,3026623,Footwear,Unisex,Basketball,PERFORMANCE SNEAKERS,Court Performance," REGULAR",1,,,649.00000,,,FW23,649.000,Curry,Inline
2025-02-09,2025,202502,202545,DSBH_CHN_2549,Xuchang Weidu PDL Angel City SM BHCC,YY-HN,FP,BH,Mainland,YY,Henan,2549,Xuchang,153.0000,B,BH,3028177-280,UA W Infinite Pro 2,,3028177-280-7,3028177,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,949.00000,,,SS25,1099.000,,Inline
2025-02-09,2025,202502,202545,DSBH_CHN_2424,Nanjing Jiangbei RSUN Plaza SM BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2424,Nanjing,144.0000,C,BH,1353349-001,Packaged Base 4.0 Crew-BLK,Packaged Base,1353349-001-XL,1353349,Apparel,Mens,Outdoor,Tops,Long-Sleeves,Fitted,1,,,629.00000,,,SS25,699.000,,
2025-02-09,2025,202502,202545,UAFH_CHN_1068,Nanjing Tangshan Outlets,Retail,O&O,FH,Mainland,East_Other,Jiangsu,NJTS,Nanjing,600.0000,,FH,1386556-410,UA Vibe Woven Pant-BLU,Others,1386556-410-XL,1386556,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,287.40000,,,FW24,599.000,,Inline
2025-02-09,2025,202502,202545,UAFH_CHN_1899,"Shenzhen Longhua No.8 FH ",Retail,O&O,FH,Mainland,South,Guangdong,SHLH88,Shenzhen,344.0000,,FH,1386560-289,UA Vibe Woven Cargo Short,,1386560-289-MD,1386560,Apparel,Mens,Sportstyle,Bottoms,Shorts,Loose,1,,,354.18000,,,SS25,599.000,,Inline
2025-02-09,2025,202502,202545,511758,EC-Mini-program,EC,EC,EC-CN,Mainland,,,EC-Mini-program,,0.0000,,UA.com,1389371-001,APAC EF Ins Bomber-BLK,L4L Outerwear,1389371-001-LG,1389371,Apparel,Adult Unisex,Sportstyle,Outerwear,Jackets,Loose,-1,,-2,-599.00000,,-1220.40000,FW24,1399.000,,Regional Development (incl. Dome)
2025-02-09,2025,202502,202545,DSBH_CHN_2371,临汾生龙国际门店,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2371,Linfeng,195.0000,B,BH,1382648-001,UA LAUNCH ELITE SHORTSLEEVE,Iso Chill Run,1382648-001-XL,1382648,Apparel,Mens,Running,Tops,Short-Sleeves,Fitted,1,,,299.00000,,,FW24,499.000,,Inline
2025-02-09,2025,202502,202545,UAFH_CHN_2742,Guangzhou Conghua NO.8 Storage Outlets FH,Retail,O&O,FH,Mainland,South,Guangdong,2742,Guangzhou,300.0000,,FH,1359873-452,UA Seamless LS-BLU,Others,1359873-452-LG,1359873,Apparel,Mens,Training,Tops,Long-Sleeves,Fitted,1,,,178.05000,,,SS23,499.000,Others,MFO
2025-02-09,2025,202502,202545,0019079117,Tiktok Female Store,EC,EC,EC-CN,Mainland,,,Tiktok Female Store,,0.0000,,MarketPlace,1365147-009,Tricot Tracksuit-GRY,,1365147-009-MD,1365147,Apparel,Womens,Sportstyle,Bottoms,Pants,Fitted,1,,,449.00000,,,SS25,599.000,,Inline
2025-02-09,2025,202502,202545,UAFH_CHN_0648RR,Chengdu Times Outlet,Retail,O&O,FH,Mainland,West,Sichuan,CDOL,Chengdu,494.0000,,FH,1365662-465,UA QUALIFIER HALF ZIP-BLU,Others,1365662-465-XL,1365662,Apparel,Mens,Running,Tops,Warmup Tops,Fitted,1,2,,355.94000,712.89000,,SS24,599.000,,MFO
2025-02-09,2025,202502,202545,DSBH_CHN_1700,"Shanghai Pudong Pujian Rd, NW DS",SH Sparkling,FP,BH,Mainland,East,Shanghai,1700,Shanghai,105.0000,C,BH,3028256-002,UA Charged Rogue 5,,3028256-002-8.5,3028256,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,749.00000,,,SS25,749.000,,Inline
2025-02-09,2025,202502,202545,DSFH_CHN_1624,Qingdao Huangdao Aeon City Outlet,YY-QD,FP,FH,Mainland,YY,Shandong,1624,Qingdao,255.0000,OL,FH,1378824-011,UA ESSENTIAL SWACKET-MGA/PCG-3XL,Swacket,1378824-011-XXL,1378824,Apparel,Mens,Training,Outerwear,Jackets,Loose,1,,,572.00000,,,SS24,1099.000,,Inline
2025-02-09,2025,202502,202545,DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,BH,1389937-001,Unisex Lightweight Terry HB,,1389937-001-OSFM,1389937,Accessories,Adult Unisex,Training,Bands,Headbands,One Size Fits Most,1,,,79.00000,,,SS25,79.000,,Inline
2025-02-09,2025,202502,202545,DSFH_CHN_1606,"Dalian Xigang Bainian Gangwan ",HARBIN SEGO,FP,FH,Mainland,North,Liaoning,1606,Dalian,440.0000,OL,FH,3026729-101,UA HOVR Machina 3 Clone,MACHINA,3026729-101-10.5,3026729,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,389.00000,,,FW23,1299.000,HOVR,Inline
2025-02-09,2025,202502,202545,UAFH_CHN_2377,Nanjing Jiangbei Sasseur Outlets,Retail,O&O,FH,Mainland,East_Other,Jiangsu,2377,Nanjing,374.0000,,FH,1365632-543,Ua Qualifier Run 2.0 1/2 Zip-LG,,1365632-543-LG,1365632,Apparel,Womens,Running,Tops,Long-Sleeves,Fitted,1,,,314.23000,,,SS25,599.000,,MFO
2025-02-09,2025,202502,202545,UABH_HKG_2262,Manning House,Retail,O&O,BH,Hongkong,,,,,5372.0000,,BH,1361518-001,UA HG Armour Comp SS-BLK,Armour HG,1361518-001,1361518,Apparel,Mens,Training,Tops,Short-Sleeves,Compression,1,1,,215.28000,299.00000,,SS25,249.000,,Inline
2025-02-09,2025,202502,202545,DSBH_CHN_2556,Nanchang Donghu Wushang Mall SM BHCC EVO,CS YONGLING,FP,BH,Mainland,South,Jiangxi,2556,Nanchang,279.0000,B,BH,1379880-697,UA Meridian CW Crew-PNK,Meridian CW,1379880-697-MD,1379880,Apparel,Womens,Training,Tops,Long-Sleeves,Fitted,5,,,861.35000,,,FW23,749.000,Meridian,Inline
2025-02-09,2025,202502,202545,UAFH_CHN_1555,Ningbo Shanjing Outlet FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,1555,Ningbo,300.0000,OL,FH,3025523-300,UA Charged Rogue 3 Storm-GRN,ROGUE,3025523-300-10.5,3025523,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,368.77000,,,FW24,799.000,,MFO
2025-02-09,2025,202502,202545,UAFH_CHN_0648RR,Chengdu Times Outlet,Retail,O&O,FH,Mainland,West,Sichuan,CDOL,Chengdu,494.0000,,FH,1372649-001,Armour Down 2.0 Parka,Down,1372649-001-SM,1372649,Apparel,Womens,Training,Outerwear,Insulated/Down,Loose,1,,,579.00000,,,FW23,1899.000,Outerwear,Inline
2025-02-09,2025,202502,202545,UAFH_CHN_0876,Shanghai Qingpu Bailian Outlet FH,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHQP,Shanghai,646.0000,,FH,1390394-611,UA MFO Sportstyle Flc Short-3XL,,1390394-611-LG,1390394,Apparel,Mens,Training,Bottoms,Shorts,Loose,1,,,353.77000,,,SS25,599.000,,MFO
2025-02-09,2025,202502,202545,DSBH_CHN_2740,Beijing Chaoyang Beiyuan Paradise Walk SM BHCC EVO,BJYJYD,FP,BH,Mainland,North,Beijing,2740,Beijing,148.0000,C,BH,6006010-625,APAC W CNY HW Terry Hoodie-CDL/MGD-LG,,6006010-625-LG,6006010,Apparel,Womens,Sportstyle,Tops,Long-Sleeves,Loose,1,,,639.00000,,,SS25,799.000,,Regional Development (incl. Dome)
2025-02-09,2025,202502,202545,DSBH_CHN_0325RR,Shenyang Hepin Mix City SM BHCC Renovation,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0325,Shenyang,172.0000,B,BH,1376066-003,CLOUDSTRIKE STRETCH JKT,Shell,1376066-003-LG,1376066,Apparel,Mens,Outdoor,Outerwear,Jackets,Loose,1,,,779.00000,,,SS25,1299.000,,Inline
2025-02-09,2025,202502,202545,DSFH_CHN_2400,Beijing Shunyi Longhua City Outlets,BJYJYD,FP,FH,Mainland,North,Beijing,2400,Beijing,158.0000,OL,FH,1378861-280,HORIZON DOWN CRINKLE JKT-BRN,Others,1378861-280-MD,1378861,Apparel,Womens,Training,Outerwear,Outerwear Vests,Loose,1,,,1609.00000,,,FW24,2299.000,,MFO
2025-02-09,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,243225525-U0161,针织长裤,,243225525-U0161-YM,243225525,服装,女,针织裤,针织长裤,,,1,,,99.00000,,,,399.000,,
2025-02-09,2025,202502,202545,UAFH_CHN_1879,Changsha Sasseur Outlets FH,Retail,O&O,FH,Mainland,West,Hunan,CSSZC,Changsha,456.0000,,FH,3028446-100,UA Charged Vantage SE-WHT,OTHERS,3028446-100-11,3028446,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,317.40000,,,SS24,749.000,,Regional Development (incl. Dome)
2025-02-09,2025,202502,202545,UAFH_CHN_2281,Shenzhen Shanshan outlets,Retail,O&O,FH,Mainland,South,Guangdong,2281,Shenzhen,345.0000,,FH,3028444-200,UA Charged Rogue SE-BRN,OTHERS,3028444-200-9,3028444,Footwear,Mens,Running,Performance Sneakers,Visual Cushioning,Regular,1,,,319.21000,,,SS24,699.000,,Regional Development (incl. Dome)
2025-02-09,2025,202502,202545,UAFH_CHN_1082RR,Hefei Sassors Outlets,Retail,O&O,FH,Mainland,East_Other,Anhui,HFOL,Hefei,503.0000,,FH,3028443-300,UA HOVR Phantom 24/7-GRN,OTHERS,3028443-300-11.5,3028443,Footwear,Mens,Running,Performance Sneakers,Technical Performance,Regular,1,,,520.24000,,,SS24,1099.000,,Regional Development (incl. Dome)
2025-02-09,2025,202502,202545,UAFH_CHN_1923,BEIJING YANSHA OUTLETS,Retail,O&O,FH,Mainland,North,Beijing,BJYS,Beijing,230.0000,,FH,1383106-273,UA Rival Waffle Crew,Others,1383106-273-XXL,1383106,Apparel,Mens,Sportstyle,Tops,Short-Sleeves,No Fit Type,1,,,257.40000,,,SS24,549.000,,Inline
2025-02-09,2025,202502,202545,150000041,EC-TMALL,EC,EC,EC-CN,Mainland,,,EC-TMALL,,0.0000,,MarketPlace,3028387-001,UA Jogger-BLK,,3028387-001-12,3028387,Footwear,Mens,Sportstyle,Casual Sneakers,Casual Visual Cushioning,Regular,-1,,,-459.00000,,,FW24,499.000,,
2025-02-09,2025,202502,202545,DSBH_CHN_2595,Shenyang heping Taiyuan Street SF BHCC EVO,YY-SY,FP,BH,Mainland,YY,Liaoning,2595,Shenyang,506.0000,AA,BH,6006005-001,APAC CNY HW Terry 1/4 Zip-BLK,,6006005-001-LG,6006005,Apparel,Mens,Sportstyle,Tops,Long-Sleeves,Loose,-1,,,-539.00000,,,SS25,849.000,,Regional Development (incl. Dome)
2025-02-09,2025,202502,202545,DSBH_CHN_0669,Shenyang K11 SM,HARBIN SEGO,FP,BH,Mainland,North,Liaoning,0669,Shenyang,821.0000,VIP,BH,3027212-104,UA Fat Tire Venture Pro-WHT,VENTURE PRO,3027212-104-6/7.5,3027212,Footwear,Adult Unisex,Lifestyle,Performance Sneakers,Visual Cushioning,Regular,1,,,659.00000,,,FW24,1099.000,,Inline
2025-02-09,2025,202502,202545,DSBH_CHN_2293,Wuhan Jianghan Mix City SM BHCC,YY-CS,FP,BH,Mainland,YY,Hubei,2293,Wuhan,208.0000,B,BH,1376705-299,Women's UA Blitzing Adj,,1376705-299-OSFM,1376705,Accessories,Womens,Sportstyle,Headwear,Caps,One Size Fits Most,1,,,199.00000,,,SS25,249.000,,Inline
2025-02-09,2025,202502,202545,DSBH_CHN_1872,Qingdao Jiaozhou Macau Rd. Liqun DS BHCC,YY-QD,FP,BH,Mainland,YY,Shandong,1872,Qingdao,440.0000,A,BH,1376066-012,M Cloudstrike Stretch Jacket-GRY,Outerwear,1376066-012-XXL,1376066,Apparel,Mens,Outdoor,Outerwear,Jackets,Loose,1,,,1299.00000,,,SS24,1299.000,,Inline
2025-02-09,2025,202502,202545,UAFH_CHN_1044R,Tianjin Yansha Outlets,Retail,O&O,FH,Mainland,North,Tianjin,1044,Tianjin,488.0000,,FH,1386557-001,UA Vibe Woven Jogger,Others,1386557-001-XXL,1386557,Apparel,Mens,Sportstyle,Bottoms,Pants,Fitted,1,,,359.40000,,,SS25,599.000,,Inline
2025-02-09,2025,202502,202545,DSBH_CHN_1869,Chifeng Hongshan Wanda SM BHCC,NMYJYD,FP,BH,Mainland,North,Neimenggu,1869,Chifeng,194.0000,B,BH,1386402-001,Vanish Elite Vent Ankle Leg-BLK/IRD-LG,Vanish Elite HG,1386402-001-MD,1386402,Apparel,Womens,Training,Bottoms,Leggings,Compression,1,,,663.00000,,,FW24,699.000,,Inline
2025-02-09,2025,202502,202545,UAFH_CHN_1082RR,Hefei Sassors Outlets,Retail,O&O,FH,Mainland,East_Other,Anhui,HFOL,Hefei,503.0000,,FH,3026899-002,CURRY HOVR SPLASH 3-BLK,TEAM,3026899-002-10.5/12,3026899,Footwear,Adult Unisex,Basketball,Performance Sneakers,Court Performance,Regular,1,,,279.00000,,,FW24,899.000,,MFO
2025-02-09,2025,202502,202545,UAFH_CHN_1843,"Guangzhou Olympic Teemall DS FH ",Retail,O&O,FH,Mainland,South,Guangdong,GZAT,Guangzhou,245.0000,,FH,1377374-001,UA Matchplay Polo,Others,1377374-001-SM,1377374,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,1,,,324.78000,,,SS25,549.000,,Inline
2025-02-09,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,243120537-U0147,圆领短袖T恤,,243120537-U0147-L,243120537,服装,男,短袖T恤,短袖T恤,,,-1,,1,-133.00000,,69.50000,,269.000,,
2025-02-09,2025,202502,202545,UAFH_CHN_1879,Changsha Sasseur Outlets FH,Retail,O&O,FH,Mainland,West,Hunan,CSSZC,Changsha,456.0000,,FH,1300663-002,UA Porter 3-in-1-BLK,0,1300663-002-SM,1300663,Apparel,Mens,Outdoor,Outerwear,Jackets,Loose,1,1,,815.40000,815.40000,,FW23,1699.000,Others,MFO
2025-02-09,2025,202502,202545,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1381666-001,Smartform Evo Mid LongL CF-BLK,Smartform Evo,1381666-001-XL,1381666,Apparel,Womens,Training,Bras,Sport Bras,Fitted,-1,2,,-139.02000,301.11000,,SS24,499.000,,Inline
2025-02-09,2025,202502,202545,DSBH_CHN_2487,Chuangchun Nanguan New World Living SM BHCC,HARBIN SEGO,FP,BH,Mainland,North,Jilin,2487,Changchun,200.0000,B,BH,1382535-001,Meridian Ultra HR Ank Lg,Meridian Bottom,1382535-001-XL,1382535,Apparel,Womens,Training,Bottoms,Leggings,Fitted,1,,,419.00000,,,SS24,699.000,,Inline
2025-02-09,2025,202502,202545,UAFH_CHN_2109,Guiyang Shanshan Outlets,Retail,O&O,FH,Mainland,West,Guizhou,2109,Guiyang,430.0000,,FH,1386311-100,Unisex UA TC 3pk Crew-WHT,Others,1386311-100-LG,1386311,Accessories,Adult Unisex,Training,Socks,High Socks,Regular,1,,,76.00000,,,SS25,129.000,,Inline
2025-02-09,2025,202502,202545,UAFH_CHN_0876,Shanghai Qingpu Bailian Outlet FH,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHQP,Shanghai,646.0000,,FH,1365632-100,UA Qualifier Run 2.0 1/2 Zip-WHT,Qualifier,1365632-100-LG,1365632,Apparel,Womens,Running,Tops,Long-Sleeves,Fitted,1,,,353.57000,,,FW23,599.000,Others,MFO
2025-02-09,2025,202502,202545,UAFH_CHN_1082RR,Hefei Sassors Outlets,Retail,O&O,FH,Mainland,East_Other,Anhui,HFOL,Hefei,503.0000,,FH,1386372-035,Unisex UA TC 3pk Qtr,,1386372-035-MD,1386372,Accessories,Adult Unisex,Training,Socks,Mid Socks,Regular,1,,,75.11000,,,SS25,129.000,,Inline
2025-02-09,2025,202502,202545,UABH_CHN_0846,Shenzhen Mix City,Retail,O&O,BH,Mainland,South,Guangdong,SZMC,Shenzhen,1306.0000,,BH,1379349-383,UA Launch Pro Half Zip-GRN,Launch Pro,1379349-383-LG,1379349,Apparel,Womens,Running,Tops,Long-Sleeves,Fitted,1,,,359.40000,,,FW24,599.000,,Inline
2025-02-09,2025,202502,202545,UAFH_CHN_1954,Shenyang Shanshan Outlets FH,Retail,O&O,FH,Mainland,North,Liaoning,SYSSOL,Shenyang,323.0000,,FH,1361733-130,UA PJT ROCK BRAHMA BULL SS,PROJECT ROCK,1361733-130-XL,1361733,Apparel,Mens,Sportstyle,Tops,Short-Sleeve Graphics,Loose,0,,,0.00000,,,SS24,329.000,,MFO
2025-02-09,2025,202502,202545,DSBH_CHN_2794,Xishuangbanna Splendid City SM BHCC EVO,KMYDRC,FP,BH,Mainland,South,Yunnan,2794,Xishuangbanna,134.0000,C,BH,1376926-200,UA Unstoppable Jogger-BRN,Unstoppable Woven,1376926-200-MD,1376926,Apparel,Womens,Training,Bottoms,Pants,Loose,1,,,703.00000,,,SS24,899.000,,Inline
2025-02-09,2025,202502,202545,0019078206,Tiktok Store,EC,EC,EC-CN,Mainland,,,Tiktok Store,,0.0000,,MarketPlace,1328496-348,UA Tech 2.0 LS-GRN,,1328496-348-XL,1328496,Apparel,Mens,Training,Tops,Long-Sleeves,Loose,2,,,478.00000,,,SS25,299.000,,Inline
2025-02-09,2025,202502,202545,DSBH_CHN_0616,Dongying Xicheng Inzone,YY-QD,FP,BH,Mainland,YY,Shandong,0616,Dongying,260.0000,B,BH,3028178-114,UA W Infinite Elite 2-22.5,,3028178-114-8,3028178,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,1269.00000,,,SS25,1299.000,,Inline
2025-02-09,2025,202502,202545,DSFH_CHN_2910,Huludao Xingcheng Dajiang City Outlets FHHT,HARBIN SEGO,FP,FH,Mainland,North,Liaoning,2910,Huludao,205.0000,OL,FH,1379284-001,UA CG Rush Seamless Legging-BLK/BLK-3XL,Rush CG,1379284-001-XL,1379284,Apparel,Mens,Training,Bottoms,Leggings,Compression,1,,,239.00000,,,FW23,799.000,Vanish,Inline
2025-02-09,2025,202502,202545,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1377362-100,UA Luxe Polo,Golf Polo-Luxe,1377362-100-LG,1377362,Apparel,Mens,Golf,Tops,Short-Sleeve Polos,Loose,0,,,0.00000,,,FW23,749.000,Others,Inline
2025-02-09,2025,202502,202545,DSBH_CHN_LCSG,Ulee licensing store,Ulee,FP,BH,Mainland,Youth,Zhejiang,LCSG,Hangzhou,0.0000,,BH,244103110-U0015,加厚套头卫衣,,244103110-U0015-YXL,244103110,服装,男,卫衣,套头卫衣,,,1,-1,-18,159.00000,-359.00000,-2297.05000,,399.000,,
2025-02-09,2025,202502,202545,586764,EC-TMALL Outlet,EC,EC,EC-CN,Mainland,,,EC-TMALL Outlet,,0.0000,,MarketPlace,1379732-001,UA Curry Tapered Pant-BLK/BLK-30x34,Curry Golf,1379732-001-34/30,1379732,Apparel,Mens,Golf,Bottoms,Pants,Fitted,-1,,,-258.00000,,,FW23,849.000,Curry,Inline
2025-02-09,2025,202502,202545,DSBH_CHN_2480,Zhengzhou Jinshui Greenland 360 SM BHCC,YY-HN,FP,BH,Mainland,YY,Henan,2480,Zhengzhou,171.0000,B,BH,3028178-114,UA W Infinite Elite 2-22.5,,3028178-114-8,3028178,Footwear,Womens,Running,Performance Sneakers,Technical Performance,Regular,1,,,1078.00000,,,SS25,1299.000,,Inline
2025-02-09,2025,202502,202545,UAFH_CHN_2606,Tianjin Xiqing Shanshan Outlets FHHT,Retail,O&O,FH,Mainland,North,Tianjin,2606,Tianjin,297.0000,,FH,1369416-001,Summit Knit Hoodie-BLK,Others,1369416-001-MD,1369416,Apparel,Womens,Sportstyle,Tops,Fleece Tops,Loose,1,,,317.40000,,,SS24,649.000,,MFO
