store_code,store_name,customer_name,channel,store_type,country,region,province,short_name,city,area,cluster,date_code,division,gender,material,product_name,enduse,silhouette,sub_silhouette,fit_type,key_items,key_stories,product_line,stock,intransit,stock_amt,intransit_amt
UAFH_CHN_1082RR,Hefei Sassors Outlets,Retail,O&O,FH,Mainland,East_Other,Anhui,HFOL,Hefei,503.0000,,2025-02-16,Accessories,Mens,1305036-100,UA Men's Blitzing 3.0 Cap,Sportstyle,Headwear,Caps,Stretch Fit,Others,Others,MFO,21,0,4809.0000,0.0000
UAFH_CHN_1490R,Wuhan Bailian Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,1490,Wuhan,482.0000,,2025-02-16,Accessories,Unisex,1300213-042,UA Undeniable Duffle 3.0 MD,Training,Bags,Duffels,One Size Fits All,Others,Others,MFO,15,0,5985.0000,0.0000
UAFH_CHN_1404R,Xi'an Saite Xianyang Apirport Outlet,Retail,O&O,FH,Mainland,West,Shan'xi,1404,Xi'an,376.0000,,2025-02-16,Accessories,Unisex,1300213-042,UA Undeniable Duffle 3.0 MD,Training,Bags,Duffels,One Size Fits All,Others,Others,MFO,17,0,6783.0000,0.0000
DSBH_CHN_2576,Shenzhen Longgang Yabao Coco Park SM BHCC,SZSW,FP,BH,Mainland,South,Guangzhou,2576,Shenzhen,182.0000,B,2025-02-16,Accessories,Mens,1276990-100,UA PERFORMANCE HEADBAND,Training,Bands,Headbands,One Size Fits All,Others,Others,Inline,5,0,245.0000,0.0000
DSBH_CHN_0199R,Taiyuan Yingze Maoye DS - Relo,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0199,Taiyuan,147.0000,C,2025-02-16,Accessories,Womens,1329327-554,UA W Weight Lifting GL,Training,Gloves,Half Finger Gloves,Regular,Others,,Inline,-1,0,-279.0000,0.0000
UAFH_CHN_0512,BICESTER VILLAGE SHANGHAI,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHDV,Shanghai,408.0000,,2025-02-16,Apparel,Womens,1296868-001,UA CGI Sienna 3-in-1 Jacket-BLK,Outdoor,Outerwear,Jackets,Fitted,0,Others,MFO,21,0,35679.0000,0.0000
DSBH_CHN_0662,"Shanxi Taiyuan Huayu Baihuagu ",SHANXI MAXSPORT,FP,BH,Mainland,North,Shaanxi,0662,Taiyuan,350.0000,A,2025-02-16,Accessories,Adult Unisex,1275964-001,UA PERFORMANCE SLEEVE,Training,Misc,Sleeves,Regular,Others,,Inline,15,0,2235.0000,0.0000
DSBH_CHN_3030,Nanjing Jiangbei Wonder City SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Jiangsu,3030,Nanjing,156.0000,B,2025-02-16,Accessories,Mens,1276990-100,UA PERFORMANCE HEADBAND,Training,Bands,Headbands,One Size Fits All,Others,Others,Inline,5,0,245.0000,0.0000
DSBH_CHN_2669,Taiyuan Xiaodian MDOH DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,West,Shaanxi,2669,Taiyuan,179.0000,B,2025-02-16,Apparel,Mens,1300663-002,UA Porter 3-in-1-BLK,Outdoor,Outerwear,Jackets,Loose,0,Others,MFO,-4,0,-6796.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-16,Apparel,Womens,1296868-001,UA CGI Sienna 3-in-1 Jacket-BLK,Outdoor,Outerwear,Jackets,Fitted,0,Others,MFO,-3,0,-5097.0000,0.0000
UAFH_CHN_0139RR,Tianjin Florentia Village Outlet,Retail,O&O,FH,Mainland,North,Tianjin,0139,Tianjin,378.0000,,2025-02-16,Accessories,Mens,1305036-100,UA Men's Blitzing 3.0 Cap,Sportstyle,Headwear,Caps,Stretch Fit,Others,Others,MFO,17,0,3893.0000,0.0000
UAFH_CHN_1971,Zhengzhou Wangfujing Outlets FH,Retail,O&O,FH,Mainland,West,Henan,ZZWFJ,Zhengzhou,324.0000,,2025-02-16,Apparel,Mens,1300663-002,UA Porter 3-in-1-BLK,Outdoor,Outerwear,Jackets,Loose,0,Others,MFO,0,4,0.0000,6796.0000
DSBH_CHN_1459,Taiyuan Xiaodian Maoye DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1459,Taiyuan,242.0000,B,2025-02-16,Accessories,Womens,1329327-554,UA W Weight Lifting GL,Training,Gloves,Half Finger Gloves,Regular,Others,,Inline,-7,0,-1953.0000,0.0000
DSBH_CHN_0229,Vicotory,NMYJYD,FP,BH,Mainland,North,Neimenggu,0229,Huhehot,123.0000,C,2025-02-16,Apparel,Mens,1300663-002,UA Porter 3-in-1-BLK,Outdoor,Outerwear,Jackets,Loose,0,Others,MFO,-5,0,-8495.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-16,Footwear,Womens,1287319-100,UA W Ignite VIII SL,Sportstyle,Sandals,Slides,Regular,Ignite,,Inline,-23,0,-6417.0000,0.0000
DSBH_CHN_0617,Tianjin Hepin Hisense Plaza DS,SH Sparkling,FP,BH,Mainland,East,Tianjin,0617,Tianjin,208.0000,B,2025-02-16,Apparel,Womens,1343319-001,Base 4.0 1/2 Zip-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Base,Others,Inline,4,0,2796.0000,0.0000
DSBH_CHN_1691,Shaoxing Shangyu Datong DS,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1691,Shaoxing,203.0000,B,2025-02-16,Apparel,Womens,1277207-100,Tech SSC - Solid,Training,Tops,Short-Sleeves,Loose,Others,Others,Inline,-2,0,-458.0000,0.0000
UAFH_CHN_1977,Hohhot Saite OL,Retail,O&O,FH,Mainland,North,Neimenggu,1977,Hohhot,251.0000,,2025-02-16,Apparel,Womens,1373083-025,HG Armour Pant,Training,Bottoms,Pants,Loose,Others,,MFO,17,0,7633.0000,0.0000
DSBH_CHN_1036,Baotou Suning,NMYJYD,FP,BH,Mainland,North,Neimenggu,1036,Baotou,216.0000,B,2025-02-16,Apparel,Womens,1296868-001,UA CGI Sienna 3-in-1 Jacket-BLK,Outdoor,Outerwear,Jackets,Fitted,0,Others,MFO,-22,0,-37378.0000,0.0000
UAFH_CHN_2237,Jinan Capital Outlets,Retail,O&O,FH,Mainland,North,Shandong,2237,Jinan,298.0000,,2025-02-16,Apparel,Womens,1321442-001,Shield Jacket,Outdoor,Outerwear,Jackets,Fitted,Others,Others,MFO,9,0,8091.0000,0.0000
UAFH_CHN_1749,Nanchang Shanshan Outlets Plaza FH,Retail,O&O,FH,Mainland,West,Nanchang,1749,Jiangxi,299.0000,OL,2025-02-16,Apparel,Womens,1296868-001,UA CGI Sienna 3-in-1 Jacket-BLK,Outdoor,Outerwear,Jackets,Fitted,0,Others,MFO,19,0,32281.0000,0.0000
DSBH_CHN_0344,Taiyuan Xinghualing Wanda Plaz,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0344,Taiyuan,137.0000,C,2025-02-16,Apparel,Mens,1353370-002,UA Recover Legacy Windbreakr,Sportstyle,Tops,Warmup Tops,Loose,Recover Woven,,Inline,6,0,6594.0000,0.0000
DSBH_CHN_0401R,Taiyuan Qinxian North Wangfuji,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0401,Taiyuan,308.0000,A,2025-02-16,Accessories,Mens,1305036-100,UA Men's Blitzing 3.0 Cap,Sportstyle,Headwear,Caps,Stretch Fit,Others,Others,MFO,-1,0,-229.0000,0.0000
POPUP_CHN_0018,Xian Chang'an BCL Outlet Youth popup,Ulee,FP,FH,Mainland,North,Shaanxi,0018,Xian,120.0000,,2025-02-16,Apparel,Boys,1361772-001,UA Matchplay Pant,Golf,Bottoms,Pants,No Fit Type,,Others,Inline,11,0,5489.0000,0.0000
UAFH_CHN_2426,Shijiazhuang zhengding Sasseur Outlets,Retail,O&O,FH,Mainland,North,Hebei,2426,Shijiazhuang,325.0000,,2025-02-16,Accessories,Mens,1305036-100,UA Men's Blitzing 3.0 Cap,Sportstyle,Headwear,Caps,Stretch Fit,Others,Others,MFO,1,0,229.0000,0.0000
DSBH_CHN_1986,Beijing Xicheng Grand Pacific DS BHCC,HNTG,FP,BH,Mainland,North,Beijing,1986,Beijing,206.0000,B,2025-02-16,Accessories,Unisex,1367060-001,UA Hustle Pro Backpack,Training,Bags,Backpacks,One Size Fits All,0,Others,Inline,3,0,1647.0000,0.0000
DSBH_CHN_2578,Beijing Chaoyang Huiduo Mall SM BHCC,BJYJYD,FP,BH,Mainland,North,Beijing,2578,Beijing,160.0000,B,2025-02-16,Accessories,Mens,1276990-100,UA PERFORMANCE HEADBAND,Training,Bands,Headbands,One Size Fits All,Others,Others,Inline,3,0,147.0000,0.0000
UAFH_CHN_2315,Xi'an Baqiao Sasseur Outlets,Retail,O&O,FH,Mainland,West,Shan'xi,2315,Xi'an,264.0000,,2025-02-16,Apparel,Womens,1376874-001,/UA Uplift Mid,Training,Bras,Sport Bras,Compression,Uplift,Women's Bra & Fitted Bottoms,Inline,6,0,2694.0000,0.0000
UAFH_CHN_1971,Zhengzhou Wangfujing Outlets FH,Retail,O&O,FH,Mainland,West,Henan,ZZWFJ,Zhengzhou,324.0000,,2025-02-16,Apparel,Mens,1327970-504,UA Velocity LS,Training,Tops,Long-Sleeves,Loose,Others,,MFO,2,0,598.0000,0.0000
DSBH_CHN_0229,Vicotory,NMYJYD,FP,BH,Mainland,North,Neimenggu,0229,Huhehot,123.0000,C,2025-02-16,Apparel,Mens,1341937-001,UA QUALIFIER PANT,Running,Bottoms,Pants,Fitted,Qualifier,,Inline,9,0,7191.0000,0.0000
UAFH_CHN_0512,BICESTER VILLAGE SHANGHAI,Retail,O&O,FH,Mainland,East_SH,Shanghai,SHDV,Shanghai,408.0000,,2025-02-16,Accessories,Mens,1305036-100,UA Men's Blitzing 3.0 Cap,Sportstyle,Headwear,Caps,Stretch Fit,Others,Others,MFO,9,0,2061.0000,0.0000
UAFH_CHN_1490R,Wuhan Bailian Outlets FH,Retail,O&O,FH,Mainland,West,Hubei,1490,Wuhan,482.0000,,2025-02-16,Apparel,Mens,1373724-408,UA Rush Seamless SS,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,Vanish,Inline,1,0,549.0000,0.0000
UAFH_CHN_0976R,Beijing Saite Outlet FH,Retail,O&O,FH,Mainland,North,Beijing,0976,Beijing,335.0000,,2025-02-16,Apparel,Mens,1300663-002,UA Porter 3-in-1-BLK,Outdoor,Outerwear,Jackets,Loose,0,Others,MFO,71,2,120629.0000,3398.0000
DSBH_CHN_1258R,Guiyang Guomao Jinyang,KMYDRC,FP,BH,Mainland,South,Guizhou,1258,Guiyang,329.0000,A,2025-02-16,Apparel,Womens,1369882-001,UA HydraFuse Pant,Training,Bottoms,Warmup bottoms,Fitted,Infused Meridian,,Inline,17,0,13583.0000,0.0000
UAFH_CHN_1558R,Chongqing Yubei SASSEUR City Outlets,Retail,O&O,FH,Mainland,West,Chongqing,1558,Chongqing,200.0000,OL,2025-02-16,Accessories,Mens,1305036-100,UA Men's Blitzing 3.0 Cap,Sportstyle,Headwear,Caps,Stretch Fit,Others,Others,MFO,14,0,3206.0000,0.0000
DSBH_CHN_2419,Shuozhou Shuocheng MDOH Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2419,Shuozhou,169.0000,B,2025-02-16,Apparel,Womens,1355915-541,Meridian Crop-PPL,Training,Bottoms,Warmup bottoms,Fitted,Meridian Bottoms,Meridian,Inline,-1,0,-549.0000,0.0000
DSBH_CHN_2445,Wuxi Binhu Coastal City SM BHCC,SH Sparkling,FP,BH,Mainland,East,Jiangsu,2445,Wuxi,260.0000,B,2025-02-16,Accessories,Mens,1276990-100,UA PERFORMANCE HEADBAND,Training,Bands,Headbands,One Size Fits All,Others,Others,Inline,14,0,686.0000,0.0000
DSBH_CHN_2493,Zhengzhou Xingyang Capital Outlets Youth,Ulee,FP,FH,Mainland,North,Henan,2493,Xinyang,172.0000,,2025-02-16,Apparel,Boys,1361772-001,UA Matchplay Pant,Golf,Bottoms,Pants,No Fit Type,,Others,Inline,10,0,4990.0000,0.0000
UAFH_CHN_1929,Hangzhou Fuyang Capital Outlets,Retail,O&O,FH,Mainland,East_Other,Zhejiang,HZFY,Hangzhou,280.0000,,2025-02-16,Apparel,Womens,1321443-005,FOREFRONT RAIN JKT-GRY,Sportstyle,Outerwear,Jackets,Fitted,,,MFO,5,0,3245.0000,0.0000
DSBH_CHN_2238,Yangquan Cheng BeiguoDS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2238,,152.0000,B,2025-02-16,Apparel,Womens,1361384-001,UA OutRun the STORM Jkt,Running,Outerwear,Jackets,Fitted,Qualifier,Others,MFO,-8,0,-6792.0000,0.0000
DSBH_CHN_2387,Yuncheng Yanhu Suning Plaza SM BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2387,Yuncheng,180.0000,B,2025-02-16,Accessories,Adult Unisex,1275964-001,UA PERFORMANCE SLEEVE,Training,Misc,Sleeves,Regular,Others,,Inline,-2,0,-298.0000,0.0000
DSBH_CHN_2419,Shuozhou Shuocheng MDOH Plaza DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2419,Shuozhou,169.0000,B,2025-02-16,Apparel,Womens,1373860-057,UA Infinity High Bra Zip,Training,Bras,Sport Bras,Fitted,Infinity,Women's Bra & Fitted Bottoms,Inline,-5,0,-2745.0000,0.0000
DSBH_CHN_1459,Taiyuan Xiaodian Maoye DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1459,Taiyuan,242.0000,B,2025-02-16,Accessories,Adult Unisex,1275964-001,UA PERFORMANCE SLEEVE,Training,Misc,Sleeves,Regular,Others,,Inline,11,0,1639.0000,0.0000
DSBH_CHN_1692,Lianyungang Haizhong Wuyue SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1692,Lianyungang,213.0000,B,2025-02-16,Apparel,Womens,1361076-112,UA Prjct Rock Woven Jacket,Sportstyle,Outerwear,Jackets,Loose,Project Rock,,Inline,-1,0,-899.0000,0.0000
UAFH_CHN_1555,Ningbo Shanjing Outlet FH,Retail,O&O,FH,Mainland,East_Other,Zhejiang,1555,Ningbo,300.0000,OL,2025-02-16,Apparel,Mens,1327970-504,UA Velocity LS,Training,Tops,Long-Sleeves,Loose,Others,,MFO,5,0,1495.0000,0.0000
DSBH_CHN_2014,Aksu Taibai SM BHCC,URUMQI ZH,FP,BH,Mainland,West,Xinjiang,2014,Aksu,180.0000,B,2025-02-16,Apparel,Mens,1364934-014,UA Drive 5 Pocket Pant-GRY,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-Drive Pant,Others,Inline,4,0,3196.0000,0.0000
UAFH_CHN_2976,"Dalian Ganjingzi Shanshan Outlets FHHT ",Retail,O&O,FH,Mainland,North,Dalian,2976,Liaoning,356.0000,,2025-02-16,Apparel,Womens,1321443-005,FOREFRONT RAIN JKT-GRY,Sportstyle,Outerwear,Jackets,Fitted,,,MFO,14,0,9086.0000,0.0000
UAFH_CHN_1276,Changsha Bailian Outlet,Retail,O&O,FH,Mainland,West,Hunan,CSBL,Changsha,588.0000,,2025-02-16,Apparel,Womens,1369416-001,Summit Knit Hoodie-BLK,Sportstyle,Tops,Fleece Tops,Loose,Others,,MFO,8,0,5192.0000,0.0000
DSBH_CHN_1329,Foshan Shunde Dasin Xinduhui,SZSW,FP,BH,Mainland,South,Guangdong,1329,Foshan,254.0000,B,2025-02-16,Apparel,Mens,1364934-014,UA Drive 5 Pocket Pant-GRY,Golf,Bottoms,Pants,No Fit Type,Golf Bottom-Drive Pant,Others,Inline,2,0,1598.0000,0.0000
DSBH_CHN_1556,Hohhot Huiming Zhenhua SM,NMYJYD,FP,BH,Mainland,North,Neimenggu,1556,Hohhot,202.0000,B,2025-02-16,Apparel,Mens,1366215-012,UA STRETCH WOVEN PANT,Training,Bottoms,Pants,Fitted,Wovens,Others,Inline,1,0,549.0000,0.0000
DSFH_CHN_2125,Hefei Shushan District Sasseur FH Youth,Ulee,FP,BH,Mainland,South,Anhui,2125,Hefei,120.0000,,2025-02-16,Apparel,Mens,1329590-001,UA SPORTSTYLE LOGO SS,Sportstyle,Tops,Short-Sleeve Graphics,Loose,Others,Others,Inline,4,0,996.0000,0.0000
DSFH_CHN_3200,Jinan Shizhong Qilishan Inzone City Outlets Youth,Ulee,FP,FH,Mainland,North,Shandong,3200,Jinan,40.0000,,2025-02-16,Apparel,Boys,1361772-001,UA Matchplay Pant,Golf,Bottoms,Pants,No Fit Type,,Others,Inline,10,0,4990.0000,0.0000
DSFH_CHN_2027,Beijing Haidian Wukesong Shopping City Outlet,BJYJYD,FP,FH,Mainland,North,Beijing,2027,Beijing,220.0000,OL,2025-02-16,Apparel,Mens,1366215-012,UA STRETCH WOVEN PANT,Training,Bottoms,Pants,Fitted,Wovens,Others,Inline,7,0,3843.0000,0.0000
UAFH_CHN_2109,Guiyang Shanshan Outlets,Retail,O&O,FH,Mainland,West,Guizhou,2109,Guiyang,430.0000,,2025-02-16,Apparel,Mens,1376799-035,UA OUTRUN THE STORM PANT -GRY,Running,Bottoms,Pants,Fitted,OutRun the Storm,Women's Bra & Fitted Bottoms,Inline,2,0,1798.0000,0.0000
DSBH_CHN_0223,Tianjin Heping Riverside Plaza,SH Sparkling,FP,BH,Mainland,East,Tianjin,0223,Tianjin,369.0000,A,2025-02-16,Accessories,Adult Unisex,1373084-100,UA 3-Maker 3pk Mid-Crew,Basketball,Socks,High Socks,Regular,0,Others,Inline,1,0,199.0000,0.0000
DSFH_CHN_2538,Nanning Jiangnan District Shanshan Outlets Youth,Ulee,FP,FH,Mainland,South,Guangxi,2538,Nanning,164.0000,,2025-02-16,Apparel,Boys,1361772-001,UA Matchplay Pant,Golf,Bottoms,Pants,No Fit Type,,Others,Inline,8,0,3992.0000,0.0000
UAFH_CHN_1971,Zhengzhou Wangfujing Outlets FH,Retail,O&O,FH,Mainland,West,Henan,ZZWFJ,Zhengzhou,324.0000,,2025-02-16,Apparel,Womens,1321442-001,Shield Jacket,Outdoor,Outerwear,Jackets,Fitted,Others,Others,MFO,2,0,1798.0000,0.0000
UAFH_CHN_2051,Huizhou Huicheng Xinyue Outlets,Retail,O&O,FH,Mainland,South,Guangdong,HZXY,Huizhou,305.0000,,2025-02-16,Apparel,Womens,1373083-025,HG Armour Pant,Training,Bottoms,Pants,Loose,Others,,MFO,60,0,26940.0000,0.0000
DSBH_CHN_2896,Kunming Xishan AEGEAN SM BHCC EVO,KMYDRC,FP,BH,Mainland,South,Yunnan,2896,Kunming,222.0000,B,2025-02-16,Apparel,Mens,1352027-019,UA UNSTOPPABLE JOGGERS-GRY,Sportstyle,Bottoms,Pants,Fitted,Unstoppable Bottoms,Unstoppable,Inline,3,0,2697.0000,0.0000
DSBH_CHN_0676,Datong Parkson DS,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0676,Datong,195.0000,B,2025-02-16,Accessories,Adult Unisex,1372228-001,UA SportsMask Featherweight,Training,Headwear,Face Masks,Regular,Others,Others,Inline,-1,0,-179.0000,0.0000
UAFH_CHN_2281,Shenzhen Shanshan outlets,Retail,O&O,FH,Mainland,South,Guangdong,2281,Shenzhen,345.0000,,2025-02-16,Apparel,Womens,1376874-001,/UA Uplift Mid,Training,Bras,Sport Bras,Compression,Uplift,Women's Bra & Fitted Bottoms,Inline,10,0,4490.0000,0.0000
DSBH_CHN_TMP1,Sparkling Office Store,SH Sparkling,FP,BH,Mainland,East,Jiangsu,TMP1,Suzhou,0.0000,,2025-02-16,Apparel,Womens,1361926-476,UA Iso-Chill Run 200 SS,Running,Tops,Short-Sleeves,Fitted,Iso Chill Run,,Inline,-1,0,-399.0000,0.0000
UAFH_CHN_1927,Chongqing Florentia Outlets FH,Retail,O&O,FH,Mainland,West,Chongqing,CQOL,Chongqing,299.0000,,2025-02-16,Apparel,Womens,1373083-025,HG Armour Pant,Training,Bottoms,Pants,Loose,Others,,MFO,4,0,1796.0000,0.0000
DSBH_CHN_1122,Zhanjiang Dingsheng Plaza SM,SZSW,FP,BH,Mainland,South,Guangdong,1122,Zhangjiang,210.0000,B,2025-02-16,Apparel,Mens,1376799-035,UA OUTRUN THE STORM PANT -GRY,Running,Bottoms,Pants,Fitted,OutRun the Storm,Women's Bra & Fitted Bottoms,Inline,3,0,2697.0000,0.0000
UAFH_CHN_0139RR,Tianjin Florentia Village Outlet,Retail,O&O,FH,Mainland,North,Tianjin,0139,Tianjin,378.0000,,2025-02-16,Apparel,Mens,1376625-410,UA Tech Pant,Golf,Bottoms,Pants,No Fit Type,Others,Others,Inline,10,0,5490.0000,0.0000
UABH_CHN_0846,Shenzhen Mix City,Retail,O&O,BH,Mainland,South,Guangdong,SZMC,Shenzhen,1306.0000,,2025-02-16,Accessories,Adult Unisex,1373118-625,Striped Performance Terry HB,Training,Bands,Headbands,One Size Fits Most,Others,,Inline,1,0,69.0000,0.0000
DSBH_CHN_0199R,Taiyuan Yingze Maoye DS - Relo,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0199,Taiyuan,147.0000,C,2025-02-16,Apparel,Womens,1361371-438,UA Streaker SS,Running,Tops,Short-Sleeves,Fitted,Streaker,,Inline,0,0,0.0000,0.0000
DSBH_CHN_1434,Wuxi Chongan Center 66 SM,SH Sparkling,FP,BH,Mainland,East,Jiangsu,1434,Wuxi,270.0000,B,2025-02-16,Apparel,Womens,1343319-001,Base 4.0 1/2 Zip-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Base,Others,Inline,11,0,7689.0000,0.0000
UAFH_CHN_0286RRR,Beijing Changping Badaling Outlets,Retail,O&O,FH,Mainland,North,Beijing,0286,Beijing,297.0000,OL,2025-02-16,Apparel,Mens,1376799-035,UA OUTRUN THE STORM PANT -GRY,Running,Bottoms,Pants,Fitted,OutRun the Storm,Women's Bra & Fitted Bottoms,Inline,16,0,14384.0000,0.0000
DSBH_CHN_2025,Taiyuan yingze Tongluowan DS BHCC,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,2025,Taiyuan,152.0000,B,2025-02-16,Apparel,Mens,1357473-590,UA RUSH HOODED SWACKET-PPL,Sportstyle,Outerwear,Jackets,Loose,Swacket,,Inline,-5,0,-6495.0000,0.0000
DSBH_CHN_1041,"Huai'an Huaiyin Xinya DS ",SH Sparkling,FP,BH,Mainland,East,Jiangsu,1041,Huai'an,202.0000,B,2025-02-16,Accessories,Adult Unisex,1373084-100,UA 3-Maker 3pk Mid-Crew,Basketball,Socks,High Socks,Regular,0,Others,Inline,1,0,199.0000,0.0000
UAFH_CHN_1924,Suzhou Wuzhong Fashion Stage Outlets FH,Retail,O&O,FH,Mainland,East_Other,Jiangsu,SZFS,Suzhou,395.0000,,2025-02-16,Apparel,Mens,1366203-001,UA PIQUE TRACK PANT,Sportstyle,Bottoms,Warmup Bottoms,Fitted,Sportstyle Collection,Others,Inline,5,0,2245.0000,0.0000
DSBH_CHN_0618,Taiyuan Meisha International S,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0618,Taiyuan,240.0000,B,2025-02-16,Apparel,Womens,1361076-112,UA Prjct Rock Woven Jacket,Sportstyle,Outerwear,Jackets,Loose,Project Rock,,Inline,2,0,1798.0000,0.0000
UAFH_CHN_1815E,SH Eland Newcore,Retail,O&O,FH,Mainland,East_SH,Shanghai,1815,Shanghai,150.0000,,2025-02-16,Apparel,Womens,1373083-025,HG Armour Pant,Training,Bottoms,Pants,Loose,Others,,MFO,50,0,22450.0000,0.0000
DSBH_CHN_2762,Wenzhou Lucheng Mix City SM BHCC EVO,SH Sparkling,FP,BH,Mainland,East,Zhejiang,2762,Wenzhou,190.0000,B,2025-02-16,Apparel,Womens,1343319-001,Base 4.0 1/2 Zip-BLK,Outdoor,Tops,Long-Sleeves,Fitted,Base,Others,Inline,6,0,4194.0000,0.0000
DSBH_CHN_1712,Wenzhou Yueqing Intime SM,SH Sparkling,FP,BH,Mainland,East,Zhejiang,1712,Wenzhou,187.0000,B,2025-02-16,Apparel,Mens,1376508-025,UA LAUNCH PRO 7'' SHORTS,Running,Bottoms,Shorts,Fitted,Launch Elite Shorts,,Inline,8,0,3192.0000,0.0000
DSFH_CHN_1522,Taiyuan Yingze Wangfujing Outl,SHANXI MAXSPORT,FP,FH,Mainland,North,Shanxi,1522,Taiyuan,173.0000,OL,2025-02-16,Apparel,Mens,1366150-410,UA Rush Seamless Illusion SS,Training,Tops,Short-Sleeves,Fitted,Rush Seamless,,Inline,-21,0,-11529.0000,0.0000
DSFH_CHN_1581,Ganzhou shanshan Outlet FH,CS YONGLING,FP,FH,Mainland,South,Jiangxi,1581,Ganzhou,350.0000,OL,2025-02-16,Accessories,Unisex,1376456-001,UA Essential Backpack SM-BLK,Sportstyle,Bags,Backpacks,One Size Fits Most,OTHERS,Others,Inline,2,0,598.0000,0.0000
DSBH_CHN_0840,Taiyuan Beimei,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,0840,Taiyuan,643.0000,AAA,2025-02-16,Apparel,Mens,1366215-012,UA STRETCH WOVEN PANT,Training,Bottoms,Pants,Fitted,Wovens,Others,Inline,-10,0,-5490.0000,0.0000
UAFH_CHN_1417,Haikou Mission Hill Outlet,Retail,O&O,FH,Mainland,South,Hainan,HKGLH,Haikou,443.0000,,2025-02-16,Apparel,Womens,1369416-001,Summit Knit Hoodie-BLK,Sportstyle,Tops,Fleece Tops,Loose,Others,,MFO,16,0,10384.0000,0.0000
DSBH_CHN_1098,Shenzhen Longhua Nine Square S,SZSW,FP,BH,Mainland,South,Guangdong,1098,Shenzhen,158.0000,B,2025-02-16,Accessories,Adult Unisex,1373084-100,UA 3-Maker 3pk Mid-Crew,Basketball,Socks,High Socks,Regular,0,Others,Inline,1,0,199.0000,0.0000
DSBH_CHN_1248,Taiyuan Wanbolin Dist. Mix Cit,SHANXI MAXSPORT,FP,BH,Mainland,North,Shanxi,1248,Taiyuan,250.0000,B,2025-02-16,Apparel,Womens,1361076-112,UA Prjct Rock Woven Jacket,Sportstyle,Outerwear,Jackets,Loose,Project Rock,,Inline,-1,0,-899.0000,0.0000
UAFH_CHN_2307,Xiamen BCL Outlets,Retail,O&O,FH,Mainland,South,Fujian,2307,Xiamen,324.0000,,2025-02-16,Accessories,Womens,1361543-697,W VELOCITI VISOR-PNK,Running,Headwear,Visors,One Size Fits Most,OTHERS,Others,Inline,17,0,3383.0000,0.0000
UAFH_CHN_0916,Wuxi Bailian Outlet,Retail,O&O,FH,Mainland,East_Other,Jiangsu,WXBL,Wuxi,621.0000,,2025-02-16,Apparel,Womens,1376874-001,/UA Uplift Mid,Training,Bras,Sport Bras,Compression,Uplift,Women's Bra & Fitted Bottoms,Inline,5,0,2245.0000,0.0000
DSFH_CHN_2175,Beijing Xicheng Maliandao Shangpin City Outlets,BJYJYD,FP,FH,Mainland,North,Beijing,2175,Beijing,180.0000,OL,2025-02-16,Apparel,Mens,1370235-100,UA BBALL BALLIN' 24 HOURS SS,Basketball,Tops,Sleeveless Graphics,Loose,Baseline,,Inline,8,0,1992.0000,0.0000
DSBH_CHN_1155,Ordos Dongsheng Dist. Everyday,NMYJYD,FP,BH,Mainland,North,Neimenggu,1155,Ordos,274.0000,B,2025-02-16,Apparel,Mens,1374424-486,UA RUN ANYWHERE TEE v2,Running,Tops,Short-Sleeves,Fitted,Run Anywhere,,Inline,-5,0,-1495.0000,0.0000
